Wavelength (nm),Absorbance (AU) 2024-10-08 14:42:39,Absorbance (AU) 2024-10-08 14:57:49,Absorbance (AU) 2024-10-08 15:12:59,Absorbance (AU) 2024-10-08 15:28:08,Absorbance (AU) 2024-10-08 15:43:18,Absorbance (AU) 2024-10-08 15:58:27,Absorbance (AU) 2024-10-08 16:13:37,Absorbance (AU) 2024-10-08 16:28:46,Absorbance (AU) 2024-10-08 16:43:56,Absorbance (AU) 2024-10-08 16:59:05,Absorbance (AU) 2024-10-08 17:14:14,Absorbance (AU) 2024-10-08 17:29:24,Absorbance (AU) 2024-10-08 17:44:33,Absorbance (AU) 2024-10-08 17:59:43,Absorbance (AU) 2024-10-08 18:14:52,Absorbance (AU) 2024-10-08 18:30:02,Absorbance (AU) 2024-10-08 18:45:11,Absorbance (AU) 2024-10-08 19:00:21,Absorbance (AU) 2024-10-08 19:15:30,Absorbance (AU) 2024-10-08 19:30:40,Absorbance (AU) 2024-10-08 19:45:49,Absorbance (AU) 2024-10-08 20:00:59,Absorbance (AU) 2024-10-08 20:16:08,Absorbance (AU) 2024-10-08 20:31:17
992.58537,0.31360605338638253,0.29552260179717166,0.29925312644527646,0.2707485314979607,0.28506998279832935,0.26071792933685495,0.2719776767796916,0.2656121220483447,0.32638092174039224,0.3322782234356223,0.34933672290177437,0.32692203839406214,0.34157023116737145,0.3590178035362783,0.35069234281072703,0.34513879092588906,0.37123568218563185,0.37181205623056546,0.36390402581272097,0.37097825266379053,0.35955238944699974,0.3564698388910216,0.38637541726475666,0.37226607072739504
995.071968,0.3110518797875775,0.26675783712846873,0.2843985110178953,0.2723249223206396,0.2823510029709289,0.27151700454112954,0.27928760170466105,0.2628562089966893,0.3125635338474446,0.32853244238122986,0.33222393205903744,0.33331933321067175,0.35778048716815525,0.348055783701101,0.3419957744882679,0.33329538680182325,0.3627776124253973,0.3480506566231221,0.3575161333677119,0.37389210376863047,0.350964375534979,0.3664806085933033,0.35874311104625795,0.3716910982160604
997.556725,0.28980277611238775,0.2820149739881717,0.29674336298586323,0.28334037929353717,0.2721184861023531,0.27240438382720006,0.27048661608347163,0.26024209515082836,0.30451302253874335,0.3178002257843336,0.3390460753118028,0.3367976910651552,0.3250467195249232,0.33213832494056333,0.33489354479936134,0.33631721338331516,0.34322983618519487,0.3396684449158533,0.34821033129286116,0.37572672096814,0.3526605636506258,0.3819588692895875,0.36814564891965856,0.37197093401197234
1000.03964,0.2879542736844498,0.2796540902568437,0.2738794503293373,0.27165160474861677,0.2680741201908166,0.2604253571191247,0.25666481319733325,0.2459639834341281,0.3074527230851685,0.31920081540725415,0.3427227673858064,0.3153519650206731,0.33003684119571397,0.34321582975472614,0.34223504163841795,0.3328079427276792,0.34313106791017517,0.34329341885521497,0.34496098629132504,0.3566458905332795,0.35520639351943367,0.3567850822352985,0.3610495071399832,0.35444297154954085
1002.520714,0.2869030884527826,0.27309106759856533,0.28653152789107034,0.24738617230584767,0.25766220081465246,0.2629123104982288,0.2511999819737605,0.24607934595745853,0.3055822756334014,0.2908202957337688,0.3391595369793021,0.31623394373118097,0.3203125652501969,0.30771841001154204,0.3187705557934033,0.33096504677494804,0.3323686693145927,0.3355561299547834,0.35157461277121976,0.3425704791043626,0.32758550145992,0.33607150967596694,0.3401230933008333,0.33707176950791645
1004.999947,0.27971236300572694,0.269956622033758,0.26594095657128775,0.23753974021799826,0.23758783635358138,0.25108441242984825,0.25183769201409656,0.2516974718112222,0.2992807096563772,0.2928294067473905,0.321034634978148,0.3195646304928045,0.32248591426848267,0.3106533986862653,0.3174418461055751,0.30052988734811975,0.33659002536623917,0.3296509443661884,0.3231785583850025,0.34049957824535754,0.3401582993590581,0.35307298910447893,0.34898319428729846,0.3431099613624069
1007.477338,0.25967478892673534,0.2628472796844654,0.26382450761517456,0.23528705198868347,0.23637740989828904,0.246863894568319,0.24676160730921742,0.2420969955096554,0.28301980364450113,0.2840517886001399,0.3164153028846198,0.2952838495474643,0.30538820443984244,0.29045426919367023,0.3088399904906489,0.30458378382232726,0.3193461911689509,0.30861153562085203,0.334505081194117,0.3374968966803333,0.3307732107840253,0.33381673336604617,0.32945221392363083,0.33199908148740576
1009.952888,0.2591422186238925,0.24305026471558083,0.2581014655338074,0.22922516323841388,0.2302831702328052,0.22201976727733366,0.22516983538183474,0.2247573125324192,0.2645020558797995,0.28722734222043494,0.30021815265749774,0.28629774932699253,0.3011238745775341,0.2849524099318248,0.3071689843309699,0.28716684447160384,0.3051243515716854,0.30664282295640666,0.32284769547836434,0.31354723706733245,0.3105320005877214,0.3164302081446021,0.3431433272012658,0.3378346542963353
1012.426597,0.24039448428116475,0.2521130276029873,0.2574874825790918,0.2263027241619561,0.22672035276057245,0.22537533002608348,0.21933399792835417,0.212724632315532,0.2730547222054183,0.2721238221710953,0.30396205051808184,0.2915443922107786,0.2848303745042741,0.29038375123756144,0.3035331789797101,0.300320547447949,0.3027225947585474,0.30320536054443836,0.29704461346763805,0.3208876002046677,0.3168672580201058,0.3217905426694391,0.3184282816039355,0.30878855285701395
1014.898464,0.2565840730984362,0.2432586005529675,0.24258902202153004,0.22432238946336622,0.22206383209129188,0.21361508571537158,0.20481771866869497,0.19706839969593692,0.2610895829054302,0.27416881514536773,0.2800489360307258,0.2773985220574922,0.28142348644598536,0.26451399984239166,0.2888512393124963,0.28474802276659134,0.3006108767408744,0.2797158488940652,0.2890179134374409,0.30987856050320534,0.28081800827645315,0.3033054948786289,0.31106500630896133,0.31202713028220885
1017.36849,0.24601274159558661,0.2116780590541962,0.24239980190092944,0.20590080168150462,0.20981229209969146,0.21929976292226155,0.21462652338991653,0.19314703913733508,0.2541556673149309,0.2576330713241778,0.28646953234778566,0.26782055555967355,0.2685509875231079,0.2618624225346094,0.2839137256264049,0.27764070554103004,0.2841205780783587,0.2712169856427296,0.2810403796654825,0.29900947729693594,0.30701787336052827,0.301681871889498,0.305171343192301,0.3026406496765932
1019.836674,0.24347940401595372,0.21393252129034185,0.22028463985431815,0.1998041680960483,0.20420627915415399,0.20385780120676789,0.20315472491446265,0.18759486586150187,0.24504273600049234,0.26296883476687705,0.27886864150923013,0.23564811230113275,0.2655561771629699,0.26525654485578076,0.26881278275285914,0.25548045614993786,0.2910912847056606,0.28811082304637736,0.28819669503681256,0.3033062181926113,0.28716639068921734,0.29076570251133294,0.3099453879997935,0.3077419880603418
1022.303017,0.21963863428827224,0.21376704089764392,0.208422786762909,0.18770862837099653,0.2052238418546427,0.17812067511756105,0.18646463774395236,0.18641491810140076,0.23983934200786977,0.24638278600507704,0.2702609928766758,0.2547521677019326,0.27389373003290474,0.2726949526849085,0.25852696630262206,0.2599412053632023,0.2704240217319144,0.2662453634814219,0.2815919517723562,0.286846767041557,0.2785993030458711,0.2880316586536379,0.2753985583533826,0.28294449380023723
1024.767519,0.22124347359887045,0.1932388094005808,0.22505857779344168,0.1945021540353105,0.18375421475495496,0.1813704828660382,0.18940394323815093,0.18208011352799902,0.23178090603295648,0.2330738817267389,0.25912082673995124,0.2598711901299521,0.24832927401437208,0.23834205182452103,0.2711089768635502,0.25978242095935217,0.25987492353001956,0.2552831554506941,0.28133616999926025,0.29634241676041884,0.2716477770045742,0.28826435986329724,0.27237728562624053,0.29362795336960007
1027.23018,0.20862077059638398,0.20144641401014807,0.20561641036147882,0.18952713120744746,0.1900607332920225,0.17651467615405558,0.20017692392493042,0.1550732319564863,0.20771944225618327,0.2412094923920837,0.25039859004827403,0.23355105301566056,0.2344337866176283,0.24907589526092486,0.257077444501493,0.25226443756798694,0.2684804180573419,0.2762888587771993,0.25136157127554687,0.2644720170858046,0.2651525277927891,0.27158429501121906,0.29118662377834553,0.28391057760043387
1029.690999,0.21660874285130652,0.20133012033011516,0.20308229765030067,0.17860999149429954,0.1854756659182037,0.1794319817407747,0.17330250974859038,0.14720810900415274,0.22809776852080468,0.23885101024117755,0.24297960934899387,0.24559365065189823,0.25270597464447975,0.21902796863361942,0.2526291505227053,0.23872692442609095,0.2516470315263118,0.25029724203367,0.2595935320940683,0.2677737024518381,0.2525471871032151,0.27476994707741936,0.266015175711591,0.2687044471236812
1032.149977,0.19080785982759452,0.19582988346558716,0.18333272217478871,0.17257571819408113,0.16283083092860123,0.16911061334270341,0.16472992641008932,0.14403771068248267,0.2097036164109667,0.20595774545705375,0.24010465382787405,0.22734912905985258,0.229201719769677,0.21787579506826332,0.2494068382049694,0.24233011191379272,0.2409107209599951,0.2376464650501165,0.25706683748859643,0.25845984061396243,0.2498959299865459,0.25670618913255877,0.25624074959446447,0.26987364724395657
1034.607113,0.20079565468701255,0.18229927055267078,0.19324652736413192,0.16684623174984314,0.15165712431404815,0.1573962864190742,0.18168558090219075,0.16554178783016524,0.19311292906676777,0.20276004824501206,0.2429921101523382,0.20184583667349226,0.22759779200980204,0.23347440197016658,0.23217039622838506,0.22928869029233281,0.2488978088069675,0.2490976412527816,0.25072869342107607,0.24168589181042185,0.24607793032038683,0.27620846076693584,0.25531141931847784,0.2487198577593113
1037.062409,0.18643452753808817,0.18070338345159168,0.19005569959549543,0.15763494656155475,0.16399991585118373,0.15408855671662522,0.1631323711619667,0.1484134980692957,0.19933489856862743,0.21013402541131254,0.22807614264150416,0.21768184680144256,0.2236360048920349,0.21410275066134501,0.21940668844820027,0.22460836026607986,0.2469884713681855,0.22898739023237505,0.2443604361309602,0.2414528971597467,0.23751886746731485,0.24980936162823775,0.2527291021663344,0.2525823092034926
1039.515862,0.18386144322936496,0.18189015035240058,0.18440672053163765,0.1665354859307721,0.1485750735713533,0.14285263485335906,0.14999506477891006,0.14441971440567986,0.2103646352738785,0.21238144015989416,0.21747390482787343,0.20164932447638542,0.21983801860203583,0.22393519497657627,0.22811444793934887,0.21602057875697522,0.21101242890991545,0.24243219428899151,0.23562628866033403,0.24582994978454034,0.22638810892281333,0.24627504584777118,0.2399133958718891,0.25935771702098176
1041.967475,0.1660006350139231,0.15904077453250678,0.17047880145934186,0.14636607620537573,0.16239521926108919,0.1607222033832477,0.1555487907324875,0.1430857230044276,0.18210894186562746,0.1958749565990494,0.23146464546096332,0.2226035640355482,0.20476121018147758,0.19126427622676184,0.2273167884644965,0.23173867181155128,0.24049858709949895,0.23744727379586944,0.2167155888418449,0.24475823544919648,0.22527811544653145,0.2552658593533462,0.22300643660098873,0.2522468459199858
