Wavelength (nm),Absorbance (AU) 2024-10-31 14:28:27,Absorbance (AU) 2024-10-31 14:43:33,Absorbance (AU) 2024-10-31 14:58:39,Absorbance (AU) 2024-10-31 15:13:45,Absorbance (AU) 2024-10-31 15:28:51,Absorbance (AU) 2024-10-31 15:43:57,Absorbance (AU) 2024-10-31 15:59:03,Absorbance (AU) 2024-10-31 16:14:09,Absorbance (AU) 2024-10-31 16:29:15,Absorbance (AU) 2024-10-31 16:44:21,Absorbance (AU) 2024-10-31 16:59:27,Absorbance (AU) 2024-10-31 17:14:33,Absorbance (AU) 2024-10-31 17:29:39,Absorbance (AU) 2024-10-31 17:44:46,Absorbance (AU) 2024-10-31 17:59:51,Absorbance (AU) 2024-10-31 18:14:57,Absorbance (AU) 2024-10-31 18:30:03,Absorbance (AU) 2024-10-31 18:45:09,Absorbance (AU) 2024-10-31 19:00:15,Absorbance (AU) 2024-10-31 19:15:21,Absorbance (AU) 2024-10-31 19:30:27,Absorbance (AU) 2024-10-31 19:45:33,Absorbance (AU) 2024-10-31 20:00:39,Absorbance (AU) 2024-10-31 20:15:44,Absorbance (AU) 2024-10-31 20:30:50,Absorbance (AU) 2024-10-31 20:45:56,Absorbance (AU) 2024-10-31 21:01:02,Absorbance (AU) 2024-10-31 21:16:08,Absorbance (AU) 2024-10-31 21:31:14,Absorbance (AU) 2024-10-31 21:46:20,Absorbance (AU) 2024-10-31 22:01:26,Absorbance (AU) 2024-10-31 22:16:32,Absorbance (AU) 2024-10-31 22:31:38,Absorbance (AU) 2024-10-31 22:46:44,Absorbance (AU) 2024-10-31 23:01:50,Absorbance (AU) 2024-10-31 23:16:56,Absorbance (AU) 2024-10-31 23:32:02,Absorbance (AU) 2024-10-31 23:47:08,Absorbance (AU) 2024-11-01 00:02:13,Absorbance (AU) 2024-11-01 00:17:19,Absorbance (AU) 2024-11-01 00:32:25,Absorbance (AU) 2024-11-01 00:47:31,Absorbance (AU) 2024-11-01 01:02:37,Absorbance (AU) 2024-11-01 01:17:43,Absorbance (AU) 2024-11-01 01:32:49,Absorbance (AU) 2024-11-01 01:47:55,Absorbance (AU) 2024-11-01 02:03:01,Absorbance (AU) 2024-11-01 02:18:07,Absorbance (AU) 2024-11-01 02:33:13,Absorbance (AU) 2024-11-01 02:48:19,Absorbance (AU) 2024-11-01 03:03:25,Absorbance (AU) 2024-11-01 03:18:31,Absorbance (AU) 2024-11-01 03:33:37,Absorbance (AU) 2024-11-01 03:48:42,Absorbance (AU) 2024-11-01 04:03:48,Absorbance (AU) 2024-11-01 04:18:54,Absorbance (AU) 2024-11-01 04:34:00,Absorbance (AU) 2024-11-01 04:49:06,Absorbance (AU) 2024-11-01 05:04:12,Absorbance (AU) 2024-11-01 05:19:18,Absorbance (AU) 2024-11-01 05:34:24,Absorbance (AU) 2024-11-01 05:49:30,Absorbance (AU) 2024-11-01 06:04:36,Absorbance (AU) 2024-11-01 06:19:42,Absorbance (AU) 2024-11-01 06:34:48,Absorbance (AU) 2024-11-01 06:49:55,Absorbance (AU) 2024-11-01 07:05:01,Absorbance (AU) 2024-11-01 07:20:07,Absorbance (AU) 2024-11-01 07:35:13,Absorbance (AU) 2024-11-01 07:50:19,Absorbance (AU) 2024-11-01 08:05:25,Absorbance (AU) 2024-11-01 08:20:31,Absorbance (AU) 2024-11-01 08:35:37,Absorbance (AU) 2024-11-01 08:50:43,Absorbance (AU) 2024-11-01 09:05:48,Absorbance (AU) 2024-11-01 09:20:55,Absorbance (AU) 2024-11-01 09:36:01,Absorbance (AU) 2024-11-01 09:51:07,Absorbance (AU) 2024-11-01 10:06:13,Absorbance (AU) 2024-11-01 10:21:19,Absorbance (AU) 2024-11-01 10:36:25,Absorbance (AU) 2024-11-01 10:51:31,Absorbance (AU) 2024-11-01 11:06:37,Absorbance (AU) 2024-11-01 11:21:43,Absorbance (AU) 2024-11-01 11:36:49,Absorbance (AU) 2024-11-01 11:51:55,Absorbance (AU) 2024-11-01 12:07:01,Absorbance (AU) 2024-11-01 12:22:07,Absorbance (AU) 2024-11-01 12:37:13,Absorbance (AU) 2024-11-01 12:52:19,Absorbance (AU) 2024-11-01 13:07:25,Absorbance (AU) 2024-11-01 13:22:31,Absorbance (AU) 2024-11-01 13:37:37,Absorbance (AU) 2024-11-01 13:52:43,Absorbance (AU) 2024-11-01 14:07:49,Absorbance (AU) 2024-11-01 14:22:55,Absorbance (AU) 2024-11-01 14:38:01,Absorbance (AU) 2024-11-01 14:53:07,Absorbance (AU) 2024-11-01 15:08:13,Absorbance (AU) 2024-11-01 15:23:19,Absorbance (AU) 2024-11-01 15:38:25,Absorbance (AU) 2024-11-01 15:53:31,Absorbance (AU) 2024-11-01 16:08:37,Absorbance (AU) 2024-11-01 16:23:43
901.841506,0.030212860213006718,0.01955795077195698,0.029274686329570886,0.03146680969623317,0.040517212973709214,0.04439072699780702,0.04552751915705308,0.043095589392868894,0.0393950654799607,0.04504058402926009,0.10262432405715817,0.11116490991700138,0.11385952836854772,0.11579628538059664,0.11308793755514646,0.12661686260008723,0.12861677473209412,0.12921812130908675,0.1338632261465858,0.13897329911363177,0.1381513672625826,0.14145007816590213,0.13876827379666629,0.15236493041953306,0.14876325799873322,0.16314981126687347,0.15236493041953306,0.14876325799873322,0.16118651079861024,0.1635873206486123,0.151089929229654,0.161622189597162,0.16490259466860951,0.17154578105492846,0.16468292468614668,0.17378549958445766,0.16293105657600399,0.16402483003035112,0.1635873206486123,0.17446006948893783,0.16865345961916559,0.1607517472916522,0.16821045848786506,0.16976370832219734,0.17266426738230267,0.16931887660770972,0.16909737604205946,0.1874938217817433,0.17087670290001003,0.17087670290001003,0.1814959159689094,0.17333700670359578,0.1758119551726789,0.17944017104969306,0.17065428704276622,0.17423490775691328,0.17536071641703627,0.17716841731438798,0.1783024635988533,0.18241303814569243,0.1717700274953595,0.1783024635988533,0.17603803219629718,0.18287159923408405,0.1776224019448116,0.19193573188546414,0.18103827017211152,0.18448342773040632,0.17132336519768465,0.18287159923408405,0.18310225271567016,0.18982598476222562,0.18889147204516427,0.18702976894379014,0.19193573188546414,0.1835617290956553,0.1837923825772416,0.18471408121199262,0.17716841731438798,0.1837923825772416,0.1826418610440915,0.17716841731438798,0.1773954096295998,0.18448342773040632,0.1796680786564984,0.18080944727371248,0.17558679344065434,0.17536071641703627,0.18218329995569987,0.18402212076723415,0.1835617290956553,0.1814959159689094,0.18448342773040632,0.18610166326788385,0.18819218926765702,0.19240619176457233,0.1837923825772416,0.18702976894379014,0.19193573188546414,0.18819218926765702,0.17898527112767595,0.1909966427104348,0.19405737779941945,0.1879597052028837
904.394392,0.031224257423930094,0.02129883538297642,0.024678091946532463,0.02660111958467734,0.0336314743150874,0.03864361108161851,0.039255025866140464,0.04063528558928312,0.030175333257669325,0.04048151660155906,0.10664886119419928,0.10828448727195511,0.10901397467205118,0.11637841083412369,0.1233144905303932,0.11452403006549834,0.13018192335714318,0.11880210297396558,0.13056634582645354,0.1326907376151896,0.13521602712192063,0.13893577215829417,0.1367775145805952,0.13913255985091735,0.13443711397577038,0.1505105496509079,0.14990279603276024,0.15498998670996614,0.15376349597454753,0.14748459564247987,0.15807451938038436,0.1599362224817583,0.15828045998894336,0.15581008797782805,0.15498998670996614,0.16201484969081467,0.16410537569058764,0.16895367526186494,0.16620596989789013,0.16599545283136313,0.17150733880799754,0.16494378279032137,0.1605586207654035,0.16431497746552112,0.17150733880799754,0.17172151704089902,0.1738623840783197,0.17150733880799754,0.17515386051688353,0.16410537569058764,0.1766640916463167,0.17065428704276622,0.17343311232092318,0.16852989525403014,0.16980306586072197,0.17753087278545202,0.17450766465180476,0.16980306586072197,0.1755849628574671,0.17429257112730973,0.1736482058454184,0.17644808283022814,0.16810611524619518,0.17407747760281472,0.17407747760281472,0.16852989525403014,0.17926809623009698,0.17257639938931757,0.18320568066574652,0.18101355729908442,0.17108081292538177,0.17644808283022814,0.1719347799822068,0.1719347799822068,0.16852989525403014,0.17407747760281472,0.17774688160154076,0.17644808283022814,0.18188949135415558,0.1766640916463167,0.17948593562937296,0.18585361924601945,0.174937851700795,0.17970377502864876,0.17450766465180476,0.17861549332386314,0.18496853227501228,0.17948593562937296,0.17926809623009698,0.1821082460450251,0.17343311232092318,0.18123231198995374,0.17774688160154076,0.17818164510849882,0.17065428704276622,0.18145106668082325,0.1770970245700877,0.17644808283022814,0.17580005638196233,0.17753087278545202,0.18145106668082325,0.18145106668082325,0.18320568066574652,0.18430677645284244
905.670145,0.02475406114880077,0.02273675847651555,0.02736264219054907,0.030867293702427797,0.030427953737501737,0.03588583751011396,0.03722490911154474,0.038718664992293296,0.034847896842976255,0.0355892830337889,0.09798013451125262,0.11176168003602599,0.10960982949948206,0.11737424808795599,0.11212138963230905,0.12417852579474777,0.12473593837524774,0.11773853414220707,0.12436432998824769,0.13110179140870698,0.13584849361309537,0.13223583769317226,0.13489475977256848,0.13737977644918134,0.13872433980017362,0.13718848050611968,0.15103409644244478,0.14885753303287375,0.15083639345822805,0.15743656113964788,0.14590754822671423,0.15703291754687218,0.1532234739343261,0.16128627758231232,0.15703291754687218,0.15442250592193663,0.15402252349553522,0.16108308284853387,0.16868641011653498,0.16312326781065914,0.15864840720956894,0.16972526607526642,0.1666169358234146,0.1629191577852874,0.17474838634092058,0.15885068665175364,0.162305912417578,0.16599819870614388,0.16847863892478873,0.16827178302463602,0.17076595261718489,0.16993303726701267,0.1724381903586846,0.16744344413243178,0.16702973233212634,0.1637383437615556,0.17201990210041113,0.17264779213361808,0.17728465934677487,0.17432735220786635,0.17264779213361808,0.17538085283209534,0.16993303726701267,0.17622566697298436,0.17453786927439358,0.1724381903586846,0.16847863892478873,0.17348711452494536,0.1724381903586846,0.1758037175483366,0.17118332558386462,0.16455844502941752,0.16910103720843395,0.17834639759534593,0.17411683514133935,0.1724381903586846,0.17285739390855137,0.17285739390855137,0.1693088084001802,0.18026393348392927,0.1758037175483366,0.17728465934677487,0.17622566697298436,0.17855874524506019,0.1779207870043239,0.18047719642523727,0.17686087933893987,0.18455939693267484,0.18154717229815084,0.17940996642710447,0.1724381903586846,0.17034949494209867,0.17034949494209867,0.17495981869904112,0.18026393348392927,0.18111881583234804,0.17898435583608244,0.1884649461625485,0.17686087933893987,0.1800506705426215,0.17411683514133935,0.17538085283209534,0.17855874524506019,0.17686087933893987
908.220269,0.027696723622211723,0.01550687017870154,0.029509000977531463,0.02395958804555966,0.029509000977531463,0.031189476343373466,0.030908481824139678,0.030908481824139678,0.02547805679933531,0.03641487605121256,0.10957230254414467,0.10464711847900512,0.10515327473026367,0.1099137063085559,0.1133497109509149,0.11128481311576253,0.11455972643764849,0.11594639320194641,0.11803508861853212,0.12277721436495251,0.13406642088036405,0.1277545700509268,0.13189077276238675,0.1337030501177065,0.1371683440910606,0.13116860769503946,0.13808546626784363,0.1406638426870033,0.1404789537850969,0.14982408095571095,0.15152926919458007,0.14831384982627782,0.15362437165232104,0.14699766051468688,0.15920032804050716,0.16055770547381,0.15343307570925957,0.15020209638386606,0.16328710500591295,0.14982408095571095,0.16623251335410447,0.15900628622266494,0.15572954231759153,0.15842599135232513,0.16094670440108813,0.1613357033283665,0.16682379172356734,0.1656412349846414,0.16741598538462393,0.16328710500591295,0.16016962183812533,0.16153066043780245,0.15997558002028292,0.15784661177357884,0.17138926619242362,0.16741598538462393,0.16387380691740783,0.16900127042473206,0.16524765959939522,0.16153066043780245,0.1597815382024407,0.164070594610031,0.16959712525216297,0.17099019905761592,0.16289627549544736,0.16309123260488328,0.16446233941208993,0.1646582118131196,0.1743959990773861,0.16662608873935064,0.16603481036988776,0.16741598538462393,0.1741946349267951,0.1646582118131196,0.16524765959939522,0.16289627549544736,0.16446233941208993,0.1699943618037836,0.1725892134716279,0.16860403387311143,0.17238876461263042,0.16860403387311143,0.17218923104522646,0.16682379172356734,0.169397591684759,0.16840633088889473,0.1697957435279732,0.16741598538462393,0.169397591684759,0.17138926619242362,0.17198878218622898,0.17379282191720644,0.17099019905761592,0.17019298007959385,0.17238876461263042,0.17904934153922766,0.18231967840314584,0.169397591684759,0.17540281983034167,0.1762101070158933,0.1731905600486203,0.16642930104672746,0.17118973262501966,0.16505178719836575
910.768552,0.01600295822243055,0.008093923562168578,0.017035407140006727,0.013819072480110764,0.027374540981265853,0.026315548607475543,0.03217616068126995,0.028569911802502106,0.020539143360291733,0.028835346364644826,0.08969033854805478,0.10006059230349604,0.10229573437505725,0.09720579782307058,0.10793850704957587,0.11316939850697649,0.10777650043750953,0.10745157192178288,0.11730377063524902,0.10858836408102894,0.12774724771817822,0.11830235376386208,0.12774724771817822,0.13117593002778824,0.1299723215822097,0.138823191292282,0.13307424479290622,0.1292867681786065,0.13847263461193474,0.14483574177061342,0.1430582454958501,0.14181802538652769,0.1423488945108133,0.14181802538652769,0.1478763404445388,0.14805573759688367,0.14270311235753486,0.14608511479587166,0.1613897055323885,0.15530667760135028,0.14394607834163825,0.15457535961806718,0.15311730010946895,0.1639982865741368,0.1582438483251995,0.16083229295188872,0.16306468914866895,0.15603891087622712,0.1615755097258886,0.1584287372271059,0.1626921654700756,0.15439321659094152,0.15990601785916966,0.1532994431365946,0.16250544598498196,0.16231964179148203,0.1582438483251995,0.16083229295188872,0.15916646225154427,0.16064740404998232,0.16681280822444428,0.1584287372271059,0.16176131391938853,0.16120390133888857,0.1532994431365946,0.1658728037578212,0.160276710954576,0.1604615998564824,0.15953624005535685,0.1647469950976982,0.16813357399400303,0.15548973592006943,0.16549753420444688,0.16120390133888857,0.16681280822444428,0.17212058417570672,0.17231188011876838,0.16851158942215813,0.16381156708904335,0.16606043853450836,0.16606043853450836,0.16381156708904335,0.16213292230638837,0.15916646225154427,0.1643726408359176,0.16306468914866895,0.16456027561260475,0.16250544598498196,0.16870013949043902,0.16120390133888857,0.1746092620186941,0.17173890758117735,0.17269355671329778,0.16120390133888857,0.16549753420444688,0.16662517344775712,0.16775555856584792,0.16718990836100567,0.17576344471821845,0.17040715831249534,0.16493462987438537,0.1679441086341288,0.17212058417570672,0.1632514086337626
913.314994,0.010878240589887258,0.006060145641198361,0.012213651024943546,0.015142584124450471,0.022561022490545167,0.026449181180140526,0.02231206317708704,0.024939865342300895,0.01735392861457811,0.02456368049733284,0.08926106679065826,0.09761493316540783,0.09912516429484118,0.10691795692271648,0.10338493137143638,0.11676008742865307,0.10707264120203426,0.10660950365567463,0.10939473597498704,0.11392359878009946,0.12281748719507067,0.1148663491215033,0.12571896154676954,0.12929409051135524,0.12539494832263662,0.1352151118303269,0.1340563526728345,0.13109355378436469,0.1420669846999858,0.14105650278065596,0.14223539835320742,0.14732716548838132,0.14375661298176381,0.14105650278065596,0.14443392876102476,0.1466452732511524,0.14938291040759766,0.151103658603558,0.14528331935988176,0.14955406993560025,0.15024236921398423,0.15127573342315392,0.14324862614731804,0.15093158378396193,0.15283172913226695,0.14494283088706406,0.1571857712430027,0.15701095054862585,0.1571857712430027,0.16034993428206373,0.15561238499361135,0.15162079835393963,0.15248574890988773,0.16460970135865893,0.1585889132559852,0.15771114861772662,0.1587646492419556,0.16229675950164218,0.15911703650549008,0.16123410596147716,0.15701095054862585,0.1486964417124007,0.15736059193737958,0.16070323683719173,0.16034993428206373,0.1585889132559852,0.15213976868750848,0.15771114861772662,0.15964515975499474,0.15736059193737958,0.16034993428206373,0.15823744128404424,0.16389668920724765,0.15964515975499474,0.16141075723904127,0.16265189263995722,0.16229675950164218,0.16123410596147716,0.16052658555962765,0.16532362880166374,0.16336215891658773,0.16639726584095157,0.15806262058966758,0.16801367079524207,0.16496666508016122,0.16141075723904127,0.1631845923474301,0.16354064077733887,0.16407425577640528,0.16407425577640528,0.16532362880166374,0.16407425577640528,0.15964515975499474,0.1624743260707998,0.16657666299329646,0.16070323683719173,0.15911703650549008,0.16603938682785577,0.166935457297986,0.16282945920911485,0.17491130824458068,0.16265189263995722,0.16478818321941008,0.1631845923474301
915.859594,0.0175845820961642,0.01387398997572647,0.019219292882326516,0.01688621461025068,0.023098298655985856,0.02463690382482058,0.02428085539491181,0.027493528888433285,0.02180133046786048,0.02952913739259054,0.08690236035396161,0.09460453911407106,0.1023149554985228,0.0990125834288288,0.104049433068387,0.11283440178372033,0.11506130623093903,0.11506130623093903,0.11834994892672922,0.11431717416534562,0.12030592706224348,0.12060797328813028,0.1344334528093961,0.1277673841332373,0.13458905238030738,0.12761453043710677,0.13038969454888943,0.133496194217554,0.14025928380263386,0.14153062382613865,0.1420074907464021,0.14778481128517923,0.14713953071169417,0.1431250617821826,0.14794681789724579,0.1541405961111091,0.14665534145868192,0.14746171335264002,0.15086842866400393,0.15135719437498396,0.15993164602379029,0.15793631034975136,0.156777551192259,0.16395160670286338,0.15512728044900562,0.15021765634095713,0.1581019781281922,0.15976506295375592,0.15793631034975136,0.15976506295375592,0.15529203293585273,0.16496300391378693,0.1581019781281922,0.1541405961111091,0.16059889359552165,0.16294295536672077,0.16160113789050923,0.15843422897666742,0.15512728044900562,0.16344728103479206,0.15777064257131054,0.16580781805467595,0.16059889359552165,0.16412002035608517,0.15760497479286947,0.16496300391378693,0.16479459026056534,0.15959847988372133,0.16767318232242437,0.15826856119822658,0.16294295536672077,0.1666544627787522,0.16327886738157046,0.15826856119822658,0.16869373244928376,0.16614647594430643,0.16479459026056534,0.16277454171349914,0.16445684766252838,0.16378319304964176,0.1712583794945394,0.16954678421451505,0.1710863046749435,0.1666544627787522,0.16462526131575,0.17211600771773872,0.16767318232242437,0.17023050703493123,0.1688639766856926,0.1698881879789265,0.16648513383393687,0.1698881879789265,0.1681829997400572,0.17522159209480956,0.1653007465118239,0.1693765399781062,0.16954678421451505,0.1666544627787522,0.17332144674650451,0.16903513621369498,0.16563848910986062,0.1693765399781062,0.1688639766856926,0.16547007545663903
918.402353,0.022267213889000874,0.018390038698528576,0.024387944511362454,0.027195143828921183,0.028776767702654832,0.030818783247967142,0.03378615859440518,0.034130308233597174,0.02663223949885968,0.032642044102410145,0.1010463613497988,0.10349751223744875,0.10582509875996307,0.10651248274675353,0.11485536562238004,0.11584021937708928,0.11838381471569212,0.11247377689584354,0.12094388530297998,0.12539128715626235,0.12510297030427958,0.13296624038486185,0.1294524359570473,0.13355477287954398,0.13695691173293986,0.1350302229284207,0.1344389445589576,0.13844517586412688,0.14627458015574607,0.14294291875505696,0.15612860945239945,0.14581876494213541,0.14627458015574607,0.15364176219259934,0.15117047488989052,0.15690843789014322,0.15566089544807202,0.15426232989305733,0.16083229295188872,0.15286834079601083,0.16004422688980266,0.16463624481487327,0.16304729860839065,0.1551940967353381,0.16368159568275265,0.1586301013776969,0.16368159568275265,0.15910147654839882,0.16671212614914868,0.16815554099224933,0.16288803787110506,0.16559272453018092,0.16928226494396587,0.1684768083416015,0.1689600823030202,0.16479550555215886,0.16879899098254736,0.16639177409139005,0.16241300153402885,0.17138194385967484,0.166872302178028,0.17219289221160075,0.1720308855995344,0.16799536496337003,0.16591216129634584,0.16225465608833678,0.1670324782069073,0.16912117362349302,0.17479872737856827,0.17024972815839678,0.17251782072732738,0.1694433562644387,0.16799536496337003,0.16783427364289719,0.17170595708380776,0.17219289221160075,0.1720308855995344,0.1720308855995344,0.1708968393150691,0.16976553890538457,0.17186796369587432,0.16960444758491175,0.17725628530737328,0.17577991996690304,0.17676385843001877,0.17610759435741044,0.17923423044113407,0.1720308855995344,0.17725628530737328,0.1715439504717414,0.17349352156610062,0.17463489018331468,0.17561608277164945,0.1782438849368633,0.18006165404174476,0.17479872737856827,0.1712199372476085,0.1715439504717414,0.17906947795428674,0.1787390576889986,0.17251782072732738,0.1684768083416015,0.17496164928222835,0.17463489018331468
920.943271,0.03570186389980128,0.031064081395050982,0.03483508276066595,0.029779927289235914,0.03984630423560354,0.04138399411284455,0.0435916774365979,0.0435916774365979,0.042596755474359115,0.044366929416373456,0.10640081717233488,0.11491577486755747,0.11584388054346356,0.11904190937148769,0.12172737490709802,0.1253812189487328,0.1298926912135669,0.1312702050619288,0.13154570783160105,0.13334517110461047,0.14048261495147138,0.14090639495930618,0.1376680933011639,0.14104734986471992,0.14976824816850154,0.15165191826812197,0.1463139376942707,0.15662103632975397,0.15471356864870014,0.1551529086136262,0.1603142379099134,0.16105745468391328,0.16509297532007744,0.16359372768976754,0.15957285171910074,0.1607599849159947,0.16389302804087338,0.16584534501001336,0.16841182263845625,0.16584534501001336,0.17099569080717744,0.17175904399623643,0.1737498032123075,0.1745177328593343,0.1688667225604734,0.17191189769236698,0.1749799551141004,0.17267616617301945,0.17160619030010588,0.1746724171386521,0.17344318052845292,0.16826079952551296,0.17745215770840275,0.17344318052845292,0.18071974869754012,0.1754421773688663,0.17714187385817387,0.18009551983070768,0.18244232747668754,0.17621376818226758,0.1788488926802302,0.17252331247688893,0.1822848973225892,0.18009551983070768,0.18197186759757933,0.17978340539729154,0.18103186313095626,0.1818144374434808,0.17636845246158536,0.17947129096387543,0.18417222858858373,0.1805632338350353,0.18338507781809138,0.1786932931093189,0.1813448928559661,0.180407634264124,0.17978340539729154,0.18638448837030508,0.17978340539729154,0.1854353309877462,0.18025111940161898,0.18670209455328293,0.1818144374434808,0.18480286449657143,0.17822740968817852,0.18606779747892094,0.18212838246008417,0.193098152209331,0.18417222858858373,0.18924843576666656,0.18464543434247288,0.1827562724932909,0.18670209455328293,0.18197186759757933,0.18559276114184453,0.18924843576666656,0.18590945203322887,0.18860956223433675,0.1942276220358283,0.18464543434247288,0.18511864009636206,0.18813178002247957,0.18559276114184453,0.18908825973778726
923.482347,0.05168926216514056,0.04708900661572765,0.05549321402812512,0.05348140310540143,0.0612687039837152,0.06245583718060917,0.05794344962418135,0.061915815140387506,0.05740891933352142,0.06570969879584253,0.12745801557460174,0.13335523931214022,0.1362063726261914,0.13425954740661294,0.1407855764689515,0.13816235076170566,0.144220665819717,0.14555058450521174,0.15267155310338765,0.1544380658790279,0.16006161743008096,0.1624157474088096,0.1656247597359568,0.16590483896359706,0.1642261941809423,0.16618491819123732,0.1722624543727142,0.176126815480876,0.17843518087992474,0.17197779868710572,0.17569571314029223,0.17569571314029223,0.1842637577479435,0.18632407912512786,0.17959394003741713,0.1811929544514293,0.18735835862589106,0.18647144107169666,0.19137282755540264,0.1857337160472585,0.1857337160472585,0.18721008138772854,0.1915220200851589,0.18795055228694765,0.19286932931093195,0.19694054631924648,0.19346976059633084,0.18884021571592285,0.1915220200851589,0.19724350783672678,0.19588155394545595,0.19542756931503236,0.19452326122055963,0.1931695449536313,0.19754738464580063,0.19212062078737052,0.19663758480176616,0.19572961554091914,0.1931695449536313,0.19694054631924648,0.1933196527749811,0.19603257705839924,0.19588155394545595,0.2035114246696714,0.20243412646400905,0.19769932305033744,0.20489992201715634,0.20013582927248963,0.1999829755763591,0.20120672043699692,0.20397364692443729,0.19769932305033744,0.2038189626451195,0.20551865913442707,0.20304920241490548,0.20320297140262955,0.20847230510696108,0.2052092905757917,0.20304920241490548,0.2038189626451195,0.19967818347569175,0.20551865913442707,0.21081911275294096,0.20691539410625454,0.20505460629647393,0.20397364692443729,0.20366519365739544,0.20894093440288203,0.20816019067354474,0.21412880715538354,0.20582894298465615,0.20831579024445607,0.20613922683488503,0.20567425870533837,0.20660419496443191,0.20304920241490548,0.2155548314582061,0.20598362726397373,0.20412741591216135,0.20722567795648342,0.21019213801132772,0.207536877098306,0.20831579024445607,0.20800459110263345
