Wavelength (nm),Absorbance (AU) 2024-10-31 14:32:46,Absorbance (AU) 2024-10-31 14:47:52,Absorbance (AU) 2024-10-31 15:02:58,Absorbance (AU) 2024-10-31 15:18:04,Absorbance (AU) 2024-10-31 15:33:10,Absorbance (AU) 2024-10-31 15:48:16,Absorbance (AU) 2024-10-31 16:03:22,Absorbance (AU) 2024-10-31 16:18:28,Absorbance (AU) 2024-10-31 16:33:34,Absorbance (AU) 2024-10-31 16:48:40,Absorbance (AU) 2024-10-31 17:03:46,Absorbance (AU) 2024-10-31 17:18:52,Absorbance (AU) 2024-10-31 17:33:58,Absorbance (AU) 2024-10-31 17:49:04,Absorbance (AU) 2024-10-31 18:04:10,Absorbance (AU) 2024-10-31 18:19:16,Absorbance (AU) 2024-10-31 18:34:22,Absorbance (AU) 2024-10-31 18:49:28,Absorbance (AU) 2024-10-31 19:04:34,Absorbance (AU) 2024-10-31 19:19:40,Absorbance (AU) 2024-10-31 19:34:46,Absorbance (AU) 2024-10-31 19:49:52,Absorbance (AU) 2024-10-31 20:04:57,Absorbance (AU) 2024-10-31 20:20:03,Absorbance (AU) 2024-10-31 20:35:09,Absorbance (AU) 2024-10-31 20:50:15,Absorbance (AU) 2024-10-31 21:05:21,Absorbance (AU) 2024-10-31 21:20:27,Absorbance (AU) 2024-10-31 21:35:33,Absorbance (AU) 2024-10-31 21:50:39,Absorbance (AU) 2024-10-31 22:05:45,Absorbance (AU) 2024-10-31 22:20:51,Absorbance (AU) 2024-10-31 22:35:57,Absorbance (AU) 2024-10-31 22:51:03,Absorbance (AU) 2024-10-31 23:06:09,Absorbance (AU) 2024-10-31 23:21:15,Absorbance (AU) 2024-10-31 23:36:20,Absorbance (AU) 2024-10-31 23:51:26,Absorbance (AU) 2024-11-01 00:06:32,Absorbance (AU) 2024-11-01 00:21:38,Absorbance (AU) 2024-11-01 00:36:44,Absorbance (AU) 2024-11-01 00:51:50,Absorbance (AU) 2024-11-01 01:06:56,Absorbance (AU) 2024-11-01 01:22:02,Absorbance (AU) 2024-11-01 01:37:08,Absorbance (AU) 2024-11-01 01:52:14,Absorbance (AU) 2024-11-01 02:07:20,Absorbance (AU) 2024-11-01 02:22:26,Absorbance (AU) 2024-11-01 02:37:32,Absorbance (AU) 2024-11-01 02:52:38,Absorbance (AU) 2024-11-01 03:07:43,Absorbance (AU) 2024-11-01 03:22:49,Absorbance (AU) 2024-11-01 03:37:55,Absorbance (AU) 2024-11-01 03:53:01,Absorbance (AU) 2024-11-01 04:08:07,Absorbance (AU) 2024-11-01 04:23:13,Absorbance (AU) 2024-11-01 04:38:19,Absorbance (AU) 2024-11-01 04:53:25,Absorbance (AU) 2024-11-01 05:08:31,Absorbance (AU) 2024-11-01 05:23:37,Absorbance (AU) 2024-11-01 05:38:43,Absorbance (AU) 2024-11-01 05:53:49,Absorbance (AU) 2024-11-01 06:08:55,Absorbance (AU) 2024-11-01 06:24:01,Absorbance (AU) 2024-11-01 06:39:07,Absorbance (AU) 2024-11-01 06:54:13,Absorbance (AU) 2024-11-01 07:09:19,Absorbance (AU) 2024-11-01 07:24:26,Absorbance (AU) 2024-11-01 07:39:32,Absorbance (AU) 2024-11-01 07:54:37,Absorbance (AU) 2024-11-01 08:09:43,Absorbance (AU) 2024-11-01 08:24:49,Absorbance (AU) 2024-11-01 08:39:55,Absorbance (AU) 2024-11-01 08:55:01,Absorbance (AU) 2024-11-01 09:10:08,Absorbance (AU) 2024-11-01 09:25:14,Absorbance (AU) 2024-11-01 09:40:20,Absorbance (AU) 2024-11-01 09:55:26,Absorbance (AU) 2024-11-01 10:10:32,Absorbance (AU) 2024-11-01 10:25:38,Absorbance (AU) 2024-11-01 10:40:44,Absorbance (AU) 2024-11-01 10:55:50,Absorbance (AU) 2024-11-01 11:10:56,Absorbance (AU) 2024-11-01 11:26:02,Absorbance (AU) 2024-11-01 11:41:08,Absorbance (AU) 2024-11-01 11:56:14,Absorbance (AU) 2024-11-01 12:11:20,Absorbance (AU) 2024-11-01 12:26:26,Absorbance (AU) 2024-11-01 12:41:32,Absorbance (AU) 2024-11-01 12:56:38,Absorbance (AU) 2024-11-01 13:11:44,Absorbance (AU) 2024-11-01 13:26:50,Absorbance (AU) 2024-11-01 13:41:56,Absorbance (AU) 2024-11-01 13:57:02,Absorbance (AU) 2024-11-01 14:12:08,Absorbance (AU) 2024-11-01 14:27:14,Absorbance (AU) 2024-11-01 14:42:20,Absorbance (AU) 2024-11-01 14:57:26,Absorbance (AU) 2024-11-01 15:12:32,Absorbance (AU) 2024-11-01 15:27:38,Absorbance (AU) 2024-11-01 15:42:44,Absorbance (AU) 2024-11-01 15:57:50,Absorbance (AU) 2024-11-01 16:12:56
901.841506,0.03562989821509262,0.028291986595490825,0.039490586263576585,0.03975097448527559,0.039253683156717685,0.049243859965536096,0.03328316452817672,0.05406215334778565,0.03701405625580617,0.07936048753542252,0.0945634913967674,0.11682253781086119,0.1337224385460483,0.1259389856490297,0.1250878912498866,0.13335052571486672,0.13096073124916768,0.12929962615720988,0.13484705452651238,0.12839190606593598,0.14852389545365555,0.14361370719684927,0.13560561692120318,0.1559608959665174,0.15262532928872355,0.14426295203730985,0.14905248731401305,0.1591218097870948,0.15520331754917877,0.15843386983361313,0.15798008892502102,0.15777622964714616,0.1662169947242958,0.1725513708251434,0.16790741525954003,0.16540412626054746,0.16506483890665055,0.16866258402979806,0.17052950934953418,0.18315689611872535,0.17907573112025246,0.16458062535061302,0.17929414911608227,0.17191584294410417,0.1815115751767581,0.18799010928664728,0.19141562345084467,0.16905998225357727,0.18376192683316586,0.1877455298607323,0.16763870750836463,0.15795583558104648,0.16728101661560896,0.17598357987909424,0.1669578191108116,0.1874429552214837,0.18791996131928748,0.1775607888115012,0.18499333030383774,0.18400194478514767,0.1746660960054189,0.1771874788249496,0.18556435517536182,0.16964279322856032,0.15898460200496825,0.1830790305164463,0.18247782393146803,0.16851875975996927,0.1891122015835213,0.1891173674148112,0.2052988595548066,0.18625734094778648,0.17335570416748355,0.1851467881975324,0.18271354967001,0.17874055296808672,0.1921035250567802,0.17659783407127838,0.1951234148799865,0.18953093824195208,0.17037550211451247,0.1868064680157508,0.18145167191592035,0.18632736575900083,0.19638028037265587,0.17491561395943728,0.19156647215932535,0.17762632668073022,0.18491850993376638,0.18745939152834598,0.18690604183898601,0.19318438393192236,0.17820113935538429,0.17717452192788952,0.1916323201506893,0.19031194559992948,0.17604227548042198,0.19275886093655983,0.1860814765484379,0.19408704118851958,0.18944835309223787,0.18793986199816895,0.17171957330089568
904.394392,0.03066285123134679,0.021223595206030878,0.04010682977746309,0.04214836067334283,0.033583254668279196,0.04932976303478438,0.03706012060426805,0.04154257067752009,0.043059097733884534,0.07923523229257377,0.10847523998680081,0.11275440390250673,0.11237390579045661,0.11081808783345864,0.11614774545189435,0.1301723337113309,0.12669806623680185,0.14084480966024343,0.13353549505381104,0.13888645844210024,0.13925977188949204,0.12297790978840664,0.12679233094361722,0.14130857755665807,0.1407271806839357,0.1534045488527041,0.14656515649371263,0.15472921478626384,0.14601816654278924,0.1660564287001795,0.15268329138896036,0.15379827479873037,0.15892531240975974,0.15848574032145063,0.14866330772253336,0.15227608455603642,0.14859881517069176,0.1637277367242924,0.15891037825893053,0.15671969512614256,0.16420552380370176,0.1736332982715258,0.16953629568174267,0.16026432483203754,0.16890162388416116,0.17279511616707957,0.17669948865019752,0.1683173868199289,0.18418989615329337,0.1831959789088205,0.17017712120036854,0.17457770751274215,0.17461677075675,0.1816131277349941,0.1729715859008331,0.19143441936206687,0.15883021301212266,0.16385363387679908,0.16999893134988162,0.18965580949514918,0.19568867988739397,0.17348407828502746,0.17994303642923778,0.1796949236917215,0.1734553634673201,0.17836875883122486,0.1851426055681411,0.1761962008387929,0.1648741871293737,0.1769441954705924,0.18949706429894597,0.1680702565549601,0.18174481729304187,0.17502501522650143,0.17436973635465272,0.18115317439600254,0.16646632851134194,0.18232998437894482,0.18587895837767984,0.16600364746842267,0.17591106683926896,0.18741574068629313,0.1888462260932829,0.18290262433060972,0.19046971161227771,0.17287982356487433,0.18673800158555967,0.1821605602385274,0.1767464115616772,0.1782326456835817,0.18817360247248577,0.19558370209582612,0.18205794184143873,0.17401546294042675,0.1765516861763361,0.17854721964614512,0.17400490384080078,0.1810480081740886,0.17461033195837833,0.18061889635391745,0.17523598048282518,0.1966572582356598,0.17159462964164035
905.670145,0.03065900497039436,0.03978468928639582,0.033360616240252314,0.0440985658452697,0.028986638907187168,0.05369153424800569,0.04387655787672686,0.04881580303013139,0.02439669463920184,0.07742083720818392,0.10874215728563667,0.11713018730035998,0.11509441737950792,0.11556430131001613,0.10657569620924932,0.11069623422226936,0.12219897206917117,0.1370737938225034,0.1263146348119031,0.11819473728298185,0.11697136831320731,0.14377715145767456,0.13995956569347218,0.147825289585394,0.12653226514833316,0.14059504120313476,0.1430455986648535,0.14677943076264735,0.15305858953166235,0.15524547455363255,0.16826223399605472,0.1483329415642447,0.1682446144209545,0.1574159972054226,0.15468374111380762,0.17089879887044676,0.16204344298191778,0.15873596098444068,0.15218314706483443,0.15781610809684962,0.1659870634315161,0.17017472068693518,0.16548304037609105,0.17064897585809624,0.1861308377393972,0.18345084233240164,0.1524654078823513,0.16432022795195264,0.1898380111586298,0.15964295022926248,0.1826200258432136,0.18436949392322394,0.1753692655029676,0.18714511606431675,0.16018677572867907,0.17705871143499347,0.1591937216974288,0.16621541494095474,0.17469604788875062,0.16389848758941242,0.15991879839093917,0.16467879748632325,0.1662098477108843,0.16320131994449327,0.17045155054474603,0.16646589914990848,0.16463574634865036,0.16378721521598583,0.18413795614814235,0.18137751322880946,0.17630175693508554,0.1732012123945858,0.18352179647221284,0.17660228900471278,0.181908892844201,0.17216680292015288,0.17964247250404292,0.17168479807519643,0.17831308677757446,0.2079176485086834,0.16768958159941685,0.175837277705391,0.17943482260567079,0.18108688541166035,0.18579019153548718,0.17364117662843243,0.19173561928938498,0.1635334752630863,0.17372159512444543,0.17556389208070608,0.18769400112643214,0.16969547252334777,0.182553859628458,0.1754544732496559,0.18903694008583927,0.17460677291110197,0.1691974675582732,0.18141847414833087,0.17241523026952457,0.17618416591547226,0.18506116684336504,0.17882264151860602,0.19766864606662346
908.220269,0.018180238292397927,0.01571262143254675,0.043078698207716835,0.04934689604659273,0.04142839590759212,0.02914122692894843,0.037949980774830555,0.043306421803155214,0.01742183038945517,0.06717237188359881,0.09292923191645291,0.10502478355051748,0.11646075178261095,0.11390971492272257,0.11921220423087633,0.11197691752834305,0.13172969462380293,0.11750115996829436,0.11907463270957068,0.13614015708944863,0.1281424363934797,0.13766363033344248,0.14769606984072522,0.13883293547582093,0.14090149091994114,0.15690266338311096,0.13789812316274716,0.13543476772278012,0.14699036256578668,0.14551838767918251,0.148514301739275,0.1638164576872694,0.16221957561891312,0.15924712696473828,0.15733068479162468,0.16233726249777744,0.16018318186994987,0.16807834943006672,0.15106403788347975,0.16124142289057355,0.16587104724589163,0.17279064607852423,0.1599466544472333,0.15051096028448435,0.16730271845069783,0.17259258976365868,0.16139332609702375,0.16928812614244773,0.17378020815569917,0.15790715162415683,0.1585079545462426,0.15975854353023894,0.1659482852514759,0.16050342671151624,0.16176994973209063,0.15577343165023105,0.16673843262223945,0.15163519544096257,0.1633165926764096,0.15846936848350027,0.16674772055358023,0.1640224783689596,0.16323207959760175,0.1742985663229018,0.1780027375578302,0.1566450227164115,0.1688966620229758,0.15506525143386676,0.1670059966589453,0.16584890592488766,0.15556064327880426,0.17458850542872087,0.1679043909885706,0.1587629696335675,0.16554290185684936,0.1740921584049381,0.1743108231847632,0.16138068576483533,0.1729491731741933,0.17970573714815374,0.16909091704209692,0.16737202314852592,0.17304378106938056,0.16097813566292007,0.1643634583490688,0.17740992951198734,0.16109328417457397,0.16644539487750332,0.1761519095717508,0.18704812462946802,0.17212348185889953,0.16638622805582007,0.17892683386398398,0.17717993831235293,0.17409968064854275,0.15877716521877053,0.17087863420905672,0.17671860843366236,0.18246108415437756,0.17808595285178785,0.17133135023769178,0.17383458775739877,0.17225594224097035
910.768552,0.00927682639975937,0.025458370360319508,0.01644573029593791,0.020030221182476923,0.037050362297392225,0.03921126390475148,0.024329346148081053,0.030689999091697246,0.019649976070207086,0.06684295501552309,0.09699471278617255,0.10306198091260514,0.1094039812337464,0.10507153967717531,0.10039005480896072,0.1139506362728886,0.11030118599959379,0.11867219366480584,0.10997240737160797,0.13038795100032313,0.1350278242283802,0.13028481518330076,0.1257777405861621,0.1232433556300918,0.13553146695344903,0.14848724610359854,0.14064086706747583,0.1519631266183279,0.13597924076845602,0.1369142063219273,0.14726554703185288,0.15273769887941885,0.13814079154438938,0.14880582441214943,0.16035383124551988,0.15114070437535926,0.1490114123824192,0.1560204172896726,0.14563439549389265,0.17389576494848977,0.15575966198445065,0.16223237350519398,0.1638785559806973,0.1475202647212231,0.14491540593593008,0.16219035868905407,0.16072360830653348,0.161444009870417,0.1715485282412364,0.16679109708054538,0.15824351585379595,0.16855012751651344,0.1672362073151605,0.175227778625362,0.1747826554245873,0.16725867484078363,0.15273649428913083,0.16994852878512282,0.17063629973030653,0.1612996860414261,0.1641703500701894,0.15168196503289294,0.1686227150121846,0.17517891672410135,0.1578310454499772,0.1612434630284679,0.16487460180408317,0.159740154481709,0.16187214869766678,0.16746754486232598,0.15869390801403113,0.17304518390315785,0.17906128143804795,0.16559774713999786,0.1614246707031471,0.15574660618308775,0.16251000698076318,0.16942818154693187,0.17468866333894922,0.1629266940280615,0.18242475427461247,0.15320057177253404,0.1558865252305338,0.18249614774054204,0.18612440999587457,0.17702895435904206,0.16739137305265947,0.17299508116315476,0.1817126716188677,0.17199605732910045,0.15650262840751386,0.16848854036455047,0.16745973821510604,0.1675507995236259,0.16707681174566705,0.15745065119257992,0.17610089373354765,0.17084546506020895,0.16651101137182706,0.16666242805053968,0.17784480726644505,0.1592761241144886,0.1644511297586178
913.314994,0.022362448556957095,0.02216975153490231,0.01575494184528414,0.03300938458711894,0.02515472793356795,0.01955907576830379,0.03234723665251477,0.03312953988975519,0.017729440631459547,0.06462364626558074,0.07735365310858439,0.10071383912087584,0.10465244098329378,0.09790882506750986,0.10521463852083741,0.10557191453107659,0.09916029822323093,0.11819899941600599,0.12263202348113705,0.12017543548867894,0.14079512747285325,0.11674044336174208,0.12973729900133038,0.1311463062374094,0.14079770653312035,0.1330306156616313,0.1451903495840371,0.13994950902820663,0.12965704959958824,0.13192937792184814,0.14549027468896591,0.146874120511937,0.1649903410622279,0.1367165554984251,0.15283906524172428,0.13954938675646886,0.16169828672686407,0.14581767982602736,0.13709925727986785,0.14778268308537856,0.15378551070208096,0.16823020555428703,0.1509025923803017,0.14006724565954093,0.16986651053255672,0.16780425761124407,0.15812661116920465,0.15863193538295572,0.15728114238028407,0.15772916500263554,0.16229885209946973,0.1577466452316093,0.16231863494601775,0.16455066109854366,0.17344133599444883,0.16852947254720702,0.16196944168751062,0.1501282953824645,0.16081235253305187,0.15857705333404112,0.17749355619375573,0.16639922973250368,0.16738928492869987,0.16378547699370782,0.16201166016288207,0.1517764539713443,0.15821169470316934,0.16466848168469586,0.16879792954503178,0.16071262947005469,0.16934265693449593,0.14736621714872772,0.15845097345622935,0.1598440709748257,0.1584097849057161,0.1626499188521244,0.16250192249370896,0.16469020994216266,0.1513986978507565,0.15442374177811533,0.1703898226052597,0.15474936583304896,0.1686411145302431,0.15723408029547534,0.1550022616394497,0.17956228621005413,0.15419489094282976,0.16308503479915015,0.1738408265813624,0.16269293123594292,0.15395172796789894,0.16375330663440466,0.16922479431100024,0.17387018184708172,0.16059821803166935,0.16934928787710346,0.17482860849577156,0.15965139643048493,0.16707377743922372,0.17323042089884527,0.1707969684008304,0.15364577019469994,0.1723895018021719
915.859594,0.019473002859741045,0.022595242625608965,0.03159982983314395,0.027969765943404907,0.034579673242726615,0.026582303271399092,0.02441764750774311,0.0382942043656676,0.031965981320698736,0.05059703680918674,0.08880867466120523,0.09419666041694963,0.10484949622259081,0.10045655649423586,0.11202786414244816,0.09959100070785418,0.1121002455654872,0.118681776229378,0.11299315045123029,0.12916854555970644,0.11654404873371582,0.1271538851659708,0.1279370536087262,0.13365064302849902,0.12697352115719587,0.12694133227273816,0.14072480770498755,0.14243827216636984,0.1553359823904191,0.14436941800296557,0.14523835663843002,0.1394276808512922,0.14300746801457737,0.15340242406343244,0.1411051774380765,0.14637542973899623,0.1415873437659574,0.16044096820525217,0.15094754353844567,0.14307983898184282,0.14859665936730967,0.1607395830812976,0.16075912728025765,0.16139386683331386,0.16761734189046745,0.1392507789888257,0.14919899030683567,0.1368878206687461,0.16264642501924234,0.15930780692595548,0.1620675312175636,0.16124105723220175,0.16976271344321292,0.16482021360122653,0.1539047833236935,0.1626196862105793,0.15422752727623507,0.1523364197510108,0.15757158732658053,0.17167664131686947,0.15555489331460176,0.15565563866755758,0.1755503065460886,0.1625268426916898,0.1715306527619878,0.16798937196266042,0.1583916316773431,0.15614336257192468,0.14866422832312343,0.17234345127993458,0.16258919583690343,0.15857588301131462,0.16341147148174542,0.18321846062135874,0.16632660602799582,0.17304192034757462,0.16840236495071642,0.15418000718939492,0.16782928598457764,0.1740374551134317,0.16908327664181286,0.16693211183132178,0.16110682047280597,0.16861840692696342,0.15725934968701877,0.15666173327828511,0.16919377860524668,0.15290153660627825,0.16665969257918012,0.17326585580784712,0.18138733694381223,0.18350444494562182,0.17644562391323737,0.17553678368587214,0.17128387139077375,0.16827801612133036,0.17914230487375404,0.17005043733738925,0.1601628487663538,0.1710681799609596,0.17044940288128824,0.17159749492989262,0.16906977357525454
918.402353,0.01768331778688351,0.012249429110585252,0.03300977932366217,0.03069000828221796,0.04071512474982492,0.029545556780467424,0.03270146966205445,0.03641468973157063,0.023292324090911507,0.06544226140722767,0.10481569207580106,0.11302661035823486,0.11873155763292023,0.12583251445607552,0.11806084446457295,0.10997213293769478,0.12744198494916217,0.11268477692606586,0.12527976401129443,0.12415394470767681,0.1261538427947753,0.12228985870290876,0.13111852053879833,0.13985505271027762,0.1343953908602386,0.13811896334939044,0.1439193800645372,0.12952466411452265,0.15065647628648782,0.1488617928833295,0.14870853888085062,0.14796220351513675,0.14556185679458428,0.15881692851218054,0.15859747355548998,0.1496086137245074,0.16337147271571387,0.13462520866005062,0.16359554536217555,0.1603649640274925,0.1506684198997801,0.16896298092376527,0.1762974377194492,0.15909331427892975,0.17358790638256366,0.1509713408579584,0.17480091367583264,0.15545459565852754,0.1603513694108846,0.1746767968820651,0.16632016442185232,0.1651558941774269,0.17314008766520933,0.18120831733918413,0.17242552268226585,0.16484115732044738,0.17856753679960435,0.17640210783620025,0.17626763343973595,0.16407103528649328,0.1693230009203343,0.17197590658968337,0.17095843556409057,0.16237977652256796,0.1760021586513412,0.17119345555215815,0.17030138688386445,0.1694460597140151,0.1590747172819697,0.16298238636237133,0.1666649926236249,0.1698522652425503,0.18515232670814888,0.16462193108515907,0.1842262996448362,0.1660418052083828,0.16516502208830172,0.16400272587607895,0.16998873978331439,0.17681443121338639,0.16324465361997367,0.18071433724491148,0.1738643737237208,0.1697477746851765,0.17054375067338085,0.1771984855548485,0.16553960343273036,0.17356490178681067,0.1826700650560131,0.17201265360350854,0.1772626242778742,0.16760164638953387,0.18102944191983214,0.17992341523164515,0.17576822852501892,0.17962645079284936,0.17049992816870618,0.18806480440940299,0.17765128985021475,0.19418873290230299,0.1889907449180187,0.16642364349288125,0.1821511035171614
920.943271,0.04212255506385488,0.036193305518118224,0.03726868996007118,0.04443234533409841,0.03976322503712204,0.05595714131618256,0.04089917771818719,0.039738937543093523,0.037629686695219586,0.0791878476536495,0.10557818160376733,0.11621218753887788,0.1121589696530741,0.1153993578974056,0.1245169843699674,0.12313321244401701,0.1313081240667802,0.13453321403237134,0.12808911978537588,0.12654266721427798,0.1427786305872979,0.14021877071988229,0.13863596000122755,0.15161770422179566,0.15173080320019658,0.14118022382764947,0.16476248043811856,0.14455496146011435,0.1522286396628422,0.17116632578567437,0.16003455318799628,0.16906514219790253,0.16591300044287377,0.1601117022976643,0.17072808075265908,0.1873282591549211,0.18306886669423783,0.15894053350754017,0.17331746389398708,0.16529728355477566,0.1799324260994791,0.1586051723880322,0.17481267306634574,0.1768502977980888,0.17787181658339724,0.1867180144663604,0.1749623485004486,0.1763765283058602,0.16868220062036537,0.16703906103298985,0.16883911946329763,0.1784330075091352,0.16696202185626666,0.16331510630532683,0.18629940993485056,0.18239959465652178,0.17054397192785545,0.16955010895639971,0.1787976245947468,0.17926737940213686,0.1948871172404856,0.17097715482750625,0.1884709637216121,0.17411664211652098,0.1793372504811503,0.17685371037701506,0.18212322415093235,0.18671350756098998,0.18451480907655887,0.184650500822849,0.18360699558179808,0.1907066815401413,0.20588251612744515,0.1810556796297393,0.18823914171303432,0.1811430338995817,0.1900577519673555,0.1929250949626375,0.1901367948947395,0.19091710096714645,0.19301447230298874,0.19482503080131144,0.1876559873241499,0.18182157013664182,0.1841963273681195,0.17718989692460616,0.18250460245306213,0.19514214064435395,0.1825223868041276,0.19086604766361595,0.19368483696918973,0.179662073308775,0.18276622434547873,0.19483286809536124,0.17179058405517417,0.18502638647612832,0.18522267890499827,0.19613087448630975,0.1982131636074944,0.20427148321288036,0.1829227489075033,0.17533760537257043,0.19048754894731146
923.482347,0.06103655472419401,0.047725340454664526,0.06410204827223062,0.06152719114895271,0.06487696576610077,0.06875283463905933,0.06877218280259467,0.06142559459346472,0.049495005452933775,0.09174505080973824,0.12529667348982923,0.14639977272406376,0.12874079838490418,0.1360515794017469,0.15155178431217506,0.1456310273587241,0.14199335862131612,0.14286545509130794,0.1560424260262433,0.15411401691072996,0.1496888864128302,0.16593956376128433,0.1600443504497884,0.17947863824282645,0.17459394608788906,0.17483846549954435,0.18196952549292245,0.17627074108893567,0.18653426579505064,0.1756554552011714,0.18426127269658601,0.18727398762374578,0.1700334965633744,0.1848595695900754,0.17634844243793735,0.18820445803881156,0.17324419099443567,0.19488818146651363,0.18327123466291392,0.1851603280401968,0.18684835696796956,0.19680690744847407,0.19773027867420948,0.18955870442478784,0.20107710799799017,0.18470855324019012,0.19458503528173876,0.1931807555084675,0.21312497296874322,0.1986109635872324,0.19741822827459957,0.18834713906413036,0.19558590208853147,0.20754066424885995,0.1989457467970464,0.20694804050295976,0.19990029914717522,0.20051244066920404,0.19864935258938277,0.20727537458569184,0.20654843861879335,0.19814788159886598,0.1888554127522453,0.19994708536053715,0.19495831045619275,0.20849308644402484,0.20075045911792375,0.19863746507422983,0.19697510130925067,0.20777576778747614,0.20196455337989744,0.21119722688382822,0.1898139286399696,0.2007054745034398,0.20610671848824466,0.2124935277953137,0.22387645742056708,0.20149457116554179,0.20819194074998887,0.2012415530032218,0.1953451006514339,0.21832146027841198,0.20476070958764495,0.2113229551847824,0.2177053048651824,0.20644684644720485,0.20444309353632584,0.21175874546056372,0.20796123658134413,0.20544578027516935,0.20656397603947746,0.1914804017398628,0.20581599333036657,0.20070201468035015,0.20105764811775576,0.19622676769848585,0.21617727214705879,0.20485155011330852,0.20959427781771361,0.20514920552337337,0.21234526503624113,0.2098365232110892,0.2108238509572519
