Wavelength (nm),Absorbance (AU) 2024-10-08 14:41:34,Absorbance (AU) 2024-10-08 14:56:44,Absorbance (AU) 2024-10-08 15:11:54,Absorbance (AU) 2024-10-08 15:27:03,Absorbance (AU) 2024-10-08 15:42:13,Absorbance (AU) 2024-10-08 15:57:22,Absorbance (AU) 2024-10-08 16:12:32,Absorbance (AU) 2024-10-08 16:27:41,Absorbance (AU) 2024-10-08 16:42:51,Absorbance (AU) 2024-10-08 16:58:00,Absorbance (AU) 2024-10-08 17:13:09,Absorbance (AU) 2024-10-08 17:28:19,Absorbance (AU) 2024-10-08 17:43:28,Absorbance (AU) 2024-10-08 17:58:38,Absorbance (AU) 2024-10-08 18:13:47,Absorbance (AU) 2024-10-08 18:28:57,Absorbance (AU) 2024-10-08 18:44:06,Absorbance (AU) 2024-10-08 18:59:16,Absorbance (AU) 2024-10-08 19:14:25,Absorbance (AU) 2024-10-08 19:29:35,Absorbance (AU) 2024-10-08 19:44:44,Absorbance (AU) 2024-10-08 19:59:54,Absorbance (AU) 2024-10-08 20:15:03,Absorbance (AU) 2024-10-08 20:30:12
948.771837,0.33890119367194166,0.32814906303107305,0.33867986875832623,0.3074753123907399,0.3232454808545073,0.3065182278772762,0.32190298978643117,0.30849212322596803,0.3578785121836276,0.35766946733498073,0.38697318246413853,0.3757721204774202,0.37942936993689486,0.38044037061488695,0.39229958196600384,0.39020734897426035,0.3978746013915746,0.3904586999448637,0.39179193557764,0.4162707236510074,0.3867383849523997,0.40992729435863806,0.4103812538210814,0.4165330733422075
951.290658,0.34746780925921905,0.34097476815101335,0.348136031877658,0.31293107182533625,0.3224509810910137,0.31921962713436713,0.3356930823799554,0.3268714420753496,0.37283118064301785,0.36105806713488875,0.40318907734005355,0.39161467194907407,0.3875102335026293,0.3800698345961687,0.40062875552024807,0.39335440810636496,0.4008068144023509,0.4020945560341421,0.40818384672866764,0.41343284145486453,0.4070750126355891,0.4204029736107542,0.4194630591345093,0.4189236764166269
953.807639,0.35781550123639655,0.35446064087799783,0.3561076956546467,0.34106905684996297,0.32340987407766064,0.32926455517761893,0.33194555514900453,0.322628746813419,0.381969592888662,0.38658639317227866,0.41544443177054863,0.39872250795337477,0.3978520800436894,0.3957965351700072,0.4032249983360766,0.4049760502930726,0.41622246002400015,0.4138549986185939,0.4222083030136214,0.4188391137544358,0.4220587872212145,0.420051435563302,0.43125845645493877,0.4299043502843417
956.322778,0.3555009126832716,0.35538709338017743,0.3581733002439061,0.33940181091644894,0.3460783975820975,0.33761750094539406,0.34493795721473564,0.32966065737093175,0.37605770077725714,0.38085823303436084,0.4035322806426319,0.41699347380161883,0.4013395407412684,0.4049053339367292,0.40091324439947895,0.40737159948126356,0.4101645955198391,0.42141318039864173,0.41468822802869204,0.42079678033983253,0.4083739568379118,0.4292552179227292,0.4315562827568988,0.437346854837477
958.836075,0.3681284919513804,0.3664714441526302,0.35655876544481746,0.3391540360951905,0.34103054210181655,0.33905773617276025,0.3483867378095832,0.33619764938926566,0.38051580687537695,0.3791014479518516,0.41282068536339056,0.38183872785622797,0.4053414492665161,0.39510566052640733,0.40100338309972267,0.40413043170427154,0.43380087248246335,0.4114473576330323,0.4237639372219513,0.4255831845980493,0.4151634035001096,0.42547545696027383,0.4237036392637641,0.4322774241025611
961.347531,0.36842282101176077,0.3664419232167409,0.35288857684198904,0.3438749400159757,0.3376953723722199,0.3385988349046683,0.34717198490710044,0.3320846641387147,0.38877641597071705,0.40032780655339306,0.4086862607975541,0.41775104538483404,0.39533724202572107,0.3996818680021206,0.40244565686214895,0.40428982870934943,0.4249553618815664,0.41832019984625407,0.4229972146969953,0.4328342338610506,0.4172810931391571,0.4312864779776982,0.4282655317129817,0.4345804856553663
963.857146,0.3562247812410246,0.35903420249904006,0.3683866743242573,0.3383541185759193,0.3469637314713952,0.3475088304471244,0.3350617198515314,0.34300951826482123,0.3782154731315305,0.3948869839493771,0.40459003653446146,0.41274527051079896,0.4054297066619041,0.39517753892126783,0.42023264160353735,0.40795768740982963,0.41143273400512304,0.41272373702190984,0.41870475584520306,0.43284553304862894,0.4299167767178503,0.42876909631176047,0.42928997320281026,0.4477747098311261
966.36492,0.35688170787616774,0.35149173704421316,0.36488830911510434,0.3341190197478158,0.35053453917068134,0.33760155694829264,0.35711670063658635,0.3354647530436802,0.38026893498689596,0.4019936756809475,0.42279866384602494,0.3976696733067311,0.39670696933081595,0.39402816042942157,0.40380734673596924,0.41246674385503723,0.4169581045042239,0.4137325156109345,0.4185275549927399,0.41814974965043533,0.425882398930342,0.43018021848939053,0.43453494357164135,0.43476844176832924
968.870852,0.3662346065031033,0.3582569325799445,0.3587641359287256,0.3311351611639384,0.3458201373310066,0.33076167809840396,0.34814329115125026,0.3366073960528811,0.38091016515097703,0.39586898884710353,0.40378143464775973,0.38617395030658036,0.3988541074193357,0.3981483215301438,0.4169228584329253,0.40415134736834374,0.41517985386866096,0.4059630156471653,0.40947260041332273,0.41832089392289745,0.4217168130742161,0.4294618794325044,0.4212429071723546,0.4354962424782417
971.374943,0.34784467608455943,0.3626179044898654,0.35165278861068355,0.334952689815555,0.337571447950842,0.33433623596233863,0.3408215161564216,0.31977433337602573,0.3694599852978332,0.38261852885815645,0.40834190619379385,0.4001183092083378,0.3947946592326558,0.39886429566997395,0.4073982751653296,0.3949946069351111,0.41391268968129985,0.42419904540054654,0.41493085723765766,0.42189149666724296,0.4130287908353056,0.4285162715621247,0.4275449742605682,0.4143521920284094
973.877192,0.35247457245856784,0.35956143375250477,0.3567327400048214,0.340489816536282,0.3361438230636611,0.33168698859625956,0.3341200402610882,0.3253362410296731,0.37961885963091246,0.3831248033914186,0.39290634520074263,0.3937291701579755,0.3934874923163164,0.3999760593526367,0.39634042046016343,0.39384826344959095,0.4093887797633788,0.41165033884257424,0.40527240400795694,0.4207521816779181,0.4100631983651681,0.41937856805888196,0.41932696967502214,0.4242669604324962
976.3776,0.35204243565865007,0.34279595500849736,0.3586409772768354,0.324507597457384,0.32434858682375434,0.3366253022389513,0.33097647189829305,0.31748118137985837,0.3761746881268811,0.36762141457376024,0.39214666921061847,0.3862322891427202,0.3952318544083259,0.3923492087862176,0.3984165981476153,0.39564045030088074,0.39237251679543833,0.40145237505836984,0.41418876064870613,0.4152893039150744,0.4082259137051222,0.4110924175062912,0.41882723528458426,0.4200560605794732
978.876167,0.34130127741913757,0.349243446134879,0.33819531182493545,0.3171288887899926,0.3218660421745052,0.32415963468648923,0.3258572818332067,0.33029535650844843,0.367930529099731,0.3731192018203394,0.395728905113929,0.37933014977693297,0.37998821622068596,0.3916727710170537,0.3918877166662289,0.38754666495809037,0.41155938955232835,0.3984952455752532,0.41154906846465156,0.41447946941078284,0.4159447271006867,0.4213015239449774,0.4126741103115383,0.4067796465638445
981.372892,0.34539250142342265,0.33238203462190763,0.33250416534794724,0.31384729376754483,0.31465009493769286,0.3074846817894559,0.32892306094585605,0.3087639761314296,0.3635752151967876,0.3700672932947963,0.38550457547376493,0.3895267818476325,0.37447438492509616,0.3794882884990145,0.3868393129110866,0.37761097875268157,0.38937451073983836,0.3912325828014071,0.394842256549962,0.40634501349853686,0.40006234462323736,0.4107306578970808,0.40361912704695385,0.4132161407524263
983.867776,0.3354708003663448,0.3320739576260144,0.3376955448659689,0.31329749303501186,0.3165995254496089,0.3091580407356302,0.32174623299970856,0.3137388459737384,0.354400858839614,0.3579175178244791,0.383846262394354,0.38111354681316806,0.38195315857173434,0.3712358674237315,0.38319350667376195,0.38039601720982474,0.38282403554598227,0.3982454684023478,0.4017610077630748,0.3952332202502174,0.3920801630548396,0.40265030693885945,0.40768313006384554,0.40513383122027435
986.360819,0.3201705492069566,0.32054947738048645,0.3284458019435224,0.30330191084348734,0.30957729838362613,0.3045595604733507,0.312989047083844,0.29623833912376385,0.34868033205524457,0.35085845768262247,0.37306215334479487,0.3715187555629474,0.3698064742377999,0.3768982626209579,0.37996537251755386,0.3713963248505381,0.39419254013999594,0.3785371584495887,0.3922808714323301,0.3977922943634929,0.38684899429161573,0.4001627211742097,0.40006229013375455,0.3998454513132899
987.60665,0.33276183279022764,0.3157032694793824,0.32307515814652843,0.29937729055338685,0.31651700008378697,0.2874970452186816,0.3064429407248269,0.293470354470564,0.340836479167415,0.3542147121215862,0.3705432370400304,0.3714203298414003,0.3693889306722477,0.3752511592306629,0.3661298618790949,0.37185396488836386,0.37047494175038514,0.3788537861409609,0.3756300280100937,0.38454213238019436,0.3890000263839774,0.38384203088654456,0.39532482127106877,0.4027937528491841
990.096931,0.31765134789976174,0.32046342407174555,0.3184276720825625,0.301752733088105,0.2915720986760778,0.29811635667850034,0.3099132535028395,0.2892355730736512,0.3303032432771022,0.3461911659975654,0.37149036708919975,0.3594296536612462,0.3461982429367904,0.3611246556286667,0.3717541448335052,0.36446853032699844,0.3742946222368942,0.37081641933961135,0.3721758706178377,0.38992128014547495,0.3828947573272535,0.3848397224209283,0.3802370600428515,0.39155266666692434
992.58537,0.3271241551576249,0.3067517025273431,0.3152243373222074,0.294635639680193,0.3007872137839823,0.2940530270171029,0.2977360063445843,0.29365453847960193,0.3238804648921446,0.3298281299647808,0.3582959511089411,0.3564524484828393,0.35340460570576815,0.3522933847280735,0.35808896524827444,0.35779227136056996,0.3681165506021506,0.3706673399072627,0.3698532140387879,0.36986809024403594,0.3733263026305575,0.37549913862528905,0.3851726929089947,0.3937863862436626
995.071968,0.31300240409974694,0.31119505480950416,0.3133831582962848,0.27644567116709545,0.29038514348392863,0.2733183975740362,0.2944471865898939,0.28244011297929733,0.3245619096222892,0.33019893045517057,0.3479024066867134,0.347328147329337,0.3494860933719173,0.3415142599273338,0.3530700078496215,0.341416820492637,0.35361151605161306,0.35175931033337793,0.35275295929762596,0.37420479634907705,0.36839976652256945,0.38388615786796104,0.3758281168826426,0.38790472363587164
997.556725,0.295452834073788,0.3014175338464608,0.3058754413421209,0.2748363878761193,0.27332487039519954,0.267715540677878,0.28394034168072796,0.2564859334913372,0.3235271820951597,0.3184117210789364,0.35401193961709415,0.33616424826731234,0.3325648673026288,0.3427802082495905,0.3457735170925821,0.33212475487644344,0.35665961417615255,0.34810455041159577,0.35357345223614256,0.37469412683497166,0.36352768917627903,0.36201074102468384,0.3708673574361529,0.3665724349564683
1000.03964,0.29022491185094856,0.2874086563793374,0.2926868642021863,0.2606354986482293,0.28197838152109367,0.27255304610677483,0.2760282226510069,0.25548570270166404,0.30575720479296153,0.32594097787585724,0.33383406404854377,0.33731346453138444,0.3156868487658792,0.33254348855019633,0.3363003821272926,0.33213163188219885,0.34235163932693874,0.3520939759772778,0.35131125759387793,0.35249736252636305,0.3510125431167788,0.3631261268471366,0.367029189874059,0.3607227165971629
1002.520714,0.29187325671798164,0.27363752113691925,0.27738367340539816,0.2593454506002171,0.2616388601508821,0.2575945749032763,0.2622733302852885,0.25167788291843574,0.2970974550545723,0.31017667307959,0.3382660469278414,0.3139107181610357,0.3188808902336701,0.32394187601551716,0.33005604995202736,0.32224127296943533,0.3322070811931759,0.3479797709855344,0.33205448264574783,0.3491684254330408,0.34759326042539807,0.3596245797634155,0.35453484346297304,0.35304274499969845
1004.999947,0.2804081547328204,0.27436649780745287,0.26868202054550067,0.24199672356567642,0.26110648777827417,0.24663978388757837,0.23722800953315532,0.23967531165678235,0.2947395350083368,0.30529998525747687,0.32096348791759344,0.31136497153388837,0.314557528310527,0.3236832120938572,0.32550177481624937,0.32283135699628435,0.3206902743168518,0.3344257143184824,0.3292141883832097,0.341498705332883,0.3350151814457797,0.36149888638008526,0.344714612882676,0.3431249523399809
1007.477338,0.27256111894177065,0.2763495282761868,0.2724832845920905,0.242769793575979,0.24935830722341465,0.2392292573901095,0.24616609988593902,0.23574644622946392,0.28713139133263693,0.29898919962087195,0.3163309442939274,0.3126763369832492,0.3062263920963531,0.3225599386666985,0.3067140646917154,0.30530195839204793,0.32328681023543154,0.32070165527508343,0.32908749006771804,0.34185111085178066,0.33867328145049863,0.348537170089271,0.34887721469298216,0.336657189396905
1009.952888,0.26017026944930105,0.2646624003977236,0.2656567617382676,0.23370114418953988,0.24605516462679974,0.23233216223944078,0.24207491718765523,0.2311456189102462,0.26733032583593525,0.2740446048233834,0.3076826537532209,0.30476169040606815,0.29519488997074905,0.3032150546470827,0.30569177632341055,0.3003132387100524,0.3134277789629287,0.30990133120651003,0.30714795243362647,0.33079702581404385,0.31288547515183235,0.3323837486850739,0.32030085392276403,0.3348265522836177
1012.426597,0.2526802167757576,0.24601396327981398,0.24923050883938602,0.2375900423173805,0.22538106337633304,0.22625916570902266,0.22893535063357645,0.21649458038880962,0.2721839965232311,0.28177158654539397,0.30361409354547936,0.29161339270543324,0.30311772359253286,0.29365568148793825,0.29386386114766744,0.2874787324869701,0.2898961965130709,0.30517255214869365,0.31193194134274216,0.3213695129072398,0.3197673180324716,0.31860480349153714,0.3188689579468581,0.3336930232768657
1014.898464,0.25322456257069964,0.2399071831896404,0.24111193593158978,0.22463648523903368,0.22102899969345802,0.2171483183841239,0.21588251386685886,0.2134190372790733,0.25723930781084525,0.27452021470064836,0.2826663110395305,0.2888215501053055,0.27851119232729626,0.28325649573792416,0.28865485463514584,0.2856434140504954,0.2967006739349625,0.30064012484194025,0.29837131797735034,0.3164582460324491,0.29291101785485735,0.3093859961900626,0.31331737890981004,0.322026650248525
1017.36849,0.24846400656885412,0.24421055115820792,0.2283400694388295,0.21958798015482525,0.2135482175320713,0.21458462651084112,0.21148431540806695,0.21445135265874588,0.2565437327218049,0.26208187464828014,0.28034219931200444,0.26343447283301213,0.2878375662942606,0.27366483219987203,0.2945837829202433,0.2813002899925124,0.2787306431203342,0.29748758629320277,0.2984418912427833,0.30934941010559763,0.3043106666845502,0.3120719852168271,0.3033506748795562,0.30675028776817365
1019.836674,0.23765472206816907,0.22636694908101304,0.22846846461566514,0.20345269436184932,0.21556090177608078,0.20655104366929836,0.1999375805620689,0.19929730659842518,0.24426949682055574,0.26008208050589143,0.2838021635853031,0.27364989532829376,0.2787710903670444,0.2722528063958911,0.2782444187268799,0.27606323732768273,0.28348464958355174,0.2925926746148257,0.29183471677618605,0.29240373240787143,0.2785906697885576,0.3017581995935467,0.29727173654935574,0.2985462871624518
1022.303017,0.22088966028359425,0.19939161796460278,0.2170882460415589,0.19374300222257393,0.2058573748370336,0.2041213855182397,0.20481625116696825,0.18903523471615344,0.2353380569448888,0.24108122638579452,0.25607686553060216,0.2505755803721995,0.26026239686242025,0.26730238037213294,0.2664585818715547,0.2641440049324205,0.2777356714307614,0.27396064778505985,0.28012033506940004,0.3042586093477356,0.28350321799533507,0.29637603893395026,0.2904704199733804,0.29619445628827257
1024.767519,0.22029061745017692,0.20864023555203312,0.21563477616672297,0.18811137611672715,0.18040484405907456,0.19289868959824122,0.19316997052317672,0.1743715948295597,0.2357860061688609,0.23845097450784725,0.26104053930548926,0.2610812072988749,0.2644947844260484,0.25259825124004587,0.2638858449978402,0.255925785071965,0.25299859564576394,0.27338437649689895,0.27060728379735033,0.29715548814808646,0.2806194243254379,0.28839157015086064,0.2815062837943967,0.282935342307362
1027.23018,0.20287285563372887,0.21431542579302829,0.20741367858509208,0.18367644143063142,0.18920984659835455,0.18517872932582055,0.18541631265913042,0.17483867091990188,0.23342516850713946,0.23761790530622734,0.270592963830383,0.2524489730980053,0.23871508825472434,0.24569782549369873,0.25737560274647064,0.254167503224607,0.270442683381096,0.26835005787223865,0.26895629053395104,0.28177570137037533,0.26553587742795004,0.28035896294638235,0.27042235710465057,0.2836940215601532
1029.690999,0.2059715382794187,0.18992789375941857,0.21134237117742213,0.17810733028820508,0.17078353316545114,0.17949062588862327,0.17927091651107938,0.17398457609890108,0.21588853474151815,0.22538151526295158,0.25149745292315157,0.23857234151593715,0.2402868027402078,0.2438982118718645,0.25856067732659543,0.24233971365995163,0.25023606010464483,0.2642074142009514,0.27878902666119826,0.26384012060527606,0.2590619761553281,0.28800800611532085,0.2634614980316426,0.2794072704208754
1032.149977,0.19080544793467458,0.1948105716175543,0.1906727363018195,0.16147473933357828,0.1767033065962101,0.15900140345908326,0.16891795607548696,0.161936766014414,0.211332379072116,0.21751649428836567,0.25728914203432773,0.22871991429921384,0.23677890997339235,0.22585953626843525,0.24091130226304974,0.24170812380582324,0.256760534395325,0.2690619645804058,0.25238958108038334,0.266316586067732,0.255519368799924,0.25892656316343304,0.26519494201951205,0.25945257210424605
1034.607113,0.19367373530222481,0.18736994540593857,0.1916352924739173,0.1685328988163422,0.175591398330236,0.17120349521666903,0.1677161715345554,0.15737565948780435,0.211503937431107,0.2197033492769034,0.23408290935942364,0.23344646780329817,0.22953526534313123,0.2341979124786718,0.23267348092216125,0.2373488132545023,0.2521864635380887,0.25055553307250594,0.24709307808597147,0.26892047647388295,0.25124764736717503,0.2654490437724702,0.26919763315716455,0.26729159661839924
1037.062409,0.19443042345254477,0.1851602209010897,0.19175030073604996,0.15185060024411004,0.16541177208043426,0.16003325245217231,0.16213926974854315,0.1472863243601169,0.20391573633327156,0.2097299557403845,0.2402183851164486,0.224436439043122,0.22320460514734058,0.22213123981134933,0.24392074966700758,0.23278408190930802,0.23527384006354615,0.24967092181526376,0.24166495096480156,0.2474138652558955,0.24761466892837233,0.2620282472787461,0.24858454751511108,0.2654810926684452
1039.515862,0.1944874212596239,0.17312177875746862,0.17944282859218344,0.16308404644215693,0.1608316912698828,0.15957505240283854,0.15861721855153565,0.14821097934182587,0.2057816188135241,0.20693844773573886,0.23191005625034555,0.22395562802633842,0.22515074931684315,0.22442537291500228,0.2242550455598563,0.22481150957098262,0.24685783163324101,0.23936945403901042,0.2399794961402012,0.2517997861199432,0.24238764016340864,0.26396296690818943,0.2552574213359617,0.2496481661988768
1041.967475,0.17817657043090637,0.17741265748185198,0.17974750239273138,0.14123796023726054,0.15540842758857656,0.15057890139465943,0.14850204911225376,0.14333777492266978,0.20811293362868488,0.20867675074837694,0.22247891096628822,0.218417346421347,0.2234140647793859,0.20788853454291603,0.22529000716939718,0.2292838241535548,0.23698993285992073,0.21386785816680343,0.23966767752749354,0.2510314364157816,0.24387118114518694,0.24875963308001853,0.2469208905451987,0.2537083009623527
