Wavelength (nm),Absorbance (AU) 2024-10-10 13:32:30,Absorbance (AU) 2024-10-10 13:47:37,Absorbance (AU) 2024-10-10 14:02:43,Absorbance (AU) 2024-10-10 14:17:49
1099.050291,0.20222778567327682,0.20007129478865676,0.2075501887076583,0.20776783781494412
1101.45679,0.2128349443288876,0.20716783216783213,0.2144820186542931,0.21779146156669693
1103.861448,0.2215279673220453,0.21854676279306146,0.22141620156424996,0.22274680232284533
1106.264265,0.2282021477849203,0.2269786068574761,0.2329021920206307,0.23538103888036568
1108.665241,0.24731056292294495,0.23888342478517421,0.2397881391824862,0.24479053920507482
1111.064375,0.25331650180236986,0.2500964714962023,0.25562828826624245,0.2622777626142363
1113.461668,0.2702013666010973,0.26736722227973886,0.2741237564588841,0.27687554706397227
1115.857119,0.2941874747056442,0.2897721390318966,0.30250755301226356,0.30413698011275386
1118.250729,0.3207265480145693,0.3181571120669369,0.3255136518931942,0.33166194505360036
1120.642498,0.3631822417152159,0.354365688147653,0.36054927575788925,0.36485284567384163
1123.032425,0.39143544880422393,0.39479783339137303,0.4020379015331908,0.4039755668288641
1125.420511,0.43935825278355556,0.4363464597313855,0.44543478056264035,0.4447912450940714
1127.806756,0.4895963726717425,0.4904693220642076,0.48716340859678653,0.4918669822774802
1130.191159,0.5223790341556156,0.5212731413942719,0.5253414149780231,0.5341426742839933
1132.573721,0.5622605859819856,0.5598864459900796,0.5626570603017439,0.5704547807508776
1134.954442,0.598570339485548,0.5910137977769199,0.5966703216030267,0.6105528052028724
1137.333321,0.6320094777362611,0.6220105600993892,0.6231117469340886,0.639013073064217
1139.710359,0.6537343880883582,0.6426813428832268,0.6591167916874509,0.6570038306242882
1142.085556,0.6690462969063237,0.6607756308294667,0.6699992470517369,0.6690462969063237
1144.458911,0.673714576137187,0.6833546668674527,0.6821405377932969,0.6872629389453074
1145.644899,0.6763746011727166,0.6840876149422582,0.6870099953881917,0.6921641615450497
1148.015492,0.6805440521793146,0.7018207230185691,0.6902159079144271,0.6904606160999162
1150.384244,0.6966430272284916,0.7003383561257045,0.6956618415232141,0.7108325725418588
1152.751154,0.7024536701521894,0.6990077553671091,0.7009736562226465,0.7049289875669417
1155.116224,0.6964794962776116,0.6979383335372565,0.7067772402563784,0.7030760289508607
1157.479452,0.7038583892554279,0.7014171898088448,0.7177479317452395,0.7167432164067423
1159.840838,0.7059219380888287,0.7020289602725672,0.7073890107201009,0.7142937815885322
1162.200383,0.7056089939670018,0.7119596419731008,0.7063372361151632,0.7099972705625464
1164.558087,0.7099631525943771,0.7031889711903166,0.7068066522979041,0.7160879161215635
1166.91395,0.6935759395382541,0.7144043708646668,0.7066442978286852,0.7102678613445774
1169.267971,0.7073007745955252,0.7109078673681631,0.7121161140340142,0.7116325800713414
1171.620151,0.7074572466564392,0.7158667375692948,0.7096066786510927,0.7336151399071987
1173.970489,0.7226444484183376,0.7199667761578932,0.7082101949194813,0.7168208641963685
1176.318986,0.7147243738764597,0.7183185253508267,0.7200044235710453,0.7183185253508267
1178.665642,0.7142114278722624,0.7151620250543531,0.7194573595986784,0.7158749729409214
1181.010457,0.7115714030249696,0.7134537736825756,0.7217691460625513,0.7193797118090522
1183.35343,0.7100043294525122,0.7149114344605593,0.7196291259211849,0.7156161469755009
1185.694562,0.7129584749032931,0.711797287503882,0.7204479571572436,0.7206832534894444
1188.033852,0.7234703385443624,0.7122867038748596,0.7204173686340575,0.7241774040226258
1190.371301,0.716853805682877,0.7113384596560907,0.7156996771734319,0.7150090824384226
1192.706909,0.7192655930879346,0.7215785560334687,0.7103431561708812,0.7243679940517084
1195.040675,0.7132502423552222,0.7134761268341346,0.7200961891406035,0.7210161977995085
1197.3726,0.7086972583271371,0.7129584749032931,0.7177091078504267,0.7202150137883647
1199.702684,0.711100810360568,0.7173832224303286,0.7171573379514157,0.7185138213065531
1202.030926,0.7115008141253094,0.7108361019868423,0.7003101205658406,0.7209056085233744
1204.357327,0.7148208453726619,0.7053607563365298,0.7077643083699607,0.719057355833937
1206.681887,0.7067431222882098,0.707831367824638,0.707178420502781,0.7212985533981492
1209.004605,0.7136243635234214,0.7062231173940461,0.7112184585266682,0.7112184585266682
1211.325482,0.7032466187917061,0.701965430262873,0.7038889777786141,0.7030324991294032
1213.644518,0.7040607441011206,0.7079125450592476,0.7038466244388178,0.6968606763357769
1215.961712,0.7005665935679393,0.7018336643168405,0.7031054409923857,0.7105831584297261
1218.277065,0.7052560494687005,0.6987171643968413,0.701027774379053,0.7014489548136922
1220.590577,0.6908112076348952,0.6966042033336782,0.7054172274562581,0.7026724957411364
1221.746642,0.694104179804045,0.6945171248670572,0.6912182702896025,0.6955524287287406
1224.057392,0.6946594791480386,0.6820075953656032,0.6973524456700767,0.7078443091229092
1226.3663,0.6966818511233044,0.6900959067850047,0.6931724063285298,0.6917347457387834
1228.673367,0.6842052631083584,0.6860241037562707,0.6854170392191924,0.6817887697766567
1230.978592,0.6824946587732589,0.6853135088330242,0.6832981957477245,0.6942735931632298
1233.281976,0.6756251823546574,0.6823923048687514,0.6827934851151538,0.6848029157921482
1235.583519,0.6712063172359267,0.6717945580664288,0.6749381170646312,0.6741510508334193
1237.883221,0.6752663554480512,0.6713474950352472,0.6806040527440258,0.6754628278854387
1240.181081,0.6668133347137382,0.6646991971689145,0.6732086890229552,0.6751628250618825
1242.4771,0.6650027294374535,0.6674898116688154,0.6734675149883762,0.661769757833015
1244.771277,0.6589862022230795,0.6635038918013346,0.6597367975227998,0.6684415853325678
1247.063613,0.6617050513416596,0.6589062014701315,0.6667815697088914,0.6684851151540248
1249.354108,0.6596262082466656,0.6612956357236299,0.6572226562132347,0.6672780449698349
1251.642762,0.6734486912818001,0.66092033807377,0.6622144679008743,0.6691133563610009
1253.929574,0.6651897900215532,0.657282656777946,0.6527402610848099,0.6666745098777397
1256.214544,0.6655897937862945,0.6602720966785567,0.6579061920582779,0.6652203785447388
1258.497674,0.6668956884300085,0.6639650726124477,0.6703992508164781,0.6692898286101516
1260.778962,0.664900375532946,0.6610921043962765,0.6663580363109298,0.6689204133685964
1263.058409,0.666980395109601,0.6567238279889693,0.6666168622763508,0.678189912375646
1265.336014,0.6746934088791422,0.67194867716402,0.67194867716402,0.6683121723498571
1267.611778,0.6788440361791641,0.676458131370648,0.6805028753211794,0.6821664203898389
1269.885701,0.6756722416210973,0.6807899368464643,0.6747639977788024,0.6951300718124401
1272.157782,0.6875194119474066,0.6845687959416087,0.688631187117055,0.6912323880695345
1274.428022,0.6928441679451098,0.6967653813212358,0.6948935989985787,0.7069878304736983
1276.696421,0.6993642293103934,0.6933994672891035,0.7052101666839217,0.7042619224651522
1278.962978,0.7109313970013833,0.7014736609285731,0.7042925109883384,0.7161126222364445
1281.227694,0.7169408653257909,0.7198338337301995,0.7165573323043039,0.724886822464211
1283.490568,0.7282292068631231,0.7280339109073969,0.7297974569172415,0.7361175164001542
1285.751602,0.7406681474649169,0.734517501341189,0.7384763621304671,0.7462870238778715
1288.010794,0.751262364822257,0.7494399947293622,0.7613036357989251,0.7494399947293622
1290.268144,0.7684295852196253,0.7542047454564277,0.7650954361923403,0.7617836403166145
1292.523653,0.7742461105516285,0.7738249301169893,0.7702578377208253,0.7782649719056178
1293.650717,0.7783261489519897,0.7703331325471298,0.7845120895255485,0.7825838360831627
1295.903465,0.7861191634744797,0.7752908262666002,0.7923803988743419,0.7822708919613358
1298.154371,0.7990404615572853,0.7944521830793698,0.7981628062381759,0.8041134504795335
1300.403435,0.8054711103163321,0.8101476249188225,0.8056934653502621,0.810595864431665
1302.650658,0.8219159709738445,0.8119641126034125,0.8175947538329772,0.8262748355278634
1304.89604,0.8258030663818012,0.8160229743338758,0.8329725456239588,0.8308807612306937
1307.139581,0.8416349800939301,0.8369278769682534,0.8478197441858272,0.8485385744807008
1309.38128,0.8393173112217525,0.8397867274044932,0.8504785927396962,0.8514397782567363
1311.621137,0.8629528277913203,0.8587963180829936,0.86319871245847,0.8634445971256197
1313.859154,0.8728740976385656,0.8532586189046482,0.874376464719668,0.8659222675036938
1316.095329,0.8648446103022146,0.8692881815358261,0.8752729437453529,0.8760258920083951
1318.329663,0.8695775960244327,0.8800918126288243,0.8859436324106579,0.8656281470884429
1320.562155,0.8823847753861211,0.8750729418629819,0.8806106410413275,0.8885165978032735
1322.792806,0.8828930154636747,0.8854400982597483,0.9009943622998802,0.8859506913006239
1325.021616,0.8910730924526349,0.8806012291880392,0.888498950578358,0.8913319184180554
1327.248584,0.8942154749691761,0.8893060169978066,0.9044426300482827,0.904177921674557
1329.473711,0.9056402883791844,0.8966907923839283,0.8995684665267437,0.904844986776346
1331.696997,0.9070944197121852,0.8991637568353582,0.9086956112528116,0.9028496738792834
1333.918441,0.9069438300595771,0.9106885711865523,0.9042849815057081,0.8982225715065553
1336.138044,0.9145815490028139,0.9009484795151014,0.9102650377885908,0.8998943519468419
1338.355806,0.8983837494941128,0.9095438545303954,0.9087379645926079,0.9087379645926079
1340.571726,0.918238054005214,0.9281863829306625,0.9190604146862558,0.9226357424540462
1342.785805,0.9162780355579814,0.9111156340294964,0.9100356238646948,0.9176451072480682
1344.998043,0.9201898370808195,0.9218474997411737,0.9196392436634695,0.9168921589850255
1347.208439,0.9202933674669876,0.9109838680834643,0.9283710905514403,0.9134309499383522
1349.416994,0.9212945533605019,0.917972169149827,0.9257593012640118,0.9154933222900918
1351.623708,0.9263134241263443,0.9179368746999972,0.923506338883189,0.9218286760345976
1353.82858,0.9193768882530656,0.9283699140697791,0.9244157592071452,0.9235722218562056
1356.031611,0.928252265903679,0.923725164472136,0.9262663648599043,0.9131333000781183
1358.2328,0.9189498254101216,0.9268451938371182,0.9334229028037907,0.9285534452088958
1360.432149,0.9238628128264734,0.9252816497096444,0.9190686500578829,0.9333017251927076
1362.629656,0.929452277197903,0.9306028762623647,0.9209027849673878,0.933491138740129
1364.825321,0.9265993091699685,0.9274604937458235,0.9271734322205382,0.9309158203841915
1365.922463,0.9337523176688718,0.923954578396032,0.9222451505425932,0.92767931933477
1368.115367,0.9167086278459089,0.9272557859368085,0.9342146749616467,0.9386135398921401
1370.306429,0.9267993110523388,0.9326052480493932,0.946215964385547,0.9367099925646357
1372.49565,0.9380817701813662,0.9260804807574659,0.9389711903170851,0.9392676636956583
1374.683029,0.9353488032828542,0.9398053158147369,0.9421994559948795,0.9528030852055078
1376.868567,0.93827353669211,0.9488454008978904,0.9436829993694054,0.9491512861297519
1379.052264,0.9449700703065438,0.9416312153526146,0.9477171549849878,0.9514042485105741
1381.234119,0.9455241931688767,0.9504524748468217,0.9449112462234938,0.9557407599130345
1383.414134,0.9420182778190852,0.9407959133733022,0.9478689211192576,0.9444735950456002
1385.592306,0.9434077026607307,0.9575007764778962,0.9524454347805623,0.9489983435138208
1387.768638,0.9346229140980147,0.9454383100076235,0.9504595337367876,0.9410841513802483
1389.943128,0.9509865975209174,0.9231275117883462,0.9424688702952495,0.9493983472785622
1392.115776,0.9404017920168657,0.9454536042692165,0.9537725060941747,0.9489571666556857
1394.286584,0.9459559619384649,0.9414935669982774,0.9572854803339322,0.9437206467825575
1396.45555,0.9454641926041655,0.9454641926041655,0.9555501698839519,0.9483724552701671
1398.622674,0.9343087934945266,0.9371735263390713,0.9553642857815129,0.9596819734773971
1400.787958,0.9299463994955247,0.9337570235955159,0.9369547007501248,0.9466689098250336
1402.9514,0.9365511675403999,0.927931086410225,0.9349440935914687,0.9311075868949353
1405.113,0.9440935914690962,0.9467242044631007,0.9382241244623477,0.9496995265837795
1407.27276,0.9355017458987845,0.9589784374441167,0.9482630424756936,0.9519207239597549
1409.430678,0.9405641464860844,0.9376288247418796,0.9330958409020319,0.9408912083878432
1411.586754,0.9391794275710826,0.938853542150985,0.9450947773626104,0.9504101215070259
1413.74099,0.935595864431665,0.9434512324821877,0.9434512324821877,0.9467606753945917
1415.893383,0.9418912177996969,0.9412335645511957,0.9435406450884244,0.9327558377020018
1418.043936,0.9410006211823168,0.9436394695479484,0.948958343137347,0.9486242223456222
1420.192647,0.9396041374507054,0.9396041374507054,0.9438900601417423,0.9366570508898905
1422.339517,0.9456159587384348,0.9311946465378498,0.941972395034306,0.9403253207089007
1424.484546,0.9396359024555522,0.9370135248331748,0.9305169931011115,0.941611215164378
1426.627733,0.9501007068301814,0.9407923839283192,0.9339205545463953,0.9558360549275755
1428.769079,0.9455194872422326,0.9402241432860543,0.9458524315522967,0.9512054231098644
1430.908583,0.956021939030014,0.9301887547176915,0.9601149187286465,0.9446006550649887
1433.046246,0.9612172820450071,0.9476630368285819,0.9473289160368565,0.9574537172114558
1435.182068,0.9262698943048873,0.9396100198590102,0.9533066193564174,0.9489242251691777
1436.249288,0.9515807207597249,0.9482148067275925,0.9438712364351662,0.9488854012743649
1438.382348,0.9474912705060754,0.9474912705060754,0.9621055256990653,0.9586690227672728
1440.513567,0.9468971472672684,0.9597819744185824,0.943227700966597,0.9516066033562669
1442.642944,0.9407347363269298,0.9603113911660345,0.953814859433971,0.948407749719997
1444.77048,0.9548642810755864,0.946747734096321,0.9648455514875434,0.9538419185121743
1446.896174,0.964105544522772,0.9456736063398242,0.9592631460060798,0.9661961524343754
1449.020027,0.9509171851029183,0.9643220171483966,0.9478724505642406,0.9550042823932461
1451.142039,0.9683032310892338,0.9540854502160016,0.95751724722115,0.9644502536494457
1453.262209,0.9537619177592258,0.9676467543223932,0.9669432182891133,0.9637902474376228
1455.380538,0.9607419834539619,0.9541713333772549,0.974857410422686,0.9610902220256187
1457.497026,0.9686761757757719,0.9715209084320793,0.963033769729597,0.9588431420531017
1459.611672,0.968691470037365,0.9563878248265861,0.9662079172509855,0.9546548673399277
1461.724477,0.9493912883885962,0.9704503101205655,0.9651032009713032,0.9686608815141787
1463.835441,0.9747538800365179,0.9643443702999557,0.9711409048555747,0.969702067784167
1465.944563,0.9523077864262249,0.9714703197206558,0.9805915820384189,0.9772891980159814
1468.051844,0.9697103031557941,0.9881316530037929,0.9715232613954011,0.9675444004178863
1470.157284,0.9737668119229356,0.9657714425547532,0.9818880648288452,0.9690267673107509
1472.260882,0.9751503543562762,0.9766291918041579,0.9901352012724824,0.9744127003548266
1474.362639,0.9762327174843995,0.964105544522772,0.9754891810746451,0.9773491985806926
1476.462554,0.9725338591422036,0.9736479872751743,0.9666314506489472,0.9811398224924466
1478.560629,0.9800986362224584,0.9793409820327721,0.9662726237423409,0.9751974136227162
1480.656861,0.9725538593304404,0.9721785616805804,0.9654702632495364,0.9920681606415119
1482.751253,0.9770103718623231,0.9743503468267936,0.9754891810746451,0.9816033562668821
1484.843803,0.9688561774699055,0.9857481011585992,0.9845775019059002,0.9776162599177401
1486.934512,0.9821586556108762,0.9679173451044244,0.9841139681314647,0.9728762153055555
1489.02338,0.9896340200848948,0.9856598650340236,0.9872457623130569,0.9778056734651616
1491.110406,0.9742762284821503,0.9841127916498036,0.9766197799508701,0.9715550264002485
1493.195591,0.9886351871547023,0.9735244567007688,0.9874257640071906,0.9774586113751655
1495.278934,0.9717538518009576,0.9808880554169921,0.988559892328398,0.9841045562781764
1497.360436,0.9578078381914183,0.9807139361311632,0.9904999105873934,0.992149337876121
1499.440097,0.9821292435693512,0.9903634387147172,1.0,0.9821292435693512
1501.517916,0.9866998748223511,0.9879492983463374,0.9829716044386296,0.9615537558000542
