Wavelength (nm),Absorbance (AU) 2024-10-10 13:38:59,Absorbance (AU) 2024-10-10 13:54:05,Absorbance (AU) 2024-10-10 14:09:11,Absorbance (AU) 2024-10-10 14:24:17
1101.45679,0.22295198839711713,0.21289592003228822,0.21570623944445366,0.22544267476285973
1103.861448,0.21871335022462868,0.22988174606432166,0.22832453751268747,0.24386874960514507
1106.264265,0.2399928080291942,0.22429373249861442,0.24539909498281348,0.2373685026763766
1108.665241,0.23822649769366214,0.23929857868688018,0.25124496329859897,0.2549666082777061
1111.064375,0.2707506830832545,0.25810211030342994,0.26853594281620646,0.26854032260054483
1113.461668,0.27702032523460324,0.28431633913094617,0.28861396809200385,0.29165576141353505
1115.857119,0.3057595653673759,0.30644268510349715,0.3083614612242722,0.3165436008211459
1118.250729,0.3371343541889792,0.3257909956455047,0.335806446861316,0.335054224123323
1120.642498,0.36295998302625193,0.36413982483425333,0.3590242343492014,0.37071035149698417
1123.032425,0.3920321401992539,0.3906964832671997,0.41140237088208587,0.40938753843946246
1125.420511,0.43565665177615664,0.4510241006982852,0.4508404821043121,0.4567269687574379
1127.806756,0.48885334327166924,0.4943173729799195,0.4832785530632382,0.49966595939025416
1130.191159,0.5245528610910366,0.5233457156680235,0.5359824497723575,0.528614286053416
1132.573721,0.5687280705710964,0.5563775346902461,0.5725289096592885,0.585722616024388
1134.954442,0.5822743994317825,0.6064543960484744,0.6044668452558947,0.6143442407360586
1137.333321,0.6321641729472078,0.6313406940160914,0.6430461707323093,0.6371509691120766
1139.710359,0.6564559682541932,0.660818401862082,0.6475060616197046,0.6533931831866763
1142.085556,0.6759303275720366,0.6649475529011869,0.6580272659452316,0.6766640542371963
1144.458911,0.6694397590465219,0.674018309696693,0.6737847446962424,0.6960908966709283
1145.644899,0.6787773000843998,0.6832356803502981,0.6846573655587722,0.6760387158771697
1148.015492,0.6909762148753731,0.6966947295191763,0.6994119626814739,0.7014927728265969
1150.384244,0.687321635151443,0.6868569316637492,0.7060535105183752,0.699138272564738
1152.751154,0.7015448184466815,0.7094868394707038,0.7133113338794244,0.6960725103287594
1155.116224,0.7016547336240939,0.6952046528075018,0.6899136228528339,0.6927253272307797
1157.479452,0.7041658988160151,0.7046774789459923,0.7080649851713963,0.7129323790862817
1159.840838,0.7019197796287504,0.6985502558932085,0.718396822886847,0.6966162768587941
1162.200383,0.7060823977211844,0.7118632531064873,0.705087871503292,0.7121443254131192
1164.558087,0.7112960654957231,0.699636629081845,0.7092301554433103,0.704636271921728
1166.91395,0.7035935242899186,0.7181101385322917,0.7103704216364956,0.7187807148766646
1169.267971,0.7052854580212337,0.7151777205755064,0.7085436691108966,0.7160996187270903
1171.620151,0.7137176380459727,0.7152591467379157,0.7092128944037295,0.7136227023518165
1173.970489,0.7054291049075211,0.7039596405816039,0.7127797720108389,0.7104713819775108
1176.318986,0.7126777174323894,0.707897614516164,0.7154632753462288,0.7267275346107306
1178.665642,0.7217733519004037,0.7187225442094168,0.7105852564654013,0.721351497612901
1181.010457,0.7112113298427352,0.7152339747142088,0.7179865187657333,0.7238506227883679
1183.35343,0.7030822216294389,0.7220830020587077,0.7270604118981728,0.7142360678999488
1185.694562,0.7002594119627442,0.7140505053765721,0.7236111163983602,0.7162705696858875
1188.033852,0.7120213481483699,0.715755553376762,0.721561011011837,0.7197407173711394
1190.371301,0.7233663916579033,0.7104115481124114,0.7020774211076616,0.7330201073664846
1192.706909,0.7033425049320978,0.7271064576878989,0.7033535864614605,0.7160311194295438
1195.040675,0.7045398034931628,0.7095247073127892,0.7228878368933354,0.7115566042215993
1197.3726,0.7121952046852633,0.7110919952111886,0.7131139317287299,0.7265617407214067
1199.702684,0.7098417916895663,0.6931103151659332,0.7041149633081918,0.7330939546978951
1202.030926,0.7069986706537628,0.7073646330925393,0.7167437373988107,0.7178032692252558
1204.357327,0.7185096125264855,0.7205023852890379,0.716842207430419,0.7293281105482174
1206.681887,0.713664155230098,0.7020028364656293,0.7155902202276826,0.7133843753666576
1209.004605,0.7194134735577626,0.7019873971742826,0.7009504893368399,0.712992398962408
1211.325482,0.7015440100812942,0.702878604483821,0.6983244070686877,0.7129016909468532
1213.644518,0.7004796440939043,0.6982325059317904,0.7080802483408387,0.7034682461167425
1215.961712,0.7010565923670175,0.6904675794477522,0.7045383762438677,0.6929940995569813
1218.277065,0.6971410378602534,0.6794561536687137,0.6947862722731147,0.7082210442683983
1220.590577,0.6866181160672462,0.700639963007313,0.6970331352877308,0.6934682387112479
1221.746642,0.7078826836530301,0.6964202913581373,0.6967323726437546,0.6950709669245942
1224.057392,0.6870940708507793,0.6729623459854682,0.6911125819365165,0.7138999703999354
1226.3663,0.6868765241766094,0.6820041273431819,0.6849291259576826,0.6985131682565284
1228.673367,0.6718185773592956,0.6714513327739265,0.6773189980414119,0.689882225579983
1230.978592,0.6792349378869689,0.6985623812033506,0.6856075913390077,0.6832889402538453
1233.281976,0.676000622437809,0.6718855369981396,0.6888058797144427,0.6737617868381014
1235.583519,0.6667714080038376,0.6770997698625979,0.6767245216306209,0.676720124876518
1237.883221,0.6676479191961936,0.6627485656574503,0.6713353519176389,0.6786106206402207
1240.181081,0.6585691377406017,0.6616946143647617,0.6514460818160761,0.6650593807740874
1242.4771,0.6704523542182206,0.6717886202661585,0.6592329841519151,0.6799038395660824
1244.771277,0.6602515873399245,0.6627010495871167,0.6739295063827638,0.6636286423322177
1247.063613,0.6679686283155225,0.6435008776553737,0.677779202915276,0.6662296720840493
1249.354108,0.6643935504098388,0.6563015806199457,0.6620550781695632,0.6749542300495498
1251.642762,0.6600885195322325,0.6597888522599906,0.6574893838170336,0.6592052152212774
1253.929574,0.6532520002556175,0.6640572383456119,0.6636743659759452,0.6697576437436784
1256.214544,0.6501710750024223,0.6628628900857682,0.658533627530321,0.676949286465312
1258.497674,0.6687613440706115,0.6575324586925343,0.6701193363066275,0.6801559427464108
1260.778962,0.6832732613772549,0.6597832534674388,0.6718361144462945,0.6583967550575628
1263.058409,0.6713658136161871,0.665670096217526,0.6565201743970337,0.6679200671765769
1265.336014,0.6658618350598797,0.6658665711259745,0.6791794083707243,0.6824747451787099
1267.611778,0.6748010377946301,0.6791846837728109,0.6917248138688595,0.690237552643152
1269.885701,0.6919767506608374,0.6687231611763467,0.6730190384027962,0.6858073555167011
1272.157782,0.6949943723868321,0.6864051897307564,0.6993736154278353,0.6925265049004657
1274.428022,0.7028702243891617,0.6944836826294005,0.6846028917425537,0.6888643207444048
1276.696421,0.7143587077944352,0.7136016932100907,0.7011474309838357,0.720828102151867
1278.962978,0.7226382403069794,0.7118335421151497,0.727523199886999,0.706950943632157
1281.227694,0.7080560855089453,0.7104215768943101,0.7137952169590827,0.7164255574848333
1283.490568,0.7380880093927231,0.7293988064759267,0.7368725114023034,0.7336474467344851
1285.751602,0.7500021040056443,0.7404121292821363,0.7383392965277124,0.7401145562362471
1288.010794,0.7325092078160533,0.7545373675433176,0.7518319705955689,0.75231483492294
1290.268144,0.7534373042477019,0.7661535774112332,0.7590575565546642,0.7587848855737888
1292.523653,0.7673811487930142,0.766756989327557,0.774696669166134,0.7756862034049907
1293.650717,0.7735574892717686,0.7711493912097356,0.7709789634611431,0.7838513250875795
1295.903465,0.7747244212196691,0.7800236222496693,0.7914215948347189,0.7903960584315205
1298.154371,0.7866160483584976,0.7856131025313652,0.8013660218699041,0.7886708870746174
1300.403435,0.8020335434506923,0.8093935011989918,0.8064674163408962,0.8027813800446866
1302.650658,0.8011659196036387,0.8190258678525328,0.8169458582703633,0.8264176495000821
1304.89604,0.8084664408214123,0.8215786569951309,0.8258754830660442,0.8383315738020374
1307.139581,0.8259753922433114,0.8433128623216467,0.8222985937620192,0.8261839578877193
1309.38128,0.8262449558456666,0.8456935319112283,0.8515686510699213,0.8575651271163767
1311.621137,0.8365351006428642,0.8435555928051024,0.8509287981890028,0.8569665818320741
1313.859154,0.8625391045451783,0.849159124510591,0.8659169118541226,0.8669926974564174
1316.095329,0.8549930761752753,0.8686421153518582,0.8631368796739142,0.8701343990792488
1318.329663,0.8674128377694623,0.8766750691642776,0.8641227727784345,0.8794572356211796
1320.562155,0.892502704116748,0.865473637657324,0.8839617164355894,0.8796653886695445
1322.792806,0.8718088374107226,0.8947321632730715,0.8725034939456536,0.8716951824705869
1325.021616,0.8889377345230852,0.8946291622754603,0.8881166050362446,0.8916706399643771
1327.248584,0.900631993447798,0.8908477078914299,0.8837328125632841,0.883539541714574
1329.473711,0.8853455582708919,0.8916091840367194,0.9058302135934753,0.8965786756665624
1331.696997,0.8943743379308193,0.9145550499073908,0.8930839589747911,0.8927901668648118
1333.918441,0.9132101872054451,0.8935932242171442,0.9204418304629607,0.8862391723125231
1336.138044,0.9106479553595374,0.9099704406070563,0.8933209079962011,0.8975923280387416
1338.355806,0.9014342183557777,0.8989651661506682,0.913769940364342,0.9213804213478471
1340.571726,0.918080883948927,0.9052387423643165,0.8968158295058624,0.9128717906562198
1342.785805,0.9140826023445173,0.9231217424106506,0.9097367726879089,0.9154067381415181
1344.998043,0.9203327908281973,0.9116819784863003,0.9099964405345361,0.9075143607278905
1347.208439,0.8992968752243568,0.9028177227939904,0.9131468041302698,0.9156570597819654
1349.416994,0.9092471859302977,0.9100676427728144,0.9131386698416677,0.9335594144018718
1351.623708,0.9175863279289931,0.9114926492832087,0.9269149410794423,0.9169425219449927
1353.82858,0.9059536689302419,0.9161131362984649,0.9212068878512839,0.9149067186339364
1356.031611,0.9217166031931179,0.9035983433622344,0.908135350774614,0.9155291315847827
1358.2328,0.9165172204757921,0.9254652772212344,0.9344988995098337,0.9182018654756929
1360.432149,0.9203059816657028,0.9140687199203221,0.9041691346902812,0.9273604001006313
1362.629656,0.9209867175459447,0.9120416759767275,0.9254892799173758,0.9228081417873891
1364.825321,0.9115502272109357,0.919688737670091,0.925827570072007,0.9337590099307009
1365.922463,0.9231149921356744,0.9329567742970063,0.9418125681790105,0.9260192253313467
1368.115367,0.9197713978521529,0.9288818120935163,0.9266964527769683,0.9303468447046427
1370.306429,0.9251664085342254,0.9356326766655814,0.9511008480133705,0.9206765974241006
1372.49565,0.9148532870371235,0.9378992585256015,0.9457099215679784,0.9328420066391717
1374.683029,0.9478057023695455,0.9340813257896454,0.9353741059299178,0.9260242932616597
1376.868567,0.9395008369518366,0.9306355599210889,0.9409552800626808,0.9313120485216344
1379.052264,0.9474345605686791,0.9404928012563099,0.9254800154277771,0.9507977027494093
1381.234119,0.9382676923212737,0.9425569172833203,0.9392396105971539,0.9293878437623633
1383.414134,0.9407641839027732,0.9369326881305513,0.9560453137894386,0.945540126009857
1385.592306,0.9341276046460455,0.9410897362580741,0.9504340697757095,0.9421999441644199
1387.768638,0.9483830096414284,0.9361673985899371,0.9425001785726788,0.9361545903961781
1389.943128,0.9512263216103356,0.9438788043453774,0.9463268305243541,0.9371254896362882
1392.115776,0.9524230837731182,0.9427681841665916,0.9276443798602516,0.9455121956832616
1394.286584,0.9448607938944238,0.9380422152948995,0.9564267578829664,0.938800469977263
1396.45555,0.9377552185545776,0.956118325321475,0.9392257684857217,0.9447662204630927
1398.622674,0.9380977613674674,0.9406407348075911,0.9427656494825634,0.9401305374277072
1400.787958,0.9448712056642509,0.9415246841637331,0.9495122691794571,0.9290336142848726
1402.9514,0.9261563221676044,0.9231955653483058,0.9292423997732129,0.9296091700404304
1405.113,0.9285860923755928,0.9351018306652897,0.9295478558742132,0.9461804043178343
1407.27276,0.9279765848410091,0.9382418101173199,0.9251820347014443,0.9333226250203045
1409.430678,0.9357380211430255,0.9214327288960352,0.9408258993115421,0.9273461483335895
1411.586754,0.9361253113069263,0.9201156282162531,0.9162915378061699,0.9285682722835261
1413.74099,0.9273835167600613,0.9300746877075748,0.9457609658216747,0.9353180677066397
1415.893383,0.9405236317894328,0.940893778608417,0.934993314337648,0.9370406391610993
1418.043936,0.9281936092487333,0.9356560803692748,0.9418260613794138,0.9194261889107428
1420.192647,0.9268333828654612,0.9329744308427346,0.9388813907766292,0.951371837389675
1422.339517,0.9383426515147651,0.9328708405723729,0.9314145445802415,0.9379871494525099
1424.484546,0.9501857903165047,0.9338517800717757,0.928409622147532,0.9260770481551401
1426.627733,0.9505537886500436,0.9492943203233205,0.9400855739390404,0.9396492054221219
1428.769079,0.931835655315844,0.9297790148231766,0.9458637031333377,0.9484112104953276
1430.908583,0.930657970121093,0.9448044051218558,0.9273166480532036,0.9508905163949611
1433.046246,0.9579668785648155,0.9461261507075336,0.9357363815765277,0.945752751049162
1435.182068,0.9515598386248333,0.9471765213251931,0.9505266716919565,0.9395572828972998
1436.249288,0.9495968473099324,0.9477925861267669,0.9547272900623973,0.9459200289161822
1438.382348,0.9441518603674989,0.9353535901796214,0.9647320490208618,0.9425081794832162
1440.513567,0.9495868653977482,0.940391643712798,0.9403762935348944,0.9396208442614977
1442.642944,0.9536182300192868,0.9446968976766588,0.960835893015362,0.9669580018247819
1444.77048,0.9472393402608211,0.9362547804537743,0.9538965031455551,0.9411260709014161
1446.896174,0.954725051705869,0.961363787031387,0.9622180355393362,0.9502772492035483
1449.020027,0.9621421304958143,0.9499780144202646,0.9538879608417197,0.9795061094770312
1451.142039,0.9473094891186307,0.9498298135205028,0.9452975220865477,0.9521456079487735
1453.262209,0.9462758545933997,0.952567818981917,0.9592128838167199,0.9469633659206509
1455.380538,0.9732495521364181,0.9527974563053171,0.9581875349645192,0.9501928386001838
1457.497026,0.9549092059377576,0.9534189330325825,0.9555741566496432,0.9581570891099587
1459.611672,0.9644395079589325,0.9770422627941461,0.9598288672162474,0.9537576680424121
1461.724477,0.9744392779597417,0.9590038390383693,0.9551965457940845,0.9392795957154921
1463.835441,0.9540484502147683,0.9723226935236853,0.9583580497588927,0.9737476371776186
1465.944563,0.9639589394544101,0.9534815367513628,0.9625740646596616,0.960752398524951
1468.051844,0.945866649119265,0.9814524946877696,0.9690194373201091,0.9514446798072349
1470.157284,0.9626382872089122,0.9566968005528504,0.9708471793949942,0.968749515664181
1472.260882,0.9834248143553875,0.9833195484748337,0.960378342329108,0.9757866635611439
1474.362639,0.9627684618081823,0.9581631434101433,0.9644134252651375,0.9530858425210647
1476.462554,0.9663481455859526,0.9965416350081815,0.9740430823994962,0.9687643164414679
1478.560629,0.970192119387912,0.9658724446737289,0.9628261682339101,0.9694842595278034
1480.656861,0.9733007637909216,0.9559645598239287,0.965997145965308,0.9740309893825128
1482.751253,0.9789317436392783,0.9573047829284073,0.9836166144616773,0.9799256142375417
1484.843803,0.9755740415631078,0.9660866168471808,0.9572509265079095,0.9598162264359724
1486.934512,0.9665761452876769,0.9693932671601003,0.9683163321827075,0.9666135363758515
1489.02338,0.9675974624486425,0.9746119091921271,0.9775946400049546,0.969045285538596
1491.110406,0.9922016970111739,0.9741391529990193,0.9734630693091925,0.9651268430646085
1493.195591,0.9730050300670435,0.9667523345576671,0.973378363972702,0.9912672995635244
1495.278934,0.9988283299119555,0.986914042992503,0.9875857730075777,0.9881842459316714
1497.360436,0.9778173565252677,0.96297107408676,0.9695600482359535,0.9907951852172117
1499.440097,0.9699713826617129,0.9604143151011099,0.9796306780654,0.9653227336970146
1501.517916,0.9731621316116829,0.9968547166218166,0.9769188758898355,0.9819155933128684
