Wavelength (nm),Absorbance (AU) 2024-10-08 14:40:29,Absorbance (AU) 2024-10-08 14:55:39,Absorbance (AU) 2024-10-08 15:10:49,Absorbance (AU) 2024-10-08 15:25:58,Absorbance (AU) 2024-10-08 15:41:08,Absorbance (AU) 2024-10-08 15:56:17,Absorbance (AU) 2024-10-08 16:11:27,Absorbance (AU) 2024-10-08 16:26:36,Absorbance (AU) 2024-10-08 16:41:46,Absorbance (AU) 2024-10-08 16:56:55,Absorbance (AU) 2024-10-08 17:12:04,Absorbance (AU) 2024-10-08 17:27:14,Absorbance (AU) 2024-10-08 17:42:23,Absorbance (AU) 2024-10-08 17:57:33,Absorbance (AU) 2024-10-08 18:12:42,Absorbance (AU) 2024-10-08 18:27:52,Absorbance (AU) 2024-10-08 18:43:01,Absorbance (AU) 2024-10-08 18:58:11,Absorbance (AU) 2024-10-08 19:13:20,Absorbance (AU) 2024-10-08 19:28:30,Absorbance (AU) 2024-10-08 19:43:39,Absorbance (AU) 2024-10-08 19:58:49,Absorbance (AU) 2024-10-08 20:13:58,Absorbance (AU) 2024-10-08 20:29:07
926.019582,0.10813653031966375,0.10630301401952524,0.10828976064583441,0.08094549408384012,0.08924197167547926,0.08311380815143349,0.08543850111354369,0.0789304103424172,0.12212876804916803,0.13250854836305925,0.15945504579067904,0.1467820581981373,0.14811705117682983,0.14578291250968178,0.14828392529916642,0.1467820581981373,0.17055584825579798,0.16845365412347,0.16462499501476685,0.18103533323397855,0.1693289561236505,0.1873671041777304,0.1731974970980695,0.1830157827235956
928.554976,0.13737308645758786,0.13309733064375626,0.1355353720663215,0.11041714332493023,0.11697141309846402,0.11143098233233359,0.11172065062016305,0.10295923443610192,0.1480834664478061,0.15953480952211033,0.1910393843919169,0.1737663384459087,0.17911575606571686,0.17509818285625528,0.1823209986419176,0.17726964549219482,0.18554933071932184,0.19939988287325758,0.1929411196728848,0.20470417101344013,0.18828648613475463,0.21459172514257774,0.20063202261931506,0.21097087154470875
931.088528,0.16257317797597423,0.16043320102349462,0.16180807586790277,0.13810670288219937,0.14913298922979723,0.14116711131448534,0.13651247777635517,0.1300442688709443,0.17280287653204096,0.18761794012262634,0.21999047033313965,0.19876387206737092,0.20764388432579706,0.20209400785462855,0.20882879554666486,0.21035899976280797,0.21756397366117627,0.21894934373340444,0.22103474550122057,0.23609119933166384,0.21999047033313965,0.24116144389146252,0.22611653481162114,0.23952628739712056
933.620239,0.19068254664603995,0.183308599579771,0.19629329543856405,0.1658193519406725,0.17157493487711134,0.17291307642415005,0.17201993253667552,0.15739168400128453,0.2051586143780424,0.21078930410342409,0.24089696415040088,0.22777373128438497,0.23710923643019527,0.23625177631730854,0.2331819221799847,0.23848306175182155,0.24020637815985071,0.24349873112695652,0.24909793516887876,0.2554800832061662,0.25798634360956085,0.2679683547890773,0.25906420350666554,0.2705449332188654
936.150109,0.21834481861097768,0.21960739451771275,0.21787253335908166,0.19410818900645882,0.20209505737741046,0.20806369343859343,0.20484060897509893,0.1858180085515116,0.24128528757973752,0.2404582636275286,0.26983020820432957,0.26196088638496084,0.266491676234816,0.26040339457648615,0.26230827842579973,0.25902327211816795,0.2708902262141405,0.2747965500087111,0.27837752174086444,0.28690384482175957,0.2737281358166443,0.290027224620965,0.28489400869424664,0.28855474415783156
938.678137,0.2487410974230018,0.24939075202505417,0.242623429126776,0.22336468607724078,0.22938369923195936,0.22628655750230367,0.22736861549053644,0.2209182484724196,0.26023127284023956,0.2787207156905755,0.3027107074413265,0.2904690737121832,0.29781048557221035,0.28710640271868376,0.2985336067690021,0.2915364383814679,0.294931644581209,0.30711135646621474,0.3095126645914103,0.3263018805349208,0.3061909249864088,0.3162296103961528,0.3111824553375581,0.321142426538653
941.204324,0.27862520911741423,0.2742812343227535,0.27795456405972213,0.2518917648145388,0.25746682983247515,0.25125890257699834,0.24795080676816256,0.24936556347828637,0.28453926999393375,0.302756886443734,0.33502656342161224,0.3162296103961528,0.317873163072751,0.3151370571801003,0.32136282632287094,0.32376623349363054,0.3274888908013527,0.33616739468563656,0.33313007575455433,0.34871968715824925,0.3329411616537961,0.3530479191111803,0.3430764031594835,0.352257628456341
943.72867,0.3011133337671361,0.3011133337671361,0.3000827023952209,0.2693915076814573,0.27862940720854235,0.2797765356092585,0.27781182896137124,0.2658756063617874,0.31208084683894244,0.3269441884774994,0.35047658829530215,0.33874502263820655,0.34381736624356907,0.34438410854584417,0.34837334464019226,0.3430627593633176,0.3601626340502973,0.35626365691520073,0.3564578186298689,0.3704595020644113,0.359380739577714,0.3746848807847073,0.3666707248214238,0.375899178643471
946.251174,0.3223577739201986,0.3223577739201986,0.3081346411786562,0.29517093577550285,0.30643021618070265,0.3003461326135006,0.3060901707993376,0.2895622860285428,0.3292814757129934,0.3454871569897169,0.3773443715142726,0.36113764071476695,0.36017942641480916,0.3550399133513992,0.36731828037791214,0.36421694055712883,0.3669289074257936,0.37024434989410315,0.3785387284401782,0.392502629054569,0.37953682460585186,0.3910658323660233,0.3829446250789767,0.3970460131778082
948.771837,0.3317132199988665,0.33048108025280903,0.33136162986689954,0.31340324554425114,0.31953980525055264,0.31526929705063106,0.3164615549309729,0.31053385025828767,0.3462186743687646,0.35503781430583514,0.3877189042142538,0.3749451624346411,0.37805594796046244,0.3733971163312042,0.3800112089033117,0.38059999118400867,0.3931312932009816,0.39353535947204804,0.3975907155016615,0.3996320373126341,0.3875194948856756,0.4027113371549958,0.3955588393957269,0.4122850839723178
951.290658,0.3381174080145758,0.3395216694968799,0.33987325962884685,0.32040881011404126,0.33392876259164955,0.3237945706087443,0.32737554234089766,0.31571219566463143,0.358921048599202,0.3710063034338286,0.3977806791252018,0.38380943185133726,0.38380943185133726,0.3873106398520593,0.38907173908024034,0.38614042195013937,0.394594327959077,0.39918179203915993,0.40462566670934724,0.4068621997577702,0.40523438992290206,0.412399481955555,0.39978316859324076,0.4188414527914159
953.807639,0.34441244566095797,0.34686098231134316,0.3537521488978961,0.3315138106702883,0.3310047921210226,0.32511487026848895,0.33440524593467363,0.3186403642263862,0.3660231692649352,0.3831692229543227,0.4013805422674311,0.38928689125054855,0.39627041584191675,0.39063657754818887,0.39548852136933343,0.3910228019319615,0.3964656270793671,0.4119786233199765,0.40855193143677565,0.4144124666514136,0.4045542991601719,0.4205553234944072,0.40955737426192307,0.41870396530697496
956.322778,0.3507830489476435,0.3546253518525128,0.35603066285759877,0.330710925742065,0.33237861744264885,0.3396171760700409,0.32739443375097355,0.32739443375097355,0.3679721330710926,0.37930802863937774,0.4024730954834836,0.3968591981226138,0.3984009470893585,0.3922643873830571,0.3976295478445952,0.4030576796730528,0.40874924171979005,0.40855193143677565,0.4173217438030927,0.42646833484814484,0.41551446557250415,0.4289389114769517,0.4111253612982178,0.42729011118644356
958.836075,0.35210229908460633,0.3541646113512187,0.35296080872027497,0.34192822523598515,0.3436085112099528,0.3362618517360157,0.3387534188204625,0.3270795769163763,0.3724420505995924,0.37857965982867603,0.41096163574422717,0.3988323009527568,0.4016912010109003,0.3946719926449445,0.40245630311897196,0.39110781327730276,0.4043758802872334,0.4072694145971828,0.4115483189793601,0.4307000107051322,0.41448803229171705,0.42583652213338596,0.4152751743782103,0.425030488636817
961.347531,0.3492832808921784,0.3533218445572798,0.35264595188567766,0.330737163811615,0.3466111958892291,0.3404903790246576,0.3342897984286546,0.3321865547735444,0.37283037402892905,0.3868016213027936,0.4108902681950518,0.3913712434955825,0.3971026874080357,0.4004632593559709,0.40140153272307083,0.39859300975846296,0.40347224117193914,0.40631120029722484,0.4091669517870224,0.42649457291769455,0.4153213533806179,0.4243168131450631,0.41804066690875663,0.42490979351688796
963.857146,0.3612919205637197,0.3481225086952963,0.36213783592600457,0.33293276547154016,0.34143494952844944,0.34289483571819906,0.3383692934822537,0.3244305814146307,0.3698276893496527,0.3838262242158491,0.4124267695478866,0.4015820506415734,0.3999227551232455,0.39534368722541874,0.401027902612682,0.39826870721882757,0.4049205826110867,0.4204430245567341,0.41489314808556554,0.4128045977494035,0.4094093915496624,0.42782012019134896,0.4221799847609292,0.4309623914006303
966.36492,0.35196586112294753,0.3522922627081467,0.3560589999727125,0.3329747463828199,0.34485219570661235,0.3435707283898012,0.3354831058317783,0.3300150921376051,0.3685609153517896,0.38193708320826525,0.4033158622774225,0.4004065851257434,0.39697569515141473,0.39679622675569415,0.40167650769195246,0.3962567720457508,0.40661031429009237,0.41085563394324615,0.41011467085916037,0.4090053252785958,0.40789807874359546,0.42155027109173465,0.4192780542687241,0.42882136492536854
968.870852,0.3490838715636,0.3521190914491182,0.3582525025870737,0.3326609390710045,0.3365168857720395,0.33558910763275956,0.3399383300413303,0.3274668508229308,0.3729489701032941,0.3855400949188405,0.4040253396780483,0.3953059044052669,0.39372217452724245,0.3947769449231436,0.3972485710747323,0.3972485710747323,0.4098103092523831,0.4020532863706872,0.4125485141905975,0.42347824444225224,0.4173322390309127,0.42573366890075093,0.4136484140661243,0.42479329648808695
971.374943,0.3506938395111744,0.3456865663182951,0.3555972099486365,0.331439294552767,0.33598687676713407,0.33950382760958586,0.3315893763105917,0.3251474054747306,0.3675208382748365,0.3816127806686299,0.3965023603767368,0.3932089578868489,0.3951127922133806,0.390281838847876,0.3930357866278204,0.3958065267722767,0.40848791054707434,0.4051073976662811,0.40938210395733055,0.4200651963552174,0.406528451513097,0.425594082370746,0.41988152986836896,0.4306286431559571
973.877192,0.35086071363351096,0.34180753011605636,0.3507064337845582,0.32803989026189806,0.33442308782196745,0.3274500584584189,0.3315914753561555,0.32116341699429274,0.36839718979779895,0.3706578618702076,0.40145715743051646,0.3927104345654031,0.38932467407070015,0.39135340160828874,0.40128398617148797,0.38663474718045704,0.4009386931762129,0.40931808306762923,0.4028446265483086,0.4165996721290829,0.39766313257361874,0.420916359331412,0.4082622631489462,0.42345410541826634
976.3776,0.3384196705757893,0.35183781934354463,0.34274895205150224,0.32668705539591153,0.3250970283811952,0.3223640710568905,0.3246646249950148,0.31271370907648294,0.35831022634008314,0.3674011926776896,0.39598494564521514,0.38106073168530286,0.3856513443337315,0.38073433010010344,0.38746806826935787,0.38106073168530286,0.3978426009693393,0.39463840791592075,0.4014109784281089,0.4180889449567282,0.4031196015171903,0.4186200034844158,0.4119376919314789,0.4149151880639874
978.876167,0.33523541845522853,0.33947234192612613,0.33567097040975463,0.31337071033800934,0.32573618775542756,0.32417134928747904,0.31601235918028087,0.3121249267957859,0.3591204579277802,0.367004473066097,0.3903595035337432,0.37837185431784165,0.3786919587663489,0.37757316748074643,0.38077631101138315,0.3852987046789826,0.38659906340586947,0.39564175169550414,0.3998125552311364,0.40912287183017887,0.4025014325985974,0.4153224029033998,0.4018276389725593,0.4103224763699945
981.372892,0.3390850680195716,0.33105307016899416,0.3357685760284799,0.30993877084089877,0.31829507123111117,0.31034703520309326,0.31567651189004364,0.308854613807102,0.35319170373231284,0.3625408526742891,0.38486315272445626,0.3702212603928994,0.3730192881296875,0.38486315272445626,0.38231071331865407,0.3761479155428027,0.3861446200412672,0.3879130659289223,0.38887967641113597,0.40214459485272064,0.39049699101818414,0.40547997825388804,0.3942374902132001,0.4086715770339228
983.867776,0.3248388457768254,0.3284544517607844,0.3234555747501611,0.30372979406263984,0.3105233550304677,0.30744720375645196,0.31159806635922643,0.30571759021173067,0.34019126503179004,0.35312138570591967,0.37919992779283274,0.3644604298425505,0.37951268558186596,0.36840558598005485,0.3759348624180585,0.3687109971096143,0.3793563066873493,0.38359008158990127,0.38139028183884793,0.39783315526430146,0.3869107716721208,0.40240697554821825,0.38834127122397455,0.4045469525006981
986.360819,0.3270134569811107,0.31762442617341907,0.32413566551289125,0.29515414341099094,0.3073684895478026,0.30552867611097245,0.29695302545932356,0.29234247187803714,0.33394135686503357,0.34225252777562054,0.3752663164059302,0.35831337490842907,0.3691927280665482,0.35846135762069,0.36663609056961816,0.36498938932467406,0.37237173257319894,0.3801843801623402,0.38281868234513766,0.3930336875822564,0.38250802360166847,0.3949448685682621,0.3831293410886071,0.39879136956425926
987.60665,0.31744495777769843,0.31610786575344185,0.32500362085359796,0.29460104490488176,0.3065981398258212,0.30399112523535554,0.29677040849525727,0.29130239480108405,0.3399446271780222,0.3413530867514541,0.377296093466301,0.3542296817637021,0.3571410579609453,0.3609539742279187,0.3596305259998278,0.3630204845856589,0.36927668988910756,0.3741023956407022,0.37607654799362733,0.38623697804608254,0.3774493237924717,0.39440436433553666,0.3831345887025171,0.3926642555629956
990.096931,0.313884976501185,0.3130967848919096,0.309438148473889,0.28795546664931454,0.2976184229031059,0.29382964566011843,0.29471019527420894,0.28696366762033304,0.32993532840617384,0.34095951570820743,0.3654564269626601,0.3622291444080378,0.35931566916523056,0.3574328252943388,0.3622291444080378,0.3545497862122094,0.36252196126421316,0.36870574949570434,0.36989275976213615,0.3825510540357301,0.3691507471552685,0.38808518766516864,0.37829209058641033,0.38777557844448135
992.58537,0.30715228785471255,0.3053597029430718,0.3102420829248942,0.28316439514952557,0.28719876072349904,0.2873215548889919,0.28474917455033194,0.28170555848255807,0.31740192734363687,0.3364245277672242,0.36711992057211584,0.3505951843696672,0.35215057713257786,0.3482022724267276,0.35158383483030275,0.3539945886605361,0.3562752016658026,0.3621714206550281,0.3672658042388127,0.37703056420245723,0.36814530433012105,0.3786783149701832,0.3706452675968238,0.38335498848673527
995.071968,0.2989303263805947,0.2996817846925004,0.29768139427002555,0.273865623301085,0.28343622155006126,0.2819878801109137,0.27695436884848473,0.26985854531944337,0.3095609426393819,0.32136282632287094,0.3478727222731825,0.34068768930767174,0.33347956684095753,0.338226558383903,0.34676022812427193,0.34233544007539773,0.34926753805044847,0.35235103598393824,0.35432413881408126,0.36969335043355794,0.35517215322193013,0.3705707514793025,0.3577266916732961,0.37646382190018207
997.556725,0.2926814677366203,0.2907251572709889,0.2897501506065193,0.26684641493512895,0.2751386944356402,0.2706813711805242,0.2724361732720133,0.26075288566288907,0.30610591364106754,0.3120745497022505,0.34232704389314184,0.32926678239404555,0.3358179035992334,0.3262242158490536,0.33878910259505,0.33299888540680556,0.3522691732069429,0.34865356722298363,0.3490702277674343,0.3587363325895716,0.3457547852991245,0.36457902591691554,0.35930307489184676,0.3676016515290497
1000.03964,0.28294189631974337,0.27784856225874094,0.2835380252599144,0.2624426173418947,0.26587245779344143,0.2640399910160851,0.263811195049611,0.2524175757283164,0.3004279953904959,0.30804333269662276,0.33916693079656696,0.33075395617612685,0.3294326069936,0.31681209554015793,0.3262777415109349,0.32811545590220126,0.34078634444917894,0.34309214600121324,0.3411925097658096,0.35132250365758705,0.3444533770494557,0.35563289372322404,0.34336397240174893,0.3618229790914071
1002.520714,0.2744711979462938,0.2744711979462938,0.2757516157403229,0.25378510391325076,0.26537708304034163,0.2554548946593984,0.2582518728734044,0.24980321447837672,0.2909266656451312,0.3000596128940171,0.32769249822105895,0.3141735952662326,0.32081812399901766,0.3115172531050132,0.31748379012063216,0.31914833325287,0.33083896752146813,0.33347851731817535,0.33573394177667426,0.3490954163142019,0.3394733914489083,0.3501921676213827,0.34351405415957365,0.35005468013694174
1004.999947,0.26876494258060873,0.2638773149848763,0.2712858963029512,0.24635763118510026,0.2527103925844918,0.2507299430948748,0.24668403277029943,0.23359228558774323,0.28718616645011524,0.29729097179512487,0.3171815275594187,0.30588656337963127,0.31642062354247535,0.30912119259372767,0.3093709790158415,0.31414210958277267,0.32293606097307564,0.3231942435774454,0.3220366199489092,0.33864636749669935,0.33348061636373943,0.3401136003459228,0.33256018488393324,0.34279408153112784
1007.477338,0.262279941310686,0.25937171368178896,0.26015255863159015,0.2383455742673806,0.2428385812970842,0.2442386446882604,0.23410655175091893,0.2314764476592493,0.26894860906745693,0.2815323872235296,0.3096553996897612,0.3022457688489045,0.300900280642392,0.30065679135697004,0.300778535999681,0.30581204726211003,0.31453673014880146,0.31504050108415715,0.32189493437334044,0.3325045601764879,0.31642901972473125,0.33407779482669236,0.32381766010994806,0.33658090666174106
1009.952888,0.25406847506438834,0.2538491248029521,0.2530808741265347,0.22884739309036178,0.23660651501762145,0.22863958757952765,0.22522234140136493,0.22121736246528712,0.267902234853812,0.2753255094908346,0.3039522928924218,0.28852430799715373,0.29629392515223335,0.29412875965298574,0.2960525349123755,0.29617323003230434,0.30764451403946635,0.30517918502456926,0.30937832567531554,0.3211917541094065,0.31713534855701114,0.3318842922123312,0.32055574330352005,0.33032260231272836
1012.426597,0.24766533657146095,0.24497016206730807,0.24314609147220764,0.21997472749140967,0.23183118635956243,0.2251950538090331,0.2197721695944855,0.2200765312012628,0.25960785630773686,0.26948281616349046,0.29490855508000524,0.2849422867422182,0.2854124729485502,0.2842391064782843,0.29311282160001856,0.2875314594453901,0.2971933661763996,0.30106715476472856,0.2980382320159025,0.3166494195089494,0.3003387859540268,0.3251579007025506,0.3099062356346569,0.31690130497662705
1014.898464,0.23969945865614906,0.23768647396029038,0.23747551988111007,0.21299750003673332,0.21813386453179737,0.21904589982934758,0.2162132378407538,0.20594365741897164,0.2497906202049927,0.2625591143706957,0.2888685514696469,0.27904082013908277,0.28545130529148394,0.2769617155079585,0.28346036057404694,0.2853337587399011,0.29386323038914214,0.2870980065364278,0.29506073588339377,0.30720896208494003,0.29855039913351394,0.3155337767916929,0.302067349975966,0.31490721169084435
1017.36849,0.2343269515351371,0.23129488021796488,0.23139878297338207,0.20664998625125153,0.21361356990976194,0.2105174777028884,0.2052709133157153,0.19313003377364302,0.24590633638884396,0.25197257806875223,0.27996649923279887,0.26998868614441024,0.26874290260218686,0.26772591502643756,0.27558159304964036,0.27466431013818016,0.281243768458482,0.28345826152848314,0.28744854714561285,0.294097273969526,0.29230678810344934,0.30474573211560696,0.2935000955065733,0.30597157472497255
1019.836674,0.22773699798701527,0.21994429133073187,0.22177780763087038,0.20043891042742876,0.20681581085080622,0.20376379860077617,0.20161017785213065,0.19003813965789756,0.23503537941298103,0.24588324688764018,0.2744187218071944,0.2645574057476065,0.2654547477262089,0.25976108663390757,0.26872506071489305,0.26556809618666394,0.2753360047186544,0.27602554118642264,0.2805321920122921,0.2963652927014087,0.27995180591385105,0.2963652927014087,0.2882619273016559,0.2985346562917842
1022.303017,0.21463580509942123,0.2121284951732447,0.21655013465377293,0.19313003377364302,0.19921411734084507,0.19428240978826922,0.19795154143411003,0.18533207950344988,0.22593601689311862,0.23530825533629862,0.2650905633208581,0.24746382819731869,0.25773655718744676,0.2547622096232842,0.2611758433440316,0.25806820638655614,0.2685854741848881,0.27153778177062904,0.26915221648716325,0.2827246451038714,0.2784247502660541,0.2927580828997056,0.2793514788825522,0.28954759270959496
1024.767519,0.21095198013463284,0.20658071774764022,0.20767012239534677,0.18176055347633435,0.18940842598870303,0.18486084377433573,0.18864647244897753,0.17636180828577247,0.22401539020207503,0.23084568446727285,0.26180135892209805,0.24525353321844565,0.25317847974525975,0.24719515036512896,0.2541650311603315,0.2521940273757523,0.2643758383063221,0.26169010950720706,0.2633672469128287,0.2781634190933382,0.27252958079961054,0.2796694842854954,0.2778160270524993,0.2830478981207246
1027.23018,0.2030039441066147,0.203791086193108,0.20221890106568546,0.17916298459090654,0.18338101665172848,0.1797234297564898,0.18093877713803538,0.16974561666810092,0.2111366961442632,0.22454120111585263,0.2502964901859125,0.23781976335360325,0.2476873765498828,0.2396270415841918,0.24692857157850326,0.24412319718224132,0.2555608964603794,0.25977263138450946,0.2630125082125158,0.2737911071835637,0.2592163843100543,0.2758628651552139,0.2693358829740117,0.2792192390120212
1029.690999,0.19478093310971498,0.19236912975669967,0.1942981526299992,0.17296240399490354,0.17918397504654626,0.17453249007676205,0.1687391243201716,0.16364998835029723,0.20823266660649406,0.21841093854624305,0.24527347415130346,0.23862054923626225,0.23332570680111753,0.23745033133434226,0.24646363298608126,0.239366759934258,0.24592207923057394,0.2543340043282319,0.24907274662211096,0.2633536031166628,0.25125680353143426,0.26901158043437656,0.2605503277659649,0.271065496518733
1032.149977,0.19261576761046756,0.1918443683657042,0.18686123419681083,0.16681534906078208,0.17278293559918315,0.16590436328601377,0.16390607190910295,0.15966599986985913,0.2049434622077342,0.2128463687561267,0.2404036884428651,0.2246010239144261,0.2310671337742729,0.23169789696624937,0.23496925947771544,0.23148694288706928,0.24276826327069073,0.24818799891689258,0.2562189472446879,0.2611286148188419,0.24449577776984802,0.2624762020709185,0.25092200576397916,0.2675674370863569
1034.607113,0.18628504618949762,0.184951102733587,0.18068899071592157,0.15977619976196822,0.16530193720915107,0.1645735683984493,0.15860703138283014,0.15094761411985982,0.1927238684570126,0.20588278509761604,0.234563094161085,0.220769216237377,0.22573660756454042,0.22480148276578643,0.22500928827662056,0.22740429926512423,0.23551920941547871,0.2354121580917158,0.24464690905045486,0.25197362759153413,0.24313139815325982,0.25252462705207956,0.2512022283467708,0.2588595465641773
1037.062409,0.17894573337503433,0.1736120585969559,0.17875786879705802,0.15217135768366136,0.16104297375983134,0.15905727665630431,0.15519923090970528,0.148107605471792,0.19076755799138145,0.2026072244950221,0.22704221390533727,0.2156800802675024,0.2221524872640411,0.21885383716024318,0.2229816102618141,0.22050053840518727,0.23293738337178088,0.23261937796883764,0.2395546245122343,0.24703247433392045,0.23336139057570532,0.2503227282554622,0.24192549647675204,0.25374837061588107
1039.515862,0.17510447999294718,0.17221514377412586,0.17454403482736391,0.1478840571192279,0.15462829051630228,0.1550753872214305,0.15195410646778915,0.14097924673650902,0.18627350143889573,0.19615265938577742,0.2245328049335967,0.21128467885652388,0.2137206212335251,0.2128054373676289,0.22141782131664722,0.2194552137143242,0.22609869292432735,0.22620364520252645,0.23241577054913137,0.23882205761040448,0.23241577054913137,0.24882400972277902,0.23764134448066476,0.25014430938252374
1041.967475,0.17118556192499276,0.16960812918366022,0.16794253652864044,0.14367337171787997,0.1573570497494789,0.14762902308320408,0.1465711041189572,0.14149036433133855,0.18506340167126012,0.1942624688554114,0.21991280564727217,0.2033502866246717,0.2143587310849758,0.21069379753026307,0.2137458097802929,0.21293033057868582,0.2242788204203548,0.22469758001036924,0.22710833384060264,0.23559687410134617,0.2321827764915294,0.2413083770809413,0.23196972336678504,0.24753204717814808
