Wavelength (nm),Absorbance (AU) 2024-10-31 14:27:22,Absorbance (AU) 2024-10-31 14:42:28,Absorbance (AU) 2024-10-31 14:57:34,Absorbance (AU) 2024-10-31 15:12:40,Absorbance (AU) 2024-10-31 15:27:46,Absorbance (AU) 2024-10-31 15:42:52,Absorbance (AU) 2024-10-31 15:57:58,Absorbance (AU) 2024-10-31 16:13:04,Absorbance (AU) 2024-10-31 16:28:10,Absorbance (AU) 2024-10-31 16:43:16,Absorbance (AU) 2024-10-31 16:58:23,Absorbance (AU) 2024-10-31 17:13:29,Absorbance (AU) 2024-10-31 17:28:35,Absorbance (AU) 2024-10-31 17:43:41,Absorbance (AU) 2024-10-31 17:58:47,Absorbance (AU) 2024-10-31 18:13:53,Absorbance (AU) 2024-10-31 18:28:59,Absorbance (AU) 2024-10-31 18:44:05,Absorbance (AU) 2024-10-31 18:59:10,Absorbance (AU) 2024-10-31 19:14:16,Absorbance (AU) 2024-10-31 19:29:22,Absorbance (AU) 2024-10-31 19:44:28,Absorbance (AU) 2024-10-31 19:59:34,Absorbance (AU) 2024-10-31 20:14:40,Absorbance (AU) 2024-10-31 20:29:46,Absorbance (AU) 2024-10-31 20:44:51,Absorbance (AU) 2024-10-31 20:59:57,Absorbance (AU) 2024-10-31 21:15:03,Absorbance (AU) 2024-10-31 21:30:09,Absorbance (AU) 2024-10-31 21:45:15,Absorbance (AU) 2024-10-31 22:00:21,Absorbance (AU) 2024-10-31 22:15:27,Absorbance (AU) 2024-10-31 22:30:33,Absorbance (AU) 2024-10-31 22:45:39,Absorbance (AU) 2024-10-31 23:00:45,Absorbance (AU) 2024-10-31 23:15:51,Absorbance (AU) 2024-10-31 23:30:57,Absorbance (AU) 2024-10-31 23:46:03,Absorbance (AU) 2024-11-01 00:01:09,Absorbance (AU) 2024-11-01 00:16:15,Absorbance (AU) 2024-11-01 00:31:20,Absorbance (AU) 2024-11-01 00:46:26,Absorbance (AU) 2024-11-01 01:01:32,Absorbance (AU) 2024-11-01 01:16:38,Absorbance (AU) 2024-11-01 01:31:44,Absorbance (AU) 2024-11-01 01:46:50,Absorbance (AU) 2024-11-01 02:01:56,Absorbance (AU) 2024-11-01 02:17:02,Absorbance (AU) 2024-11-01 02:32:08,Absorbance (AU) 2024-11-01 02:47:14,Absorbance (AU) 2024-11-01 03:02:20,Absorbance (AU) 2024-11-01 03:17:26,Absorbance (AU) 2024-11-01 03:32:32,Absorbance (AU) 2024-11-01 03:47:38,Absorbance (AU) 2024-11-01 04:02:44,Absorbance (AU) 2024-11-01 04:17:50,Absorbance (AU) 2024-11-01 04:32:56,Absorbance (AU) 2024-11-01 04:48:02,Absorbance (AU) 2024-11-01 05:03:07,Absorbance (AU) 2024-11-01 05:18:13,Absorbance (AU) 2024-11-01 05:33:20,Absorbance (AU) 2024-11-01 05:48:26,Absorbance (AU) 2024-11-01 06:03:32,Absorbance (AU) 2024-11-01 06:18:38,Absorbance (AU) 2024-11-01 06:33:44,Absorbance (AU) 2024-11-01 06:48:50,Absorbance (AU) 2024-11-01 07:03:56,Absorbance (AU) 2024-11-01 07:19:02,Absorbance (AU) 2024-11-01 07:34:08,Absorbance (AU) 2024-11-01 07:49:14,Absorbance (AU) 2024-11-01 08:04:20,Absorbance (AU) 2024-11-01 08:19:26,Absorbance (AU) 2024-11-01 08:34:32,Absorbance (AU) 2024-11-01 08:49:38,Absorbance (AU) 2024-11-01 09:04:44,Absorbance (AU) 2024-11-01 09:19:50,Absorbance (AU) 2024-11-01 09:34:56,Absorbance (AU) 2024-11-01 09:50:02,Absorbance (AU) 2024-11-01 10:05:08,Absorbance (AU) 2024-11-01 10:20:14,Absorbance (AU) 2024-11-01 10:35:20,Absorbance (AU) 2024-11-01 10:50:26,Absorbance (AU) 2024-11-01 11:05:32,Absorbance (AU) 2024-11-01 11:20:38,Absorbance (AU) 2024-11-01 11:35:44,Absorbance (AU) 2024-11-01 11:50:50,Absorbance (AU) 2024-11-01 12:05:56,Absorbance (AU) 2024-11-01 12:21:02,Absorbance (AU) 2024-11-01 12:36:08,Absorbance (AU) 2024-11-01 12:51:14,Absorbance (AU) 2024-11-01 13:06:20,Absorbance (AU) 2024-11-01 13:21:26,Absorbance (AU) 2024-11-01 13:36:32,Absorbance (AU) 2024-11-01 13:51:38,Absorbance (AU) 2024-11-01 14:06:44,Absorbance (AU) 2024-11-01 14:21:50,Absorbance (AU) 2024-11-01 14:36:56,Absorbance (AU) 2024-11-01 14:52:02,Absorbance (AU) 2024-11-01 15:07:08,Absorbance (AU) 2024-11-01 15:22:14,Absorbance (AU) 2024-11-01 15:37:20,Absorbance (AU) 2024-11-01 15:52:26,Absorbance (AU) 2024-11-01 16:07:32,Absorbance (AU) 2024-11-01 16:22:39
901.841506,0.03372340567125035,0.02668196346612971,0.027918894502930513,0.05443973706882583,0.0537983986579395,0.041937041713237345,0.04393043817351455,0.05843713780859183,0.060855690624784735,0.04619572106250407,0.11033648544279441,0.11982795254655011,0.11737147432565416,0.12619280431795585,0.13723883797520034,0.12035378536176287,0.13341611772154052,0.1416913636305744,0.14169565808729473,0.13804565121435053,0.15533889457862451,0.14406292116156438,0.1535056914685252,0.16146190258538332,0.14663207534939743,0.1518676979953177,0.1600084559859038,0.1617261929606814,0.15989289402776796,0.16202389622532928,0.15828310890017339,0.16736384974891588,0.16570331355795978,0.17005724678152587,0.17116000197817702,0.16913794949379934,0.16374823779632935,0.1652065557837177,0.1707111070547205,0.17929111795523173,0.1702422630521155,0.17661794655652188,0.17523929593232787,0.18667829092055369,0.1887570345735614,0.17012707400383137,0.16815158766230884,0.18451727885185276,0.1783835214157761,0.18803625337643973,0.18119925444734722,0.17824931549570722,0.1840314988656315,0.16349953265952313,0.17686016441444485,0.19057237017779705,0.17620703267505278,0.1745097560199969,0.172910861789532,0.19207335342485207,0.16755436663555884,0.1783256391957493,0.19617375120358665,0.1876469199998683,0.17181578742125306,0.18500617548447998,0.17256619078200214,0.17952950883867266,0.18396641837080022,0.17815756056687845,0.20148200905042574,0.18217639528220922,0.1763045094910122,0.16786961042440288,0.194310829885765,0.182569194667392,0.1654761728723196,0.1826868763636523,0.17802281524885324,0.19212195817799207,0.18843648168450675,0.1751996351339927,0.1734352050009167,0.1793208076104518,0.195555662489861,0.18806001720649923,0.19041261693732653,0.1810695421242546,0.17881084359245994,0.1926076727540635,0.1917306304769602,0.16993127172885616,0.18658774440131456,0.17199299049797154,0.18400234808716834,0.1872135838555689,0.1812237485391008,0.19137800913036468,0.17764747953258087,0.19771328087953524,0.18321957905894337,0.18967951557198734,0.1929358957663785,0.18500237655569973
904.394392,0.024128761838863026,0.023842296461469428,0.03055672405760068,0.03134812922891176,0.04429271972597385,0.0429578449218498,0.05760650832691813,0.03729065813791579,0.03547241273248316,0.03913377651734135,0.11408535595286402,0.1115829631552441,0.13337123826688663,0.12175432814719812,0.11483103150650274,0.13070767531651137,0.11180602562070754,0.12607393972413022,0.1256947888391545,0.13309635288428712,0.12894438195550317,0.1373023679857794,0.1378580686416305,0.1451498782596518,0.15538367362692354,0.14085171999249774,0.14242705839170908,0.13955215976357482,0.16272923688188493,0.15266955431325577,0.1620062198200452,0.16108337815054147,0.16452455365042337,0.16494807040221512,0.17450165005065113,0.16714605554633652,0.16359397615783952,0.17466836034113867,0.15971437762544347,0.16087368384357037,0.1680653360368642,0.17891483517594653,0.1658700660228736,0.16148823509306404,0.17978988458584858,0.18125968071588763,0.1753636016016631,0.1724676938589419,0.16714250658922472,0.1685676888733052,0.17096904420223077,0.1758304592701237,0.18377189258151388,0.17709580255529617,0.18172541199364114,0.17557565905268327,0.18210549163446366,0.1778251327230417,0.15966016553430948,0.17707034921355003,0.16709923544448113,0.18152278902496627,0.1746519089990514,0.17026889132499362,0.16981008882919055,0.18369665916137612,0.16522954486636648,0.1887729960926561,0.18611095274189987,0.17864668562805103,0.1998793986381282,0.175005445341928,0.17682879337553628,0.18882453476323793,0.18549692068928209,0.18044705304285327,0.1913444937977539,0.15582815268167746,0.17279628381658613,0.18211524804128457,0.1877684244768209,0.18180036170613179,0.19727035590303685,0.18101640942468214,0.18276322671118791,0.16617221557117412,0.17272266805047082,0.1734079768184375,0.17169188119093384,0.17688753050251318,0.18157640328416247,0.1840037134532186,0.17464939382680716,0.16943695642796477,0.17814132999843058,0.17317636572857745,0.18609410072745017,0.192343693110296,0.17913401702034076,0.1731384532836377,0.19445459752336128,0.19115852552464635,0.1807212822117242,0.1769062863904244
905.670145,0.012401124877209183,0.027222780941668592,0.03252381803112889,0.037925720869445054,0.041779470974645426,0.03970551571213155,0.04440331723910785,0.045817630543890174,0.03908472604661523,0.05456905394724642,0.09829386240424776,0.10537377383579359,0.11365545296560009,0.13146908645404512,0.11920038852055091,0.11617783580766346,0.13174311030076408,0.11798569487620772,0.13256577229120178,0.1312936864589374,0.13136426997942077,0.13293595122406573,0.13373272594580257,0.1452363889983051,0.14314479912380673,0.14813030862563406,0.14619330336285868,0.14235860420904206,0.15181032792325289,0.15789731954284042,0.15587352520807118,0.15093896424566816,0.15661772731954135,0.1669090473648548,0.14652985044869987,0.17611529407138168,0.16643259686790504,0.16968283508753138,0.15765323053291658,0.16170511246534883,0.16446128569453194,0.15599589973872285,0.17331212577011065,0.17027787464112615,0.18023158229472347,0.15743582338883247,0.1678011441563592,0.1555085904664942,0.1775804519685107,0.17650277121647345,0.18461993786731803,0.16582147807106382,0.17373808052450268,0.1570556926764745,0.17699384478320448,0.16639226602285545,0.1690915429529987,0.15966816843093826,0.16890726911194132,0.1662165921854436,0.18164486829734805,0.1720405610523852,0.18635214432380856,0.1670860157229912,0.17233418779222864,0.16261459364215322,0.169790832507158,0.17648472307135757,0.1683207571526701,0.17655985629711268,0.18833046511947818,0.17654940686832443,0.15992873234372124,0.17853935736998924,0.16763234576431216,0.1710283094688897,0.16975907833961695,0.19831116602138912,0.18194538111405886,0.17218318029604404,0.17497409791174426,0.17401141067614492,0.1590460363515256,0.17263853037101481,0.1825752206345043,0.18401325395706722,0.17271430636738583,0.2020746291298759,0.16943673153944383,0.18098801640435974,0.1744982096330544,0.18501379662554066,0.16936287358375943,0.18124014280982925,0.1732618714167658,0.16840702493022314,0.18464031901852426,0.18205581991349484,0.18317465198677538,0.18396009309928119,0.17454505036056703,0.16650782368656866,0.16738588542375452,0.18020773350592298
908.220269,0.006126763341306003,0.021890830991503588,0.024380210476447915,0.0287683715286013,0.038116198444273684,0.02715007513479495,0.05299784766966015,0.03183298945745924,0.03630103726326162,0.05004370079244723,0.10240185278603552,0.11708105791383189,0.10762610306612035,0.11514242367369933,0.10663800524141774,0.12490842566747824,0.1199860465163603,0.12067788266396771,0.11230912455559988,0.13358524107097713,0.1276449358676397,0.13493734327439302,0.13656418862056147,0.14584930251689507,0.13452849912505196,0.1457909343063835,0.1404679548345976,0.14587871031803984,0.15366059165007315,0.14941791644023514,0.15566162523683652,0.1392092182401335,0.15713794398700417,0.14358576132105555,0.1560557683840494,0.1448342762144279,0.15506729007723052,0.16989403728947858,0.1512088920057456,0.16785192353872336,0.1568431928222546,0.1675549652758546,0.17190301954843035,0.17198608626565065,0.15619487651168273,0.16167418545386353,0.17040421302885878,0.16309695940857352,0.16882992296838306,0.17042649321847084,0.1688881625992191,0.16393267905270856,0.16900967185721766,0.15439222981646095,0.1552190770564984,0.18416345987741156,0.1684291521609267,0.16368465464080545,0.164538157535543,0.17099428735541633,0.17694528025139014,0.1708498661684237,0.1684018208518731,0.16693471958451483,0.1823141748294801,0.16314705406545363,0.17161484127226406,0.15998129062852234,0.1650289833954625,0.1856418408471388,0.16778830719908916,0.17957727997470702,0.1554398011189618,0.18552055347360213,0.15443282822741325,0.17236045953470705,0.1748410775929134,0.1694603717150147,0.17602950685605076,0.17827368773314467,0.1621149067457342,0.15537218067479008,0.16695721594238427,0.16913957807637198,0.15754466137426013,0.17082561161756382,0.17682593927175283,0.1748423931801791,0.1752181891706383,0.17254846278650637,0.18074904076765852,0.16163474352979634,0.18625993279443004,0.17182950100883437,0.17176398665580908,0.17498656227978554,0.17442207404240465,0.1752796872738037,0.1724450239969241,0.16409685087519846,0.18088197495790678,0.16750227712471594,0.17405329250808296,0.17243109067468806
910.768552,0.012941189678758212,0.013302594037293105,0.012322908330546499,0.017057381673911076,0.04133749452481875,0.028077852173258356,0.02507717496006399,0.016606365852739512,0.013281174382026046,0.030697493097081065,0.08606697121361766,0.08510322146296441,0.10270986322217347,0.11016612403805735,0.10847858966884277,0.09770902256622067,0.10651148382517178,0.11141519791900832,0.12423164436397449,0.11163956485881371,0.1408929614423961,0.13721163013637455,0.12164119700166301,0.12637886032885892,0.1366531762183624,0.1523324214953948,0.12598837244490754,0.13461937384092104,0.12975132098446981,0.154735909330825,0.1428634440785786,0.12254195975194537,0.15789260530502433,0.15406536523362932,0.1537516776564854,0.14892398384371708,0.13957102371347938,0.14810201926230798,0.14939403609332297,0.14209673424720096,0.15578718061081265,0.1524774226967716,0.160039306597796,0.1646114945382081,0.15645252829488104,0.1649039180358101,0.16033176476937366,0.15689040695234271,0.1413916374889556,0.15793994070891307,0.17310678006243754,0.16128450794422555,0.15933958453327993,0.16021143457317674,0.1608727365657444,0.16739823267755682,0.15741267553620725,0.1617524623201284,0.17271427750895943,0.16487218478350904,0.16359463762708495,0.17291050190612298,0.16190066605224857,0.17765851431012913,0.1628803582429222,0.16264184845618346,0.16116746956739136,0.16730363273229645,0.1626808491773027,0.16839825600962674,0.18182384727169634,0.17264849365903825,0.15764739046968326,0.1665548184013778,0.1662438742403798,0.15625751654989348,0.17132818850840503,0.15634708836868755,0.16658935173972428,0.15715255818701648,0.17301859206100825,0.17102551826350718,0.17190170438358976,0.170244185329852,0.1732843087777622,0.15972714273703767,0.16366375932263036,0.1672374569924003,0.16509848511557365,0.16169411428108782,0.15797521031300343,0.16522873522757175,0.17410428874711692,0.18006212619943823,0.16644258022241454,0.164937320182559,0.16376522762609128,0.1627737013242716,0.1800415937206487,0.1585890668463187,0.173386838561683,0.17198560746212355,0.15936411767370814,0.17408128798978106
913.314994,0.008885110639837551,0.01759418646072476,0.005159006398274544,0.015736064263389762,0.03459294130984829,0.030652264384229695,0.03625113565101696,0.029042051379871987,0.03229764685891815,0.025835362190005276,0.09416628962189534,0.10917510897776232,0.09466417287624386,0.09566806386308208,0.10760194588782626,0.09667188122830025,0.1053793163323064,0.12125248479146407,0.11414033964448361,0.1131156858862498,0.14020872836403916,0.1384797819922681,0.12396419796575531,0.12615661216583898,0.12899784913496984,0.12810103015904895,0.12238506714156269,0.13037174364116288,0.13268248279805955,0.13922539719685642,0.1456919281790121,0.14366390831558795,0.1511842369249808,0.14476687291057516,0.15197431604784148,0.14014476411874083,0.1617758442472022,0.15228795246858634,0.1532713166453485,0.1569936665112449,0.15063724946153986,0.1560933642648838,0.1590226150604562,0.15772422721909826,0.1551714735145601,0.14996649385024724,0.14522177121109833,0.1504752471435587,0.15737515113759323,0.15041235527002156,0.15070353196765038,0.16717814561703814,0.17008295478950386,0.16454040743006168,0.1630659665290415,0.1523420789803287,0.16774013515899477,0.16506197598154196,0.1670684920912185,0.16402833423506066,0.16431242429290963,0.17565456975121765,0.1562264990658288,0.16189529326048577,0.16873371612372948,0.16347917894733752,0.17075370012528854,0.15697722686935542,0.15911987700124916,0.18124103781667386,0.15944387134159158,0.15722187585590924,0.1676256601587158,0.15846483654636154,0.15262662231220284,0.16428319411354522,0.172303162752217,0.16355188953366637,0.1519625225340347,0.1623026343614038,0.15539039939453705,0.1747433474130503,0.15711828840862618,0.16424855122812576,0.1611435726749831,0.17696495834630674,0.1725469698807334,0.1652399489210102,0.16246898573656782,0.17920896998815447,0.1712865723227185,0.17168576903791097,0.17348052727427027,0.14396082635457327,0.15088123479364968,0.15620208506655886,0.1666298493065448,0.1702850378476609,0.16295544690014593,0.16786230406457497,0.1761483220298824,0.1602507191739558,0.1546808736149128,0.17325854716403158
915.859594,0.013682257637961884,0.016183028236541976,0.016779434752242958,0.011792590431917063,0.020969826579159686,0.02579817255382357,0.028126974776011955,0.026245367606199898,0.021636689874706218,0.03898537125472788,0.0850031223589941,0.11625185132127405,0.09778457994156968,0.11014261167141823,0.11701952291350476,0.09770932142401115,0.10847827284912254,0.12357193698888409,0.11588570042210197,0.10377814417647728,0.12913390245703102,0.12657168805189142,0.12792203400122976,0.1326953732548555,0.13766939666279188,0.13886967095531438,0.14492039453045308,0.13779586552156228,0.1526331285335884,0.13986036986532968,0.14220497049203132,0.15091052645006947,0.15157734770213963,0.13772147082903666,0.1421639132518063,0.14733098452047644,0.1385519782070997,0.14122017382351348,0.1659783836776907,0.15239338261022864,0.15123733361614974,0.161135600810881,0.16030812645057418,0.14944359548542838,0.157458728819606,0.16187741039459203,0.15167685141826254,0.1522153547184518,0.1587681162474111,0.1556623652167046,0.158957466802413,0.1622068502497991,0.16902337950194224,0.17124580778546503,0.16031663971886112,0.157541564347684,0.16711616382313613,0.1603341029712846,0.1773598392619463,0.1648227488295085,0.16733237244233404,0.16387115564933338,0.1633554813041366,0.16898288247009235,0.166115840878717,0.15711082592427691,0.16323604050058396,0.1710935501876993,0.1667904501099509,0.16274761723508457,0.1723943745713489,0.16632583455803143,0.16620347774197336,0.16350003190353615,0.15665702758696057,0.16703208327740907,0.1655256864477952,0.16758876251204585,0.1703471092910979,0.17605038491430078,0.15486025454126084,0.1529941764131797,0.16603506585219516,0.16615167804884032,0.16411711207906585,0.16258152434034542,0.1661274904566138,0.16694166988111694,0.17513265842927053,0.1708495021381242,0.17733984783983198,0.1712156611488427,0.17908253180495995,0.1692065135975228,0.1590662538176958,0.17263203697915433,0.16646475365579289,0.17076936018273048,0.16632529506544255,0.16889599046449522,0.18401860163227027,0.17118657956712427,0.17544434429073136,0.16354290246325132
918.402353,0.022445558824546654,0.02139481646766134,0.022793624000958253,0.023381795008754123,0.03578771805730952,0.030860739186782456,0.031037368649197185,0.026839250006646814,0.035562037520788146,0.032721818903798855,0.09689550102705899,0.10463752786363474,0.111235822896423,0.10558868180351687,0.11569497379063753,0.12824225412543053,0.11590997643658175,0.11967851160056595,0.1304759909792774,0.1278767124614875,0.1240321364101169,0.1369129304866457,0.13053399513657588,0.14265300728028232,0.1417805535169308,0.15690216231283446,0.13932357532470288,0.14864609900493908,0.1495284449155257,0.13628722842032703,0.148086027097066,0.14831953178120297,0.1527907775020805,0.1507263457320684,0.15474585636142132,0.1651387314285445,0.15363218671921555,0.15770076110667142,0.17256014448152948,0.15199858533989238,0.15644572358992215,0.15150673491482577,0.15445391538907655,0.1702949902755235,0.15420108859862522,0.16376844206247038,0.16454966847593522,0.1582339505763501,0.1574929314712525,0.17978785933809385,0.16792876991036865,0.168414355362268,0.17101305148221582,0.15658645458586315,0.17195737107180856,0.17837431770642914,0.1803044490680617,0.16408676874063355,0.1769103728808378,0.16915897488653495,0.18366883318630903,0.17824249493557498,0.15848158900070736,0.16120372604256178,0.17497875644843155,0.16116358593632574,0.17135737315416844,0.16847833551399513,0.1680068728138716,0.1860389433590969,0.16195751041270492,0.16203413914932652,0.17719463141099195,0.16410550717331088,0.16815013209061946,0.1682711242668633,0.17478123170912777,0.17520710274307014,0.1685408041839584,0.16190869257206533,0.17721871110352927,0.16777424946321384,0.18126270509722875,0.16699565626964968,0.18397883986234775,0.16899540951979622,0.1634676840281943,0.16757988435830012,0.17693305874223816,0.1754644123429215,0.18181866372377295,0.17256938700355523,0.17654335845093638,0.17303359556670134,0.16908744109772014,0.17932479412836477,0.17609848815521087,0.18483334818220126,0.17352113983471895,0.175994165965689,0.18690465505657608,0.18095160120999262,0.17207774751076468,0.19400950670742667
920.943271,0.02193719338629873,0.022718815086102354,0.029285976323931727,0.03353496121263936,0.036507361445869385,0.02872805611512145,0.0256695977964851,0.04365147187048219,0.041886472675523256,0.033571717707897596,0.11370153144697916,0.12177109534017097,0.12037284305443026,0.1252239029534735,0.1179447767148451,0.12668626362815805,0.11312158388854696,0.12603897938548128,0.12885725266893858,0.12990706883911918,0.15187234970078461,0.14739426393052865,0.14768377193536938,0.1366455476311458,0.1590293747437874,0.1565448792959034,0.13991559700899545,0.15482552807233765,0.16557843416395693,0.1608154512323016,0.16283098744112653,0.15270800101331844,0.17158097579853968,0.1557228893167692,0.16489096573810866,0.15974793153317643,0.17529987419389587,0.1619964389599834,0.16932329033356816,0.17151545592594064,0.17973379419252172,0.17143383581361066,0.16331060261516034,0.16928510247338416,0.18186143906244337,0.16641603010774658,0.18724646017176677,0.18538072845941525,0.17622110574185113,0.1729330839757855,0.17267448404943464,0.19452098365352996,0.18899743028350324,0.1736438913529626,0.18077747173167907,0.18342317569237857,0.17480065025318556,0.16546867664161766,0.1568531494260929,0.17190513419718742,0.1713966633670751,0.17703728028500296,0.19030721487408897,0.1703486433929524,0.17897201321947195,0.18246514258595972,0.18552224275880086,0.17348166548091357,0.1813999695604994,0.190695698926189,0.18066072662642516,0.1882903225636321,0.18336319908284043,0.18425697402883998,0.1934295878227019,0.18148111266100841,0.1642025582892853,0.1718187135917709,0.19558143861453234,0.19016966259048584,0.1824132381601164,0.1960546212179248,0.19339625539327854,0.18925694993544956,0.1924329742298702,0.1754901990999852,0.1670664817330318,0.195722878708327,0.17929675374144677,0.19193539509144333,0.19791530832205265,0.18904487354520957,0.18790881000048615,0.18543352231771623,0.17778612628724016,0.16917497482989538,0.20478899958780636,0.1885656205553193,0.19807057553442542,0.1781270472070988,0.2031366525018693,0.19151519505157596,0.17934055925823517,0.18446600927906778
923.482347,0.061606893008754035,0.049765190330467855,0.053358857360786646,0.05636153781872744,0.05822119578784489,0.0553948226293278,0.07528787135653674,0.07647298714073386,0.06162742743807745,0.048986878156333846,0.13220069628276765,0.13070843473724816,0.136518236522954,0.12970764374297902,0.15226646101018848,0.14064692650309973,0.14544843497981733,0.1463348584871406,0.16136939178842213,0.16598333920958158,0.16280647521654315,0.16782332221992885,0.1646846477754448,0.17275898693083763,0.16858042780315816,0.17326879778086351,0.16281230042292458,0.17278296234552667,0.17506542749612605,0.18010878801925068,0.18296553334401922,0.18767319075696903,0.1770005237437991,0.18711953495350298,0.1884675020966306,0.1899546758927253,0.1864263251185501,0.18661885958100646,0.1786752574617043,0.1829455779502859,0.18522328813929131,0.19880865006270967,0.18603626855608796,0.18823338522916203,0.17787107050914744,0.1847666829188346,0.203769732943576,0.19310720776156043,0.18164429400385682,0.18669116705744287,0.1952281381958246,0.191775718025328,0.20456622408296685,0.19383417098301375,0.19114360480850862,0.18833039365639953,0.1867563780506097,0.20448236358870495,0.19151267710955386,0.20370588451444752,0.20518337300289527,0.18451558269175075,0.19561766188892893,0.20051259089127266,0.1832536747522267,0.2027268748125129,0.1952363720594578,0.19816392694089766,0.20528186870190193,0.1937809221484389,0.20622746586300064,0.190407128464714,0.2030368422952636,0.2123233229040491,0.1874226836460279,0.21747311683619508,0.20692078285381257,0.20424379699064807,0.20172005815241498,0.19959784592687865,0.1938284139249075,0.21043852764730564,0.21334376472700786,0.20422949675122062,0.21710268328148194,0.2067275342649455,0.20671578063142107,0.20966229151031046,0.21625493084878863,0.20012594155570318,0.20178567352569732,0.20717434800392803,0.20357220005953816,0.2090453859631101,0.19727664937845243,0.20083098033670949,0.2054392961619471,0.20808560716766827,0.21188014010993378,0.21282154659081576,0.2219300518679389,0.2093997971358824,0.20530910955976947,0.2030397439160863
