Wavelength (nm),Absorbance (AU) 2024-10-10 13:34:40,Absorbance (AU) 2024-10-10 13:49:47,Absorbance (AU) 2024-10-10 14:04:52,Absorbance (AU) 2024-10-10 14:19:58
992.58537,0.3078417208632551,0.30910879161215626,0.31377942380634166,0.3154888516597802
995.071968,0.2995992903462619,0.2972698566574742,0.3093029110862219,0.3100029176745191
997.556725,0.2970004423571045,0.292947463034946,0.2941592391457801,0.29985693983002176
1000.03964,0.2879721220905606,0.2844097356210411,0.2911603873918811,0.2957098419749831
1002.520714,0.27343786765051886,0.274334346676204,0.2828650152001429,0.2850850360944572
1004.999947,0.26947194797127483,0.2674542819226533,0.27762261291870965,0.27775084941975897
1007.477338,0.2630718877354139,0.2592342045572192,0.26643897824920687,0.2698284219145592
1009.952888,0.24662232115125787,0.24842469105591564,0.25753654152039074,0.2576600720947962
1012.426597,0.24499759997741144,0.24739056367589315,0.24739056367589315,0.24847057384069493
1014.898464,0.2372645860196331,0.23714693785353272,0.2400928479326862,0.24222345622076422
1017.36849,0.22360092800873416,0.2212056113469301,0.22877274139050696,0.23213394949599517
1019.836674,0.2156243823471279,0.21416201564249998,0.22368328172500443,0.22505741230505677
1022.303017,0.21331730180989922,0.21052080490169292,0.2153408502668258,0.2199797174561641
1024.767519,0.2043301584014907,0.20366779922634543,0.20598664458018426,0.21199846586791396
1027.23018,0.1986924582819603,0.19455477228020943,0.2012124819998304,0.20154189686491158
1029.690999,0.19158650904949687,0.18354760985985735,0.19299358111605747,0.19876775310826436
1032.149977,0.18316290035670912,0.18050640476616228,0.1876570603017438,0.1885182448775986
1034.607113,0.17731578650152,0.17384281263823648,0.1794311005280049,0.1861546932206419
1037.062409,0.1702227785673276,0.16928394620184642,0.17504635337744345,0.18076640721324416
1039.515862,0.16834393735470432,0.16429684044085116,0.16949100697418304,0.17011807169949825
1041.967475,0.1646933147606095,0.15871208199606573,0.17242868168170994,0.17390516616626978
1044.417246,0.15878031793240382,0.1604297452211314,0.15847207973722083,0.16561567638283642
1046.865176,0.15544381594179704,0.15197437152349652,0.15945444192415922,0.16204152509670655
1049.311264,0.15206260764807186,0.1542073337160818,0.15400262590706726,0.16038503891801326
1051.755511,0.15137671883970663,0.1486319871245847,0.1579403100264472,0.16063092358516295
1054.197917,0.1467437340586734,0.14321428907566167,0.155109695150072,0.15727442140631895
1056.638481,0.14753550621652892,0.1476378601210362,0.1468249112932825,0.15325556005232988
1059.077204,0.14553431091116137,0.140893090758501,0.15001435307626415,0.15093553821683015
1061.514086,0.14317664166250976,0.14398488456361927,0.1493778764976609,0.1536920347485622
1063.949127,0.1454801927547552,0.14233781023821376,0.14966611450460693,0.14884728326854818
1066.382326,0.14653196735969262,0.14561548814577077,0.15134377735319862,0.15371556438178216
1067.598235,0.14639784845033824,0.14527901439072363,0.15182731131587113,0.15347673860459843
1070.028672,0.14773903754388254,0.14580137224820924,0.15411321518320167,0.1568097111502225
1072.457267,0.15033435608805726,0.1480825701888959,0.15043788647422546,0.16048974578584263
1074.884022,0.15102024489642252,0.14856375118824633,0.15607323363043404,0.15710971397377835
1077.308934,0.1525626123539984,0.15328144264887192,0.1643944884187143,0.16208976084480792
1079.732006,0.15794266298976928,0.16042856873947048,0.16230152754378843,0.16397095502075298
1082.153236,0.16202270139013072,0.16254152980263334,0.16483213959660778,0.17070748901166127
1084.572625,0.1675192237103408,0.1637733061017044,0.17066160622688198,0.17732402187314686
1086.990173,0.17229220980903348,0.16655215578499552,0.1757675366356388,0.1842923227512729
1089.405879,0.17644166062739391,0.18035346215023182,0.1770746077610142,0.18665234496324662
1091.819744,0.1792063925307531,0.1801546367495223,0.1875923538103887,0.19600890361321024
1094.231768,0.18597351504484733,0.18238171653380256,0.19162180349932695,0.1992901109657502
1096.64195,0.19336417283927376,0.19325711300812234,0.20285602688025292,0.20427368728176248
1099.050291,0.20201248952931306,0.19514654255569455,0.2067866521096669,0.21204552513435415
1101.45679,0.20988550480475085,0.20695135954220722,0.21108551609897483,0.21757028301442838
1103.861448,0.2181067586518459,0.2175573417161571,0.21591144387241276,0.22452564259428315
1106.264265,0.22965157319127694,0.22189150015529535,0.22920568664175656,0.23492926992254026
1108.665241,0.24069403006145937,0.23651752016489544,0.2451340718500879,0.24719526772016664
1111.064375,0.25262473058569956,0.25504945928902834,0.260402450846596,0.2621601144481359
1113.461668,0.27567788873307036,0.26984606913947407,0.27831791358036295,0.2798838106711591
1115.857119,0.29529689691197075,0.2946804205216048,0.30075812478235076,0.30150636711874934
1118.250729,0.32292068631234155,0.3218865589323193,0.3285136801287541,0.32956074880704733
1120.642498,0.358617492870521,0.3553233442197103,0.35779160274449634,0.3655504992988167
1123.032425,0.39833080781936747,0.3924566348859751,0.40114495195248895,0.40862619883481255
1125.420511,0.44431006409472074,0.43967590283202657,0.44495242308162875,0.44850069177121654
1127.806756,0.48820459486677525,0.48027275550828713,0.4883787141526036,0.4939717079690162
1130.191159,0.5236731639827199,0.5275743771706086,0.5392686048809868,0.5333873730576288
1132.573721,0.5616652862615175,0.5662406234411616,0.5722712684354676,0.5728783329725453
1134.954442,0.5989938728835091,0.6040986268106052,0.5994174062814707,0.6096880911820343
1137.333321,0.632683601728016,0.6349353876271776,0.6426660486216341,0.637196585379627
1139.710359,0.6530367344633831,0.6558344078532504,0.6572379504748278,0.6676556955830172
1142.085556,0.6683321725380943,0.6654850869184652,0.6711945524193167,0.6857511600109177
1144.458911,0.673714576137187,0.6867723460926687,0.6804440512381293,0.6894747244679951
1145.644899,0.6778122617624637,0.6799758115370497,0.6901947312445292,0.6838440832384304
1148.015492,0.6970971491496387,0.6911935641747217,0.6889970729136271,0.6993289348605631
1150.384244,0.6886041280388517,0.7003383561257045,0.6961512578941916,0.7118431702886613
1152.751154,0.6946112433999375,0.6888076593662056,0.7012207173714574,0.7054254628278852
1155.116224,0.6942994757597718,0.7013571892441341,0.7023383749494111,0.7125055294638066
1157.479452,0.6941618274054344,0.7107561012338938,0.7092702048960456,0.7129925928714623
1159.840838,0.7078796035727396,0.7190326497190561,0.7086160810925275,0.7086160810925275
1162.200383,0.7002971792675693,0.7002971792675693,0.7134361264576606,0.7109772797861627
1164.558087,0.7160879161215635,0.7015101318600646,0.7075337179644041,0.7141196623027039
1166.91395,0.7136725992715225,0.7198091276153186,0.7044831010174211,0.716609097497388
1169.267971,0.708980790407439,0.712358469256181,0.7228726858605724,0.7113902248491747
1171.620151,0.6966100857419835,0.712967886756581,0.7139326017186042,0.7139326017186042
1173.970489,0.7160985044565126,0.7086843170288658,0.7165796854558629,0.7280409697973628
1176.318986,0.7116302271080196,0.7040913326243069,0.7187997063501772,0.7331998418808644
1178.665642,0.713264360135154,0.712081996065845,0.7163514480136282,0.7254844751480014
1181.010457,0.7200950126589423,0.7113372831744295,0.7167643930766407,0.7265833090193791
1183.35343,0.7189185309979386,0.7118678764035427,0.7191561802934616,0.7224809174674582
1185.694562,0.7092537341527919,0.7183302901674369,0.7323751282365009,0.7178608739846961
1188.033852,0.7197161855640993,0.7115961091398504,0.7218244407006184,0.7213550245178775
1190.371301,0.7194020649606113,0.7173161629756514,0.7205656053233442,0.722664448606575
1192.706909,0.7183432314657077,0.7165032141478975,0.7183432314657077,0.7335410215625556
1195.040675,0.7148384925975774,0.7137031877947088,0.711439637078937,0.7258715376144714
1197.3726,0.7149890822501854,0.7188467656166172,0.7158937966474974,0.7225044471006785
1199.702684,0.7142326045421603,0.7185138213065531,0.7185138213065531,0.717834991388154
1202.030926,0.7117231691592388,0.7155102636260104,0.7141702510141272,0.7215832619601122
1204.357327,0.7128267089572606,0.711059633502433,0.7170467486752815,0.7101796252200018
1206.681887,0.7067431222882098,0.7011207164302722,0.7050066353565678,0.7128667093337345
1209.004605,0.7051431072292446,0.7120925844007939,0.7004207098419748,0.7034207380775345
1211.325482,0.6941324153639089,0.7073266571920672,0.7023924931058175,0.6983512786002691
1213.644518,0.6993901119069356,0.7000242355222165,0.6970712665530967,0.7122290562734707
1215.961712,0.7103678622857627,0.7043795706312529,0.7031054409923857,0.7073643046052195
1218.277065,0.6989265781325,0.6939194721832672,0.7037725060941746,0.7063184124085871
1220.590577,0.6953571327730143,0.6920476898606102,0.6914288605069224,0.6980618641116619
1221.746642,0.6920406309706443,0.699506583591375,0.7032795602782141,0.6984630443580645
1224.057392,0.687682942898286,0.692597106796299,0.6990171672203974,0.7019419006296528
1226.3663,0.6944077120725841,0.6944077120725841,0.6923500456474881,0.6997971745616428
1228.673367,0.689478253912978,0.682794661596815,0.689478253912978,0.689886493049346
1230.978592,0.6715698500691771,0.6751192952404256,0.6796911029750866,0.6873358808082899
1233.281976,0.6744404653220265,0.6732581012527175,0.6750322355975111,0.6886417754520039
1235.583519,0.6779040273320217,0.6682804073450103,0.6763204830163106,0.681685239390488
1237.883221,0.6690110024564934,0.6723239748138804,0.6756593003228266,0.6786205046635729
1240.181081,0.6648909636796582,0.6614485783395609,0.6712616118739938,0.6710674923999282
1242.4771,0.6671062786473283,0.660255625935303,0.6644309593502057,0.6711451401895544
1244.771277,0.6524708467844399,0.6674886351871547,0.6612403410855628,0.6695886549520466
1247.063613,0.6574203051322833,0.657049713409067,0.6615179907575599,0.6677274609643384
1249.354108,0.6564861786934463,0.6599967999698819,0.6622262327174839,0.6661509755385929
1251.642762,0.6587085525510828,0.6624003520033128,0.6646286082692543,0.6596285612099875
1253.929574,0.6605779819104176,0.6629709456088996,0.6561885288332124,0.6627862379881222
1256.214544,0.6575426592250281,0.6557320539487429,0.6644850775066116,0.663382714190251
1258.497674,0.6623238806953473,0.6689215898502571,0.6659780327344257,0.6679992282280303
1260.778962,0.6638086005515343,0.6663580363109298,0.6650815537087408,0.6703898389631898
1263.058409,0.6651662603883329,0.6658909730915112,0.6677074607761012,0.6695310073506572
1265.336014,0.668493350525652,0.6675874596466788,0.6717663225065645,0.680412286233282
1267.611778,0.6715369085826691,0.6708121958794903,0.6782922662801529,0.6773746105845702
1269.885701,0.6773122570565366,0.679139333076076,0.6804216980865703,0.6852158608551608
1272.157782,0.6832829014861315,0.6938477068019464,0.6906735592805578,0.6906735592805578
1274.428022,0.6915441557097007,0.6934018202524258,0.6904312040583912,0.7045078071323024
1276.696421,0.7067290045082774,0.698988931660533,0.7050207531364997,0.707872544682773
1278.962978,0.7147643742529342,0.7122702331316059,0.7111231635121271,0.7176585191390034
1281.227694,0.7206079586631401,0.719253828271325,0.7188679422865156,0.7213832600777418
1283.490568,0.7282292068631231,0.7309762915415671,0.7264715432615837,0.7337386704816042
1285.751602,0.7362951651309656,0.734911622697625,0.7483082193714761,0.7374845880902406
1288.010794,0.7480258637728353,0.7460140801325186,0.7504517689578254,0.7629612984592794
1290.268144,0.7574683055840525,0.7703154853222148,0.7650954361923403,0.7682213479656278
1292.523653,0.7738249301169893,0.7631989477548025,0.7767802520494308,0.7717237338704364
1293.650717,0.7772673154570866,0.7682495835254917,0.7757884780092044,0.7770555487581056
1295.903465,0.7839779668514523,0.7744508183606431,0.7915121554085215,0.7882697719507945
1298.154371,0.7924980470404426,0.7948874812939416,0.7953227795085127,0.799699291287447
1300.403435,0.8101476249188225,0.805028753211795,0.8103711564344132,0.8063593539703904
1302.650658,0.812412352116255,0.8157865015200139,0.8223736223399747,0.8189559431147588
1304.89604,0.8244277593200877,0.827873674105168,0.8262630707112538,0.8297219267946048
1307.139581,0.8343572645389601,0.8411620344662067,0.8341243211700812,0.8459091379683574
1309.38128,0.8492797579271334,0.8435632335363153,0.8426161657992076,0.8514397782567363
1311.621137,0.85563981778652,0.8551562838238478,0.8592833814906489,0.8607481011585991
1313.859154,0.8698834812562942,0.8534986211634931,0.8691387683648787,0.8708787847415032
1316.095329,0.86805052282845,0.8750223531515591,0.8745211719639714,0.8752729437453529
1318.329663,0.8690822972451504,0.8723105629229448,0.8798388690717086,0.8743070523016685
1320.562155,0.8910930926408717,0.8859530442639456,0.8849306817005336,0.8839106721004433
1322.792806,0.8839106721004433,0.8908307372304677,0.8905730877467078,0.8939366488155178
1325.021616,0.8895271955500755,0.8849177404022622,0.8864495195248897,0.8923648693164169
1327.248584,0.8931778181441703,0.8978637445999491,0.8991719922069854,0.8955154872045852
1329.473711,0.9128615328144261,0.902463787894474,0.8951272482564541,0.9091050268708407
1331.696997,0.9060297038089767,0.9070944197121852,0.9031143822530092,0.9089626725898593
1333.918441,0.9003225912714471,0.9013767188397066,0.9037543882765954,0.9082779602631554
1336.138044,0.9134991858746905,0.9089238486950464,0.9014767197808917,0.9151239070485367
1338.355806,0.9154886163634481,0.9193074758350666,0.9149450818360642,0.915216849099756
1340.571726,0.902076725428004,0.9125238825777183,0.9284663855659814,0.9168721587967883
1342.785805,0.905469698538339,0.9135544805127576,0.9203910154448511,0.9203910154448511
1344.998043,0.9201898370808195,0.9117132867132868,0.9090085553746385,0.9204663102711554
1347.208439,0.9323158335607865,0.9219545595723254,0.910712100819772,0.9153439091191443
1349.416994,0.9193533586198459,0.9122074090109079,0.9266016621332903,0.9229651573191274
1351.623708,0.9232263362478702,0.9182145243719938,0.9291369801127538,0.9274404935575863
1353.82858,0.9086250223531515,0.912459176086363,0.9235722218562056,0.9238534009731856
1356.031611,0.9120309367617578,0.93110170448663,0.9265498969402062,0.9293899236698694
1358.2328,0.9197898333160782,0.9354417453340734,0.9195098306807593,0.9240110495157597
1360.432149,0.9333017251927076,0.9364864610490451,0.926705192519459,0.9247134090673795
1362.629656,0.9271581379589451,0.933491138740129,0.9358135135389508,0.933491138740129
1364.825321,0.937021760204802,0.9186380577699553,0.9387794238063413,0.9420182778190852
1365.922463,0.9233839847904448,0.9256698886577756,0.9282546188670008,0.9390170731018644
1368.115367,0.9292758049487523,0.9356770416662741,0.9386135398921401,0.932757014183663
1370.306429,0.9317311221752673,0.9358276313188828,0.9320217131455352,0.9265110730453934
1372.49565,0.9518924883998906,0.9407547365151671,0.9351288012122465,0.9298546339259661
1374.683029,0.9338711423166336,0.9321040668618055,0.9386135398921401,0.9332817250044704
1376.868567,0.9497618801118125,0.9415723912695646,0.9335123154100274,0.9454994870539953
1379.052264,0.9419335711394932,0.950480710406686,0.9407241479919809,0.9474112697531268
1381.234119,0.9394311946465377,0.9358088076123067,0.9370135248331748,0.9421641615450498
1383.414134,0.945088894954305,0.938054711103163,0.9404900281414413,0.9522219032649717
1385.592306,0.9458841965571441,0.948685399391994,0.9540195672429855,0.9565490028141438
1387.768638,0.9420147483741023,0.9355405697935979,0.934928799329876,0.9517230750407059
1389.943128,0.9474995058777019,0.9443488879895336,0.9387276586132572,0.9434077026607307
1392.115776,0.9553878154147332,0.9400876714133777,0.9467253809447619,0.9400876714133777
1394.286584,0.9514277781437939,0.9485242214044364,0.9414935669982774,0.9465971444437123
1396.45555,0.9448206571355963,0.942253574151286,0.943534762680119,0.9324240698735988
1398.622674,0.9362170467486751,0.9371735263390713,0.9374923528692034,0.9429500512946004
1400.787958,0.9542430987585763,0.9469959717267925,0.93888295419251,0.9404947340680849
1402.9514,0.9423794576890132,0.9384864798727517,0.9365511675403999,0.9430312285292096
1405.113,0.9333840789089779,0.9305016988395183,0.9314605313932363,0.9321017138984836
1407.27276,0.9358241018738997,0.9338876130598873,0.9586396107257478,0.9410253272971977
1409.430678,0.9521430789936844,0.9399100226825663,0.9468171465143199,0.9286028574386581
1411.586754,0.9333334901975544,0.9437735884573029,0.9484101026833193,0.9272334327852494
1413.74099,0.934946446554791,0.9414759197733624,0.9454347805626405,0.9437818238289299
1415.893383,0.9337264350723298,0.9395923726340952,0.9415629794162769,0.9522007265950738
1418.043936,0.938375890596617,0.9396864911669757,0.941659450912479,0.9393582527835551
1420.192647,0.9386194223004449,0.9448841871452905,0.9539219192651222,0.9502207079596039
1422.339517,0.948951284247381,0.9476148010804808,0.9396676674603995,0.9429641690745324
1424.484546,0.9396359024555522,0.9344052649907293,0.9455841937335879,0.9442571224199756
1426.627733,0.9501007068301814,0.9507713013769539,0.9401335541981569,0.9531289706256055
1428.769079,0.9505336520814314,0.9566160622688209,0.935635864808139,0.9379252981204528
1430.908583,0.9389841316153564,0.9442688872365858,0.937671178081676,0.9406300294591005
1433.046246,0.9416794511007158,0.9393711940818265,0.9466606744534065,0.955412521529614
1435.182068,0.9479183333490193,0.9553419326299538,0.9482524541407447,0.9567042983933965
1436.249288,0.9594066767687224,0.9532713249065871,0.9536101516249564,0.9576948959519618
1438.382348,0.9545760430686403,0.9484983388078944,0.9458194900657887,0.9559372323504219
1440.513567,0.9516066033562669,0.9563595892667223,0.9301005185931158,0.9475677418140404
1442.642944,0.9548348690340613,0.9447241856393941,0.9531360295155715,0.956539590960856
1444.77048,0.9397511976583305,0.9491018738999896,0.9538419185121743,0.9627643554292277
1446.896174,0.9585749042343924,0.9696973618575233,0.9589184368794055,0.9711056104057448
1449.020027,0.9674667526282597,0.9618902295551013,0.962584353735094,0.9567172396916673
1451.142039,0.9700644241357561,0.9616655215578495,0.973605633935378,0.9697114796374553
1453.262209,0.9530772054325214,0.9644890775442589,0.9665914502724732,0.9641396624909411
1455.380538,0.9684561737051642,0.9583113723423278,0.9698714811433516,0.9631843593822057
1457.497026,0.9743809353499797,0.965142024866116,0.9779786162693294,0.9574537172114558
1459.611672,0.9762185997044676,0.9647926098127981,0.9769421359259848,0.9574313640598967
1461.724477,0.9636867170514546,0.9704503101205655,0.9521501378836503,0.9718844412653296
1463.835441,0.9661243870530546,0.9679102862144584,0.9747538800365179,0.982058654669691
1465.944563,0.9646467260868337,0.9707479599807999,0.9625102353904502,0.971832676072245
1468.051844,0.9635961279635571,0.9689879434159376,0.9766327212491408,0.9704350158589724
1470.157284,0.9770739018720174,0.9668538056828766,0.9701173658105013,0.9715738501068245
1472.260882,0.9681832299598113,0.9747809391147211,0.9893751941194738,0.9674561642933106
1474.362639,0.9725268002522376,0.971420907490894,0.9740056377001193,0.9699491289329778
1476.462554,0.9688361772816683,0.9725338591422036,0.9684679385217744,0.9868316407683837
1478.560629,0.977830379580043,0.9744479948046569,0.9797198091276149,0.9804774633173018
1480.656861,0.9866363448126569,0.9866363448126569,0.991288153300266,0.9801174599290344
1482.751253,0.9686961759640091,0.9766291918041579,0.9770103718623231,0.9827574847763273
1484.843803,0.962103172735743,0.9822468917354513,0.9830221931500531,0.9696114786962701
1486.934512,0.9932069948893635,0.9701997195267716,0.9798221630321224,0.983331607826897
1489.02338,0.9864528136735403,0.9754727103313914,0.9793668646293141,0.9785856808064075
1491.110406,0.9715550264002485,0.9889034249734111,0.9829221922088679,0.9723303278148497
1493.195591,0.9846151493190524,0.988231653944978,0.9838151417895697,0.9910622688213535
1495.278934,0.9901893194288883,0.9721479731573942,0.9808880554169921,0.9828963096123253
1497.360436,0.9884457736072809,0.9917363928131084,0.9782962663178003,0.9811174693408875
1499.440097,0.9854069214769079,0.9780609699855997,0.9870539958023131,0.9780609699855997
1501.517916,0.980912761531873,0.9866998748223511,0.9846257376540014,0.9896187258233017
