Wavelength (nm),Absorbance (AU) 2024-10-08 14:44:49,Absorbance (AU) 2024-10-08 14:59:59,Absorbance (AU) 2024-10-08 15:15:09,Absorbance (AU) 2024-10-08 15:30:18,Absorbance (AU) 2024-10-08 15:45:28,Absorbance (AU) 2024-10-08 16:00:37,Absorbance (AU) 2024-10-08 16:15:47,Absorbance (AU) 2024-10-08 16:30:56,Absorbance (AU) 2024-10-08 16:46:06,Absorbance (AU) 2024-10-08 17:01:15,Absorbance (AU) 2024-10-08 17:16:24,Absorbance (AU) 2024-10-08 17:31:34,Absorbance (AU) 2024-10-08 17:46:43,Absorbance (AU) 2024-10-08 18:01:53,Absorbance (AU) 2024-10-08 18:17:02,Absorbance (AU) 2024-10-08 18:32:12,Absorbance (AU) 2024-10-08 18:47:21,Absorbance (AU) 2024-10-08 19:02:30,Absorbance (AU) 2024-10-08 19:17:40,Absorbance (AU) 2024-10-08 19:32:50,Absorbance (AU) 2024-10-08 19:47:59,Absorbance (AU) 2024-10-08 20:03:09,Absorbance (AU) 2024-10-08 20:18:18,Absorbance (AU) 2024-10-08 20:33:27
926.019582,0.11031611608290978,0.09863563242110157,0.11646445726618386,0.09232188954569,0.09586222426311324,0.0859597338699216,0.10967618774597998,0.08877813982795475,0.14441054975209394,0.1535565698870911,0.1628076835522276,0.16331375764044403,0.1630908604286932,0.16149900580191603,0.1555606208909543,0.16452170571793567,0.16789454726289793,0.16269688056503628,0.17008526438874494,0.18579174777598798,0.17348669268934638,0.19724974848087015,0.18757313041982723,0.19738370003652614
928.554976,0.14199376181693962,0.1282157682578244,0.14160467983870104,0.1162281385200097,0.1248769417127638,0.11964068597442092,0.12039950458672045,0.125695716856753,0.1663244723452126,0.18478096888550327,0.2023459642865638,0.1847212900515213,0.17818349086550922,0.17850336355489718,0.1804600150952608,0.19394777641720126,0.19091033202678795,0.20359302760647469,0.2054501057699798,0.2171652161626117,0.2109124320826396,0.22738960916005513,0.20666158199341841,0.2340340201993326
931.088528,0.17319407653256155,0.1590491121750946,0.16934427389829845,0.13926415256181132,0.15269685856137588,0.14708313935927989,0.16198030111078454,0.15462301385574992,0.18166552424868912,0.20486425198378247,0.2130107645702145,0.21331682795775903,0.22289293803336363,0.20852561061233188,0.20618325254062744,0.2237081937831768,0.23688790294929107,0.22965639430351698,0.21971714606945814,0.23620010401732908,0.23705417142864024,0.23325631859679644,0.23765402176466402,0.2458503082269567
933.620239,0.20250854752332859,0.20046637205324286,0.1861281250856336,0.16710265744541009,0.18343942743915906,0.16578837755212647,0.18735485545899194,0.1759294046671623,0.2298449498815497,0.2287773016225834,0.25676649183802697,0.24787327357522698,0.24267554867622723,0.2365520060420996,0.24186615302414136,0.2488914904477278,0.24293172132341287,0.25299675710861014,0.25839193788002046,0.26972890333815386,0.266275001342104,0.28586677401886634,0.27954885730681356,0.27625830777041316
936.150109,0.23211302369487719,0.21296428368922785,0.23214498557407376,0.2018461073380467,0.21068842668306545,0.20840237073904505,0.20285799713808964,0.20041224024246823,0.24626881413886015,0.25489191625641466,0.27861858520082095,0.2727167221654324,0.264457996800944,0.27289707091416276,0.2752744007061968,0.26996662274582484,0.29058338582515447,0.29231070427967176,0.294572481574568,0.29806416335335134,0.28325550104922687,0.31244511307064404,0.302350545572538,0.3016267845060045
938.678137,0.256268568827695,0.2485757415741023,0.2626036126341659,0.23137636615685647,0.23926751544022418,0.239323866916582,0.23986285342297223,0.24414224837137838,0.26743001878749434,0.2937711507882906,0.30944964990651325,0.29844210645664304,0.30173691316404555,0.30760015140984653,0.29608462289048265,0.3056089111806573,0.30675520421084607,0.31986446089037324,0.322036726486734,0.3305044544528646,0.3159342679014245,0.33590716654909675,0.32702588375375996,0.3332253441657698
941.204324,0.2745241687307075,0.27802314769473124,0.28114580359442337,0.25043049191965483,0.26852888378802975,0.2665426110912746,0.27534912240448833,0.26258220568359436,0.29844584271515345,0.3241548598254142,0.3474683377376486,0.3194788622801048,0.3187648098513285,0.33099742569637075,0.33478281726603937,0.33203996293357424,0.33875126366201197,0.34066598040563945,0.3420749023920568,0.3606624988193198,0.3624321963588873,0.3549928226760766,0.3500904794318266,0.3573260932653451
943.72867,0.3023097138919455,0.30454096158313343,0.3028690280975883,0.2823006218879111,0.3001614941837825,0.28073554457754823,0.2891495699459855,0.27802057545240033,0.3331747907898388,0.33557790597022813,0.37233667313271857,0.36085645318591963,0.35020926297420735,0.3536180845599913,0.3505246522974422,0.3603067642402527,0.3651005237578628,0.35862234571682394,0.3539765879658208,0.3763244151788729,0.36277912564911957,0.37424237775254887,0.38255857416425815,0.3831491181540695
946.251174,0.3262115021932508,0.33455780377670097,0.3292087880986504,0.30917471743507974,0.3088868100340396,0.29989391942651206,0.31950699243196734,0.2921917195386413,0.35366908694500276,0.3519620417061784,0.374561855235013,0.36154263984503526,0.3662083964771326,0.3597367739864089,0.3745370792121342,0.36577621173727143,0.3784536143003501,0.3701860932344678,0.37400605499875733,0.40342071707636573,0.3748683705611873,0.4016948746195596,0.38421787522683665,0.3941855336144312
948.771837,0.34140059007747425,0.34085086474867676,0.33878662460927417,0.31346016052765524,0.32964941439186435,0.32101753915925757,0.32801976925761805,0.32092198012053336,0.3660228919707815,0.3685086419845203,0.39918710723706613,0.3767406131038255,0.37889273278678964,0.37230057123880284,0.37937291715114424,0.3828142780210057,0.3885779931433003,0.3851483016756499,0.3917532214549608,0.4056679660430608,0.4028827545947446,0.41717734258418765,0.40233964272674827,0.42141001571818876
951.290658,0.3563292511187602,0.34588233575074206,0.34100649243359027,0.31238988213862595,0.33447329735449927,0.3177958162499174,0.33734327686215315,0.32369540208555264,0.36693184484501673,0.36920054844719025,0.40649853669940145,0.3766806773509686,0.38898129102617,0.3901388097799517,0.38425525525460064,0.4003964421811775,0.3893914783975042,0.4061545433529222,0.4069503947979186,0.42115440353143146,0.418018225961354,0.4061102788069908,0.41284672279873114,0.41863961962707485
953.807639,0.3595057821940144,0.3572290222497441,0.35550698408268133,0.33091245360058924,0.35196716081619817,0.3309067309614912,0.3381301608492833,0.32468191168015315,0.3911488030442424,0.3879261620050667,0.42237760706195326,0.39430504160309043,0.3866019506790524,0.4004231543812023,0.3901029577778944,0.40997834456106397,0.42468829415660864,0.4212045833074856,0.41217959120390585,0.43457423934753964,0.40847408330695517,0.43713104960514343,0.43080739166265897,0.42524131421621464
956.322778,0.3614714236061458,0.3614809921898806,0.3643677854697397,0.3275825179527366,0.3410795551126652,0.331267249978474,0.3493501168891847,0.3431956827979231,0.38713031731276554,0.3969339394790417,0.41213705983405136,0.40285224669367825,0.410032250820093,0.3983388239109917,0.39967206049796233,0.4058120015898341,0.40361978532797893,0.4128557146184145,0.422198229608998,0.43778798668219676,0.4236847600098267,0.43072986073311503,0.4194932876545959,0.43423153770974604
958.836075,0.36000264899913276,0.3755919681984973,0.36221986936167827,0.34217352305186477,0.3437146399562004,0.3367682472465456,0.3568044318857664,0.3402432525773273,0.38582969915308557,0.3926795829692248,0.4040277315424009,0.39066962616608214,0.4062994770622695,0.404105023558395,0.40110175957646366,0.4147682113374342,0.4155932143227337,0.4226381874459609,0.4273669231687307,0.4282476493396593,0.4136267574740796,0.4448424550675244,0.44227578803576095,0.43461318741500443
961.347531,0.3635413834493256,0.3592743769350381,0.35468755114844847,0.33710398249446955,0.33983422346809783,0.33672196352644057,0.33872788725511666,0.33948446979260655,0.38507922862097554,0.3823755118558846,0.43566831367737024,0.40891336821207647,0.4099982275415393,0.4086351254557988,0.40654839939782605,0.40248425858334475,0.4142792281231396,0.4150022987866823,0.4345404464310305,0.4281502482995642,0.41995123482834684,0.43708060820780525,0.4340399304572889,0.4321949978389358
963.857146,0.3592398724450331,0.35685378051846156,0.35476018262043235,0.33126500851129165,0.35500907943302146,0.3399122320708419,0.3382892858925913,0.34767183565278154,0.3803237321520898,0.3838830175282089,0.4164504864986699,0.39916138873896595,0.4027774190307515,0.3888489182299021,0.40164634730726656,0.4142719665298065,0.42144998897293195,0.40900895203865417,0.4168361573222046,0.4225970746959229,0.4191130143245265,0.4314132703490756,0.43635712398723125,0.43923302078734355
966.36492,0.3687682764595755,0.3590441699957859,0.3524789923170393,0.342643203628153,0.3409359298957357,0.33301883997750814,0.362440184731518,0.343779413588118,0.3784318266106422,0.397373100614962,0.4116727092758208,0.41130911347602483,0.39989623202292657,0.39283558264444185,0.40309597132974734,0.4149968080547285,0.4287255672961988,0.4240384276238822,0.4242623159223645,0.4366480294291312,0.4241576877827731,0.4405374079406557,0.42852195009806554,0.4238622943603515
968.870852,0.35601283788459565,0.3533141132338669,0.35720412273497154,0.35060048006946554,0.3406599296639923,0.3301503159676606,0.3437970047915852,0.33261688191715333,0.38545435160292435,0.3836187693599922,0.408942721951125,0.40549234746942037,0.39781255034112345,0.40663733812337227,0.3963056801646457,0.39696805115483175,0.4144551542354709,0.4160574737410562,0.4250699019801437,0.4342817022310183,0.41980998938260117,0.4261466554525191,0.4331905402381806,0.42482592781220974
971.374943,0.36699818641569404,0.36220135444010587,0.34838729539756946,0.3321989862383789,0.3473375203321018,0.3349843192611049,0.34580268072391895,0.34376629678984955,0.38797475476716375,0.3904261075618617,0.41028065381883805,0.3893827961742448,0.39639530013849245,0.40052214597911034,0.40622642735781195,0.4184196900427642,0.4108005696964394,0.41781955358211864,0.4251867986964672,0.42030301400345593,0.41345198889642937,0.4260989140636993,0.4308619270524599,0.4288765313016388
973.877192,0.3566941219824937,0.3491906962806307,0.3621700236082909,0.32883532253631687,0.3364528236677649,0.3203788181606424,0.35128763101035154,0.34602830684358193,0.37132454258351594,0.3913820974465799,0.4053540333576403,0.39524578516555,0.3998727708301575,0.39978800441112977,0.39788433534170076,0.3955345092946323,0.3989919307462098,0.40143722430940204,0.4098974933847674,0.4248804359850575,0.41395837208765973,0.4244114776079445,0.42555177527252863,0.42578715272561435
976.3776,0.34273589584634934,0.34018845450827684,0.3503519759324198,0.32487876979126185,0.3348378266670231,0.33317610540320575,0.3403931489008131,0.33233836346776546,0.3686121252354539,0.3789124040534465,0.4057898073772012,0.3919049085857488,0.39612286761271315,0.39934523214906464,0.39065568616038887,0.39460019521772965,0.39399744553195687,0.4109985022573349,0.4151649124395677,0.4171591655534451,0.40479744449667887,0.4181945758188485,0.4303471579226504,0.4269132793602256
978.876167,0.35012173673368074,0.34460424728396055,0.33888620306830985,0.3269138417758885,0.34042123924182727,0.3237091545758655,0.33022899465593325,0.3276606371378452,0.37744147359306385,0.37704779045650977,0.3942173623107841,0.3823834553522073,0.38588582746040834,0.3815319731988802,0.3963342357389593,0.4002402825287552,0.38874688688789594,0.39534273690078675,0.40127475965464204,0.4147751425239972,0.40999549059461227,0.40957491450053396,0.41699731719985517,0.4143076238210386
981.372892,0.3293184899816697,0.33464124964394876,0.3407414876669058,0.3105170880348481,0.32611581228419845,0.31664013870468993,0.32866445170502373,0.3257259958151567,0.3541551043876744,0.36583117275871635,0.3929934860235143,0.37545908473481554,0.3850123910898335,0.37626979332221,0.38406225527315396,0.3800936990377561,0.38393791136728056,0.4017955205046217,0.4022107236520191,0.413766801182203,0.3947765726535974,0.4118469807369191,0.41244462062946646,0.4036987145945057
983.867776,0.34922929845612516,0.32935325089583384,0.33656682438720614,0.31058136243258905,0.3216648061466073,0.31754002605612847,0.3142374895987915,0.32044687363165975,0.36059984637610587,0.35648653488845294,0.39880400719576575,0.3716470492780911,0.3688803714094495,0.37705553702238503,0.37092502288443113,0.3826674010291505,0.3800268115101464,0.38401942614893214,0.41104508133682494,0.3936957514547239,0.39542410481216944,0.3963218961344854,0.4076247566825244,0.4094740175169556
986.360819,0.339824737106941,0.32506875305249494,0.31626819070654083,0.30157010398978423,0.30128861115781985,0.30539190601969324,0.30686950201711655,0.30673629018508375,0.3576138163755327,0.3561725042681882,0.3790327268013721,0.35982343473083034,0.376625765458591,0.36206229288722336,0.3716723498061115,0.37995425002924144,0.3872774089128884,0.3972673939010307,0.3875763900845118,0.38584979190244584,0.3845660889818527,0.3972000481251921,0.3858390163434643,0.4040215342954882
987.60665,0.33529360906690053,0.31566234712242974,0.3335149370642146,0.30250803129249176,0.31858477211885466,0.3001793048132132,0.31434527502180715,0.30277971206034543,0.3507104018638008,0.35391427509502454,0.37656480831635214,0.36945338966725877,0.37109154516646087,0.3565049266813789,0.3660300227700091,0.3789787735115349,0.3875286550966207,0.38548260873222057,0.3913632101806522,0.39453516211726025,0.38450800880502634,0.39305302438975975,0.4011197957315046,0.40337321950193666
990.096931,0.31984673367277194,0.3067501876709112,0.3167344930439143,0.29540429420413167,0.3029741430947283,0.2949872712070607,0.3051147485901816,0.29653702299565016,0.34455505912556394,0.34618736994902266,0.3834616000077862,0.3632311097622793,0.3618262026134783,0.3701364786835945,0.35818735505121574,0.3619624877931047,0.38645326609793335,0.3813232461008279,0.38152270894308743,0.3843733509232166,0.3910004563981914,0.3888586581226636,0.39147656637653544,0.38967038302690704
992.58537,0.3147619526019947,0.32085225794271083,0.312243766807948,0.2932961117175315,0.29108039361367405,0.29520509536247974,0.3000661343718446,0.28853099804303517,0.3315197590953993,0.33761187170221824,0.3501006283286402,0.3520001636502929,0.37042022406403935,0.35444910272849284,0.344682859438392,0.35472855957871313,0.37114532175644616,0.36641034869885364,0.3759755100100071,0.38734508405177726,0.3730550069748813,0.37990423453188793,0.37640626754053486,0.37685501819852163
995.071968,0.3181807113624003,0.30279638204223325,0.2915449250940406,0.29074460048322104,0.2768736974010833,0.29394435217896775,0.29288183848109345,0.27481117094436014,0.32556814132042833,0.33623093162403284,0.3584259094242612,0.34397007511943284,0.3501524255958386,0.34853518387819993,0.3496632050096985,0.34104558947629143,0.3577208039541159,0.3552689694785488,0.3623361490266924,0.361645700588031,0.3664129398160954,0.37733703191498813,0.39465868277028987,0.3838915285429068
997.556725,0.30149425010330827,0.2993592641621126,0.3020158291306128,0.2771420482934892,0.2823200882565499,0.27225728706536445,0.2904948730540685,0.2707542031834488,0.31740790520528916,0.320282638792434,0.34529477637300715,0.35203242795934153,0.34019948557036495,0.3544536723564237,0.3379346619632672,0.3488268622381344,0.34841222870818483,0.36381317574647576,0.35762726779892207,0.3578926332991618,0.3703606334040441,0.35168142880688424,0.36786374248682674,0.3779084238045282
1000.03964,0.2878606319329568,0.28424878063640735,0.2866423756847511,0.2637959791113696,0.27360627602134663,0.26236892997919414,0.28040805142237213,0.2707259068937639,0.31104497497086386,0.3190179803171919,0.3307315930377788,0.33812797214102136,0.3340144969006565,0.33215525172603033,0.33986571457884396,0.3336604157536584,0.3409698535033741,0.344422356478367,0.36177135488095136,0.3556533415472113,0.354868208695641,0.36388368038357316,0.3663173644019682,0.36149688672209146
1002.520714,0.2871033637582156,0.27960695318989853,0.2814414839767893,0.25489619804372465,0.2600685480746907,0.24946385120638223,0.27217688793892364,0.2614422885327753,0.30678964706088535,0.3055790201881595,0.3388704372063982,0.32914604111514345,0.32845167148459287,0.3226059693723446,0.32310047288875493,0.33538418460662067,0.334937864097465,0.3385291447954778,0.3346151874525153,0.3577427640643845,0.3505207205557576,0.362872159609065,0.3551789635476343,0.35535004300022577
1004.999947,0.27372925848844015,0.27959259985791773,0.2802872447519768,0.2478229134976422,0.2607450352100018,0.25302962457521455,0.2536733280651496,0.24895748759662123,0.29734679873841435,0.2981393411916028,0.3226725109301868,0.31707133826938605,0.3241659147539104,0.3174015010272492,0.307251128348139,0.33163806320069916,0.32087823741951965,0.32060341213151194,0.3514175654689125,0.33920966369004624,0.3391531861183919,0.3490462756893763,0.34434160036231437,0.33757805958521286
1007.477338,0.27307122984392806,0.26598475229061197,0.26173045859828686,0.24311883553572805,0.2630379070557638,0.2476965538157746,0.24756063753938282,0.2377307891633081,0.2933198838018798,0.2879852395732937,0.3217768974818429,0.3061079925900926,0.31532598268571266,0.3043620560516384,0.31550964550850324,0.3142769664598915,0.3281389035053613,0.32251119624959745,0.3355507854390874,0.3368158884803319,0.3290294883447405,0.3438192193670681,0.33278411926541857,0.3337494292467028
1009.952888,0.2648275285407769,0.2557254446956285,0.25806415152506984,0.2473642591793385,0.23135915908948615,0.23674300529292397,0.24664790865404115,0.24214600653659527,0.28631961123879296,0.28637683191175034,0.3019929301330741,0.2981109711088829,0.30406426167044465,0.3056576032138679,0.3028158308936647,0.3223221900653181,0.31964859808649415,0.31183219355501585,0.31676970777769775,0.31567979971545745,0.3241469471179257,0.339564766412894,0.3262400665926091,0.3459255081026436
1012.426597,0.2612740181206184,0.23803021910326078,0.25135769114100115,0.2269831044196428,0.23422253832297693,0.22765902736795235,0.24287845289693485,0.2305843736364712,0.27004741126835763,0.28158506960023055,0.30923074669027095,0.2915912881109128,0.29351308165790435,0.28161973491862463,0.29561543599256873,0.30257121523808894,0.31811624896645835,0.31282157376825365,0.3150109943065984,0.32015220466903754,0.31141616812264455,0.3271920211906462,0.32144985860615555,0.3265758587474956
1014.898464,0.2528718593428944,0.24825776708272893,0.24548216290382543,0.219451619706217,0.2247112353388402,0.22679563744741052,0.24123528452463988,0.22206373345236421,0.267971164254509,0.264861063969827,0.293077144012817,0.2858049952067083,0.27994802329453716,0.28579881381863287,0.28761857344201736,0.2858769847577979,0.2991361233169076,0.30794095926014603,0.30359733065907984,0.30340464704454073,0.3118404250627336,0.3206442496872129,0.32089999200585645,0.3232006054379275
1017.36849,0.23680525875930533,0.22992524490649024,0.2474773906683772,0.21378733504238492,0.2150544178645474,0.20726685045413298,0.23454809343062266,0.2112631262136913,0.2503190302621388,0.2733764480749036,0.2856415803893147,0.2801988365342012,0.27117044583808664,0.28243559283797437,0.28277986279014977,0.28763567610015034,0.292045030894779,0.2954571946624979,0.2881401707584328,0.3148450986241305,0.3033521006707565,0.30201826948348254,0.3072833103606043,0.3149741523068043
1019.836674,0.2320305195904165,0.2286906642380955,0.2290565896771541,0.20528847320591262,0.21099560123160324,0.20684272749789523,0.21852584724444307,0.2180238326171146,0.2515804367861236,0.2519911878908486,0.2719489742178052,0.2623657685518791,0.27358309139536413,0.2732389804019802,0.2616785900409926,0.2748140434695199,0.2796713717393217,0.2912479907434916,0.290333082653796,0.3057473253160053,0.29156777974712556,0.2932429389345514,0.3085230510142442,0.31198513579243387
1022.303017,0.2221541810729091,0.22495826785912731,0.21045315612533394,0.19834363806439648,0.19843807680716558,0.20768106884649237,0.20707768745406635,0.2064212229827079,0.24180723526228323,0.24858584401190137,0.27366858730682736,0.2660117313953671,0.26315826084126,0.265483536140796,0.27264755829961984,0.27341968482380113,0.28161615953320723,0.28723289305589,0.2793214206402257,0.290308838417613,0.28777324081273553,0.2825571625465254,0.28598338738356843,0.2932013652812654
1024.767519,0.21942309745564756,0.21185361584209764,0.21537919185236457,0.1899196339552783,0.20890108840780033,0.19104066748859103,0.20360340126446555,0.18245131907505466,0.2442598214502893,0.2517709214026572,0.2676033353272951,0.25893725754205466,0.25654081301571474,0.2572165616770351,0.24633346262561437,0.26263753987814026,0.2737987192808774,0.2791290689468274,0.28008966556776616,0.28075120520027136,0.2816440685871236,0.28470216617139343,0.289841104943397,0.28988438514971354
1027.23018,0.21507344038092607,0.1976156386360721,0.19511955150207427,0.18492835651934067,0.18136236943085682,0.17393653279312887,0.19476440876981818,0.17450094417687337,0.2290444840697523,0.24152098731950997,0.26344278962624396,0.2506713116441753,0.2526513423117648,0.2518424740532195,0.25057412227416814,0.24853841560146997,0.263668049000365,0.26565815267363857,0.26580251191017545,0.28453936469557023,0.27933391853389217,0.27920518162099917,0.281621858359056,0.2949945100642931
1029.690999,0.208163069438067,0.19751934570459379,0.19622161954486142,0.17544967588979785,0.18565511527484016,0.17428852694453278,0.19734943725053436,0.17499281005390374,0.22452254989761514,0.23796511636056406,0.24672019798535447,0.23767580283126433,0.24306092481234792,0.24700609301048093,0.24047757326856034,0.2430385085231642,0.25184405650873165,0.25427161869644527,0.2670264778694203,0.2671791261380771,0.27052606351472525,0.2789682071475,0.2777314506559365,0.2725966259147829
1032.149977,0.195062925875067,0.19697813753633464,0.1916661976056434,0.1678528812169839,0.1758386648892857,0.16693499096336217,0.18794453622015136,0.18367426029385533,0.21289670911277117,0.23247595846340252,0.25172463969689307,0.2291135688075567,0.239546286121818,0.2368871339398948,0.23761286486722352,0.25141605914367193,0.25104324583542903,0.25216779446003706,0.2532780662946591,0.2731562938753618,0.26278085024421877,0.26162847416265655,0.27317041222895855,0.2698863600664018
1034.607113,0.19575364251541136,0.18422881856921605,0.19726995802763683,0.16561128674134876,0.17134063076070585,0.16847086525679142,0.17017148180553898,0.17046702024936444,0.21271026617264996,0.20295403831724415,0.24154519184608436,0.23794478954097364,0.23367397201002238,0.22251306898687945,0.2370018482038383,0.2330663218819357,0.24957632883998915,0.2540037061544091,0.25261263342289275,0.24831836667258542,0.2522253137967086,0.26498396774753546,0.2594634527938924,0.267707354046533
1037.062409,0.19479876664200957,0.17625596084747427,0.1879270747065456,0.16644414099404345,0.1570292775695715,0.1612428746097861,0.17523263044327428,0.15209918852452026,0.20693713465566468,0.2221417651939756,0.22870871106533977,0.22960775401327424,0.23291069850111207,0.2319335830972059,0.23076681969356785,0.23221511817787704,0.2438063384705124,0.24865464108923443,0.2440055689788868,0.251062865416231,0.24358438435442872,0.2544461732596043,0.2596384223401951,0.27084731932651246
1039.515862,0.18956351948135003,0.18792454958254812,0.18289716063102546,0.1624217425307438,0.16542466915748405,0.15632069056468342,0.1685022656323722,0.15410199235568459,0.208991650647623,0.20836863539871123,0.22934348268509996,0.2159856311279044,0.21823329051174953,0.21521983055988284,0.21563953838473127,0.23158451879788616,0.2455530487672305,0.23714479080304834,0.2357736268837423,0.24621781117273928,0.24557106235862033,0.24971437611941769,0.2588455690671025,0.25204642065768956
1041.967475,0.19325660991800864,0.17794395718287412,0.16972399149169518,0.15974974855426663,0.1581444737778704,0.1531215883958098,0.16816038898551067,0.1546442591389758,0.20913507353630276,0.20764646869617867,0.23316557983443326,0.21764035389291767,0.2199226183382932,0.22515088377544906,0.2156987431695114,0.2263146294551707,0.2276334486403749,0.2418398561857023,0.24163116679105134,0.2399243708567637,0.2553526159129033,0.25201569316854977,0.25069217759420276,0.24720532128742473
