Wavelength (nm),Absorbance (AU) 2024-10-31 14:27:22,Absorbance (AU) 2024-10-31 14:42:28,Absorbance (AU) 2024-10-31 14:57:34,Absorbance (AU) 2024-10-31 15:12:40,Absorbance (AU) 2024-10-31 15:27:46,Absorbance (AU) 2024-10-31 15:42:52,Absorbance (AU) 2024-10-31 15:57:58,Absorbance (AU) 2024-10-31 16:13:04,Absorbance (AU) 2024-10-31 16:28:10,Absorbance (AU) 2024-10-31 16:43:16,Absorbance (AU) 2024-10-31 16:58:23,Absorbance (AU) 2024-10-31 17:13:29,Absorbance (AU) 2024-10-31 17:28:35,Absorbance (AU) 2024-10-31 17:43:41,Absorbance (AU) 2024-10-31 17:58:47,Absorbance (AU) 2024-10-31 18:13:53,Absorbance (AU) 2024-10-31 18:28:59,Absorbance (AU) 2024-10-31 18:44:05,Absorbance (AU) 2024-10-31 18:59:10,Absorbance (AU) 2024-10-31 19:14:16,Absorbance (AU) 2024-10-31 19:29:22,Absorbance (AU) 2024-10-31 19:44:28,Absorbance (AU) 2024-10-31 19:59:34,Absorbance (AU) 2024-10-31 20:14:40,Absorbance (AU) 2024-10-31 20:29:46,Absorbance (AU) 2024-10-31 20:44:51,Absorbance (AU) 2024-10-31 20:59:57,Absorbance (AU) 2024-10-31 21:15:03,Absorbance (AU) 2024-10-31 21:30:09,Absorbance (AU) 2024-10-31 21:45:15,Absorbance (AU) 2024-10-31 22:00:21,Absorbance (AU) 2024-10-31 22:15:27,Absorbance (AU) 2024-10-31 22:30:33,Absorbance (AU) 2024-10-31 22:45:39,Absorbance (AU) 2024-10-31 23:00:45,Absorbance (AU) 2024-10-31 23:15:51,Absorbance (AU) 2024-10-31 23:30:57,Absorbance (AU) 2024-10-31 23:46:03,Absorbance (AU) 2024-11-01 00:01:09,Absorbance (AU) 2024-11-01 00:16:15,Absorbance (AU) 2024-11-01 00:31:20,Absorbance (AU) 2024-11-01 00:46:26,Absorbance (AU) 2024-11-01 01:01:32,Absorbance (AU) 2024-11-01 01:16:38,Absorbance (AU) 2024-11-01 01:31:44,Absorbance (AU) 2024-11-01 01:46:50,Absorbance (AU) 2024-11-01 02:01:56,Absorbance (AU) 2024-11-01 02:17:02,Absorbance (AU) 2024-11-01 02:32:08,Absorbance (AU) 2024-11-01 02:47:14,Absorbance (AU) 2024-11-01 03:02:20,Absorbance (AU) 2024-11-01 03:17:26,Absorbance (AU) 2024-11-01 03:32:32,Absorbance (AU) 2024-11-01 03:47:38,Absorbance (AU) 2024-11-01 04:02:44,Absorbance (AU) 2024-11-01 04:17:50,Absorbance (AU) 2024-11-01 04:32:56,Absorbance (AU) 2024-11-01 04:48:02,Absorbance (AU) 2024-11-01 05:03:07,Absorbance (AU) 2024-11-01 05:18:13,Absorbance (AU) 2024-11-01 05:33:20,Absorbance (AU) 2024-11-01 05:48:26,Absorbance (AU) 2024-11-01 06:03:32,Absorbance (AU) 2024-11-01 06:18:38,Absorbance (AU) 2024-11-01 06:33:44,Absorbance (AU) 2024-11-01 06:48:50,Absorbance (AU) 2024-11-01 07:03:56,Absorbance (AU) 2024-11-01 07:19:02,Absorbance (AU) 2024-11-01 07:34:08,Absorbance (AU) 2024-11-01 07:49:14,Absorbance (AU) 2024-11-01 08:04:20,Absorbance (AU) 2024-11-01 08:19:26,Absorbance (AU) 2024-11-01 08:34:32,Absorbance (AU) 2024-11-01 08:49:38,Absorbance (AU) 2024-11-01 09:04:44,Absorbance (AU) 2024-11-01 09:19:50,Absorbance (AU) 2024-11-01 09:34:56,Absorbance (AU) 2024-11-01 09:50:02,Absorbance (AU) 2024-11-01 10:05:08,Absorbance (AU) 2024-11-01 10:20:14,Absorbance (AU) 2024-11-01 10:35:20,Absorbance (AU) 2024-11-01 10:50:26,Absorbance (AU) 2024-11-01 11:05:32,Absorbance (AU) 2024-11-01 11:20:38,Absorbance (AU) 2024-11-01 11:35:44,Absorbance (AU) 2024-11-01 11:50:50,Absorbance (AU) 2024-11-01 12:05:56,Absorbance (AU) 2024-11-01 12:21:02,Absorbance (AU) 2024-11-01 12:36:08,Absorbance (AU) 2024-11-01 12:51:14,Absorbance (AU) 2024-11-01 13:06:20,Absorbance (AU) 2024-11-01 13:21:26,Absorbance (AU) 2024-11-01 13:36:32,Absorbance (AU) 2024-11-01 13:51:38,Absorbance (AU) 2024-11-01 14:06:44,Absorbance (AU) 2024-11-01 14:21:50,Absorbance (AU) 2024-11-01 14:36:56,Absorbance (AU) 2024-11-01 14:52:02,Absorbance (AU) 2024-11-01 15:07:08,Absorbance (AU) 2024-11-01 15:22:14,Absorbance (AU) 2024-11-01 15:37:20,Absorbance (AU) 2024-11-01 15:52:26,Absorbance (AU) 2024-11-01 16:07:32,Absorbance (AU) 2024-11-01 16:22:39
901.841506,0.027661800681072754,0.020547926329511062,0.03713471807690224,0.04018181534241494,0.040987454263685566,0.04018181534241494,0.041472491151292125,0.04260424388904049,0.04114913322622102,0.04050425463701696,0.10888343222390348,0.11699861378662252,0.12309556420905454,0.11875870976513374,0.1274792688068919,0.11777944968523126,0.12908595349708837,0.12888477342438798,0.136395496138537,0.1325207128204988,0.14509584530997804,0.13272373015413713,0.15057823194868178,0.14551474080382001,0.14824950370988912,0.15036602831035384,0.15592190538657358,0.15786297156746848,0.15570694585683884,0.16705019488745404,0.15894603689036235,0.16418406782432485,0.16418406782432485,0.17306998035049437,0.16243040225909616,0.16727158483047136,0.1644036205064044,0.1644036205064044,0.1604663703164775,0.1732941261849185,0.16705019488745404,0.16993653182090018,0.1692686874699724,0.1739693195795981,0.17600041154645021,0.17194833254790426,0.1735191906498117,0.17015975902485542,0.17509647916500168,0.1723966242167527,0.18562030981731212,0.18055222552010575,0.17622731327228117,0.1721715597518595,0.17645329636764326,0.18238764919707115,0.17577442845108812,0.16904637889648602,0.17577442845108812,0.17849724916106083,0.1692686874699724,0.17872506951736086,0.18492490655231558,0.1778147067226296,0.1717241867134801,0.18423134054825702,0.171500040879056,0.18353869317466753,0.17963818820349878,0.17509647916500168,0.18446283542643296,0.18747869925600122,0.18261730681430893,0.1741943840444911,0.18446283542643296,0.18423134054825702,0.17194833254790426,0.18078096450687467,0.18032348653333663,0.18078096450687467,0.18515640143049134,0.18678054009959788,0.18747869925600122,0.18123936111088157,0.19098786764739653,0.18887869209068364,0.18562030981731212,0.17849724916106083,0.17963818820349878,0.18794444490375975,0.18934627499937992,0.17577442845108812,0.17963818820349878,0.1737442551147049,0.18538789630866728,0.18585180469548784,0.18585180469548784,0.19381724949176765,0.17963818820349878,0.1959521467016115,0.18469341167413983,0.1872462857473564,0.18794444490375975,0.18747869925600122
904.394392,0.02240631576820018,0.02640052104720205,0.03405730600591419,0.026251702911231883,0.04170949781228153,0.03725322140739705,0.039551634840714125,0.03542422814371421,0.03481609477326826,0.034208880033291186,0.10522268980513096,0.10594748924513377,0.11605793618641588,0.10996098576398367,0.11867235850105246,0.12643019281134912,0.11346004922022052,0.12815354357110242,0.1306568115989958,0.13298002805497458,0.13649195233777672,0.1440081868347394,0.13688420754801925,0.14301147277592682,0.146009882626585,0.146009882626585,0.14440779108873333,0.15268832613586375,0.1510595943144124,0.15679092981020176,0.15782347045730355,0.15741008674627524,0.1649143790471415,0.16260586067866598,0.16344365166634972,0.16681226959599557,0.16765924688836908,0.1636530994132708,0.16281530842558686,0.16449364629236157,0.1621878838152929,0.16723575824218231,0.16575676318717003,0.17213297727216365,0.16449364629236157,0.17492836978918347,0.17256197770116408,0.17299097813016448,0.1760086792206707,0.17644135417154705,0.17256197770116408,0.17471249162897987,0.17363585671936854,0.17492836978918347,0.17277601860042974,0.1704224873389756,0.17644135417154705,0.17471249162897987,0.1655454781793112,0.17579280106046707,0.17536012610959073,0.17796076896719293,0.16914467235666392,0.17320593765989925,0.17406577577883783,0.18145432064061612,0.16914467235666392,0.18431585455140057,0.18035931312162587,0.17883163065175928,0.18167387332269566,0.17471249162897987,0.18035931312162587,0.18057794717323633,0.17752625675537884,0.17277601860042974,0.181893426004775,0.17127681367510075,0.17084965050703807,0.18453724449441805,0.18853512429529562,0.1825530026814823,0.18764313410994352,0.1751442479493871,0.18035931312162587,0.17796076896719293,0.1714908545743664,0.18101613390692634,0.1801406790700154,0.17861299660014862,0.17817848438833453,0.18057794717323633,0.17817848438833453,0.18079749985531568,0.1742816539390417,0.17406577577883783,0.18542188563601855,0.18431585455140057,0.18079749985531568,0.17579280106046707,0.17861299660014862,0.17992204501840475,0.18453724449441805,0.18409538323885236
905.670145,0.0186583034548775,0.020231917448191576,0.028046706847563455,0.03245521446806251,0.03467738157245655,0.040062393381451254,0.040363704175267495,0.039310035027379925,0.02863095582581679,0.03363841051207221,0.10025932938138506,0.10590339498262424,0.11000967317883817,0.12184898266268729,0.11725399305699089,0.11579428924182683,0.12556392427912777,0.11615898553800062,0.1285604968688482,0.12818477700704686,0.1348136144710022,0.13634405283227563,0.1384587401718024,0.1456543726351008,0.1376889278388208,0.1405844510769565,0.15138662676135922,0.14742457354877067,0.15801087107296957,0.16024314311252227,0.1557905412295135,0.15639500007808374,0.15902412048022332,0.16024314311252227,0.1574036563329925,0.16105796833848227,0.15498582093871174,0.16619035676851523,0.15398267646661665,0.1567982788539534,0.1584159871097774,0.1614667588971658,0.1647471883017922,0.16515873475188253,0.17201814846354474,0.15720155762982324,0.16433564185170182,0.16930175816685458,0.17327759083647748,0.17348795721386726,0.17285685808169757,0.17055293286556683,0.1672247346765548,0.1674323451625379,0.17327759083647748,0.17222759621046563,0.17180778208615477,0.1678466475040351,0.1711803574758608,0.17921010640496723,0.17559805140104923,0.1703444037491148,0.17921010640496723,0.17390868996864717,0.1715983343392337,0.16805425799001825,0.17076146198201883,0.1768685173396095,0.16515873475188253,0.1711803574758608,0.17580933640890828,0.17517456275486268,0.17076146198201883,0.174330341353896,0.16187463082538042,0.17180778208615477,0.17097090972893972,0.1796372695730299,0.1768685173396095,0.17264741033477649,0.1768685173396095,0.1724370439573867,0.17055293286556683,0.1768685173396095,0.17517456275486268,0.17750604688506194,0.1796372695730299,0.18458225738739664,0.174330341353896,0.17369832359125723,0.17793137279218665,0.1841505010669894,0.1724370439573867,0.17180778208615477,0.1747519927391448,0.17454162636175483,0.17878386186737363,0.17623282505509483,0.18740520881848502,0.18718749339734364,0.1768685173396095,0.17306722445908754,0.17771825052338985,0.18092151496862413
908.220269,0.015834433393320056,0.012462140941798502,0.021427974318766772,0.017191250595961625,0.030880681844279355,0.024323497556902267,0.035977243686023105,0.028496835777349863,0.02835720394606907,0.031162701398247568,0.09914319336160882,0.10536783341922543,0.10165472906372268,0.10435182812056483,0.10536783341922543,0.11549849023082424,0.11706659244132486,0.1209266776718598,0.11567211138945631,0.12216223565259973,0.1309232144349917,0.12911994282443964,0.13455547930922662,0.14154809443888686,0.1385891856983934,0.1393268459649617,0.14284979381339138,0.1395114906892209,0.14640489372823418,0.14753389057457592,0.14772220982071102,0.14340923976898282,0.1501804649556256,0.15037062146269864,0.15341863735868022,0.155912719081884,0.1492333569421364,0.16270599139978162,0.1541847751697859,0.16016965267500607,0.1551438253793715,0.163686170110153,0.1619242368707038,0.16349050182026628,0.15208203002635554,0.16309824661002395,0.1617285685808171,0.1668389098795952,0.17061448110698663,0.1670364154304197,0.16822512325724326,0.15745509963925386,0.16782919352512504,0.16565387657464756,0.16604796904582783,0.16486569163228698,0.16862289025029925,0.16664048569830167,0.16862289025029925,0.1638827570305088,0.16545637102382288,0.16862289025029925,0.16466910471193139,0.16882131443159282,0.17301761841376415,0.16664048569830167,0.163686170110153,0.1617285685808171,0.16329391489991069,0.16486569163228698,0.16545637102382288,0.17261617689883224,0.16309824661002395,0.1768529006216374,0.16862289025029925,0.16565387657464756,0.1748300763290058,0.16270599139978162,0.16941842423641143,0.16941842423641143,0.166442980147477,0.1640793439508644,0.16664048569830167,0.16329391489991069,0.16486569163228698,0.17101408536098056,0.1754354538080449,0.1736211586318653,0.17523335510487542,0.17041513829522398,0.169219081424649,0.16802669907594972,0.1799073469309015,0.1714136896149745,0.17241591545660073,0.16862289025029925,0.1736211586318653,0.17725893528891387,0.17523335510487542,0.16842446606900568,0.17909068444400356,0.17402351877726607,0.18011128289500894,0.16981619122946762
910.768552,0.007363741839116592,0.010794826640651112,0.011816343722125368,0.0198295573027908,0.031621098002254475,0.0266770288183566,0.030144858838649022,0.029074654342320455,0.02680931160588557,0.023633606074719614,0.08445245490213374,0.0911088512801576,0.10621940386394353,0.1028296574335119,0.10898448157548801,0.10735574975403668,0.11573457826134498,0.10768094494004574,0.11689848306550667,0.11923639760898867,0.11890109748782136,0.1326924967181927,0.13234617303139787,0.12243139438000267,0.13303882040498755,0.14162617802874766,0.12769974011944032,0.13792317860840358,0.14358010503620786,0.14322367641425454,0.14091791393718586,0.14109520961769362,0.14787562110902597,0.14554321834835762,0.14572143265933427,0.1527636538343177,0.14322367641425454,0.1513094618019673,0.15422427627995083,0.1507647139338789,0.14913690074289646,0.15568949187792877,0.1562406701592997,0.15937687458030073,0.15642439625309001,0.16104694477285494,0.15367585388998672,0.15367585388998672,0.14554321834835762,0.16067489943292954,0.15900666650131326,0.15422427627995083,0.16123342675805208,0.15771323480102925,0.16309824661002395,0.16478485215101918,0.16048933607820126,0.1601182093687447,0.16123342675805208,0.16067489943292954,0.16403433105788578,0.16553629187462163,0.16534797262848652,0.16779979735011855,0.16309824661002395,0.16141899011278035,0.1681782731033267,0.16048933607820126,0.15734486398297973,0.1681782731033267,0.17160109023064052,0.1681782731033267,0.15882110314658499,0.16347212921088733,0.1674213215969106,0.16272436400916057,0.17026632015925383,0.1674213215969106,0.16666620735143223,0.16328564722569017,0.1670437644741713,0.16893614324021192,0.16365952982655335,0.17313152859191416,0.16912629974728477,0.1584518136980664,0.1649722527666854,0.17313152859191416,0.1661012496130269,0.16779979735011855,0.1586364584223258,0.16553629187462163,0.17160109023064052,0.16761055947351458,0.16685544522803622,0.16779979735011855,0.16459653290488407,0.1651605720128205,0.17160109023064052,0.16534797262848652,0.17121985858602573,0.16572461112075673,0.1642217316735518,0.16666620735143223
913.314994,0.0,0.010431967605415274,0.017170122095175638,0.011892590051048408,0.023647385531753978,0.023772319275531327,0.032278837418023815,0.025282547766487848,0.02743214306383476,0.022518388685412245,0.08707698215192874,0.10009489452744277,0.10009489452744277,0.09226265114916082,0.1068431539523618,0.10422230122444269,0.10607058572797336,0.10823855363469922,0.11893692407611038,0.11026137792733083,0.1216560702642074,0.13009369112152847,0.12391038943501474,0.1310784629842446,0.13223042559231007,0.13157176754607167,0.12780446399290096,0.1310784629842446,0.13837790069053457,0.14072867606058187,0.14598324234298538,0.1437711801737498,0.14547156517177937,0.14462091335753013,0.1461541076102104,0.14275425624462032,0.1506177330588467,0.15899104978334114,0.1574073308548684,0.14820816533878645,0.15009962547435796,0.1507904355870095,0.14735108311125447,0.1574073308548684,0.1539110232900384,0.15113584064333546,0.15252113539051443,0.1551318831832751,0.1575837079049071,0.15009962547435796,0.1563554989679188,0.1630670131740797,0.16288879886310306,0.15828646021365506,0.15793462474404674,0.1619995645691578,0.16040390344458863,0.15705641401572878,0.162355074560642,0.1641372176704083,0.15934380388341854,0.159697476613965,0.1634234417960328,0.1605811991250964,0.1630670131740797,0.15338924118367372,0.16880753497455864,0.1641372176704083,0.1551318831832751,0.1575837079049071,0.1563554989679188,0.16075849480560397,0.16953049715362348,0.1506177330588467,0.15304199886641,0.16217686024966535,0.16449456492283046,0.1598738536640037,0.1539110232900384,0.16093487185564287,0.16431543198138493,0.16664507885064644,0.159697476613965,0.16395808472896276,0.1677244696516646,0.16431543198138493,0.16271058455212642,0.16790452122357918,0.16431543198138493,0.16880753497455864,0.16826554299787708,0.16646502727873183,0.16844651320026055,0.16005023071404237,0.16556844394103493,0.1612894632166582,0.16503104511669836,0.17116290349695074,0.16556844394103493,0.1652101780581439,0.16503104511669836,0.1614667588971658,0.16503104511669836,0.1614667588971658
915.859594,0.007717414569663057,0.010924353536773249,0.01940606865660404,0.019171817887021464,0.023182558514464328,0.020229161556784742,0.024846198293735803,0.025680314759544038,0.0177653946390563,0.024607354371808436,0.08791569177008157,0.09751262427921974,0.09894385054984638,0.10530169202546083,0.11280047254351323,0.1039926436072047,0.10999038193899015,0.11117082209159303,0.1177280063789701,0.11622880145364091,0.12029098538734512,0.1283877943406852,0.12577337202604866,0.12993476805039983,0.1327329164588265,0.13257674927910473,0.13681071711050305,0.1327329164588265,0.14140846260760606,0.1415673856787347,0.1425255172578514,0.1460594886719084,0.14735200174172333,0.14622116763444384,0.14670528589158155,0.1499498887079187,0.14702864381665245,0.1509291487878212,0.16001348549528427,0.1532220504383246,0.15569316639980468,0.15289318073043984,0.15784735484949616,0.1535500015157403,0.16034786698598272,0.15585851988421584,0.15585851988421584,0.15207376235213504,0.15934564114435648,0.15734945713532453,0.15734945713532453,0.16084943922203027,0.154373094415921,0.16118473934319758,0.15536245943098195,0.16068224847668114,0.16152003946436508,0.16152003946436508,0.16471871075725478,0.16152003946436508,0.15751481061973568,0.16522579477611601,0.15917845039900716,0.1613519300885469,0.1626949678341541,0.1610166299673796,0.1660736906989584,0.16286307720997228,0.16760321042976295,0.16286307720997228,0.1610166299673796,0.16353735197418282,0.16051505773133182,0.16947997247783123,0.15934564114435648,0.16913824194338117,0.16692250525226968,0.1664126653420016,0.16709245188902583,0.16947997247783123,0.16982262164275017,0.16152003946436508,0.17239938010815953,0.16471871075725478,0.16068224847668114,0.1645496827509675,0.1623587490825179,0.16692250525226968,0.16726239852578198,0.17343467664666815,0.1730892715903424,0.16811396897050007,0.1703370547053632,0.16913824194338117,0.16624271870524546,0.16709245188902583,0.16930910721060619,0.17603531950427034,0.16522579477611601,0.16862564614170608,0.18163896536487553,0.16370546135000102,0.16845569950495012,0.16999440554044407
918.402353,0.013618696702208558,0.017021303959205474,0.02011984453097951,0.02167876043679055,0.0294494555736527,0.0294494555736527,0.032990776031461326,0.03448538780444573,0.030246826820702632,0.023803552711475766,0.09466211393406264,0.10019135072668271,0.1107868345555712,0.10524749282779265,0.10911676436301718,0.12038376706470937,0.1096725357967329,0.11697013624208491,0.121814993335336,0.1272992172349775,0.12599384333859706,0.13418986438258393,0.13109683559362376,0.1330085055995122,0.13537397905706272,0.14498101650135914,0.1455891498718051,0.1463506945305662,0.1463506945305662,0.14498101650135914,0.14833769223490859,0.14757247305427176,0.15110460720739102,0.15795116009248775,0.15048820616272438,0.15889367495363213,0.1570104824922813,0.15529172488487278,0.16475729323695065,0.15905167939429185,0.15654106232264706,0.1529602407546733,0.15763790710257528,0.16094405816033225,0.15936676964514226,0.16443852846422452,0.16268761879040247,0.16475729323695065,0.16205284513635687,0.16812407390565853,0.16348223414604576,0.16893063145739803,0.1612609856721206,0.16555650174493872,0.16860819216279602,0.17233232008392607,0.16893063145739803,0.17168192971190835,0.1707091000452886,0.17216972249092174,0.16555650174493872,0.16989978660214208,0.16812407390565853,0.1658771037786028,0.17087077900782408,0.16332331107491715,0.16667814954752863,0.1660369454802003,0.16332331107491715,0.1754363724385138,0.1767500140091147,0.17168192971190835,0.16780255324152538,0.1668389098795952,0.17216972249092174,0.17135765315636836,0.17135765315636836,0.1715202507493729,0.17233232008392607,0.1694147497145357,0.1749439865071558,0.17347325912636402,0.176914448863057,0.16989978660214208,0.18138358609450697,0.17216972249092174,0.16860819216279602,0.1775731069092954,0.17168192971190835,0.17314714530988629,0.1822167839298461,0.17135765315636836,0.17379937294284195,0.176914448863057,0.17022314452721318,0.18088385111939717,0.17740867205535313,0.18071849763498601,0.17233232008392607,0.17839895570088293,0.17428992161326218,0.17972270220664233,0.17625670944728764,0.18238305604472635
920.943271,0.02445486171396236,0.02753502967635745,0.03366045764332708,0.03290350613691096,0.03725046551599022,0.041094015398083966,0.041094015398083966,0.03889297679447571,0.03867342411239637,0.039442317814908895,0.10523095747935146,0.10926833839039418,0.11295020930995248,0.11920792006445127,0.12244149931516111,0.12176538729001263,0.1228475339824376,0.12624738534802787,0.13258042380098065,0.12720459829667552,0.13859286022026931,0.13690533604880503,0.14284152613917067,0.14170426161860866,0.1480005548528033,0.15075001584637568,0.15002521640637287,0.14944556058046432,0.1597094188100612,0.15734027083063495,0.16164497320814245,0.15645471105856557,0.1597094188100612,0.15719237132513367,0.15956060067409103,0.1655445595488423,0.16720636206717585,0.1745379518398791,0.1655445595488423,0.17009178037015307,0.17054925834369092,0.1631405036115957,0.16299076684515668,0.172999245804385,0.17778806643903017,0.17515435288454556,0.17469228175866294,0.17763281788977725,0.17392155079521246,0.17654699667547635,0.17530960143379848,0.18090865414205887,0.17996981380279037,0.17253901193944032,0.17238560065112538,0.18028214816223395,0.17269242322775527,0.17887756217520676,0.18012598098251217,0.17887756217520676,0.17500002296576173,0.18043923397242462,0.18247767498302833,0.17546393135258231,0.18579393097594396,0.17950131226362503,0.18263567942368808,0.1798136466230686,0.18358003154577043,0.18626978155886076,0.17872139499548495,0.17701182369276602,0.18263567942368808,0.18642870462998956,0.18770192645995648,0.18184933174226547,0.17934514508390323,0.18012598098251217,0.1884992977070066,0.1867465507722468,0.18169224593207461,0.18484406707104775,0.18342294573557957,0.18531899902349586,0.19251003833444946,0.18897790418133043,0.17996981380279037,0.19461186484741094,0.18437005374906873,0.1829498510440696,0.18626978155886076,0.18468606263038823,0.19074075605124868,0.19041923538711553,0.19009863335345145,0.18770192645995648,0.1884992977070066,0.18310785548472916,0.189458347916592,0.1865876277011182,0.1938025514042646,0.19267171729698493,0.18722423861610155,0.18706439691450405
923.482347,0.04705225261970447,0.04414386855500349,0.05008832631958984,0.053358650789057785,0.057297738239922395,0.05761834027358667,0.060843651850075814,0.06214167670270462,0.05601624873573479,0.05676309530699265,0.12550421329864592,0.13513972828747994,0.13735638360906033,0.1389290789719055,0.13631190076586233,0.1446135643137785,0.14661617873609323,0.14835973936616345,0.15500143765668406,0.15788226280731632,0.15623332111554808,0.1603680768562996,0.1658072878629625,0.16286950762325503,0.16300822082406674,0.1652460046464329,0.17089466340001688,0.17676930524896273,0.17590487397767915,0.1769135302325881,0.18156180040548361,0.18083148918266695,0.18126967591635695,0.18170786265004693,0.18097755142723027,0.1806854269381036,0.186116370270546,0.1844940688623772,0.18478803061244184,0.18405220760681149,0.19162080404050438,0.19327250162367945,0.18952908246270136,0.1940248599777508,0.18774418346152824,0.18997645550108075,0.19447774479894403,0.18997645550108075,0.19117159374118686,0.19644361400250063,0.19177054080694342,0.18982763736511057,0.19720332140032357,0.18923144619076102,0.19765896211292364,0.19918297006091454,0.19750646945507758,0.20301825226878759,0.20009976326892814,0.19826801411383868,0.19887798474522259,0.19462840019585215,0.1970508287424777,0.19994727061108228,0.19796302879814673,0.20255618114290497,0.1987254920873765,0.19857299942953063,0.20117272365666375,0.19644361400250063,0.20533779420289064,0.20378990186270715,0.2019406987287074,0.20117272365666375,0.20071248979171888,0.1994879553766065,0.20767019696355898,0.20301825226878759,0.20301825226878759,0.1981155214559926,0.2013261349449787,0.20394423178149096,0.20626836686793862,0.20798161269253349,0.2075140297838372,0.20224843993580618,0.206735031146166,0.2034812420251393,0.21174616035429736,0.2048720485551321,0.2075140297838372,0.205957869769433,0.205957869769433,0.205957869769433,0.2075140297838372,0.2072026140548625,0.21602330381773632,0.20518254565363772,0.21017346499145217,0.20626836686793862,0.21158815591363783,0.20735786260411543,0.2042538102495277,0.20970312619134884
