Wavelength (nm),Absorbance (AU) 2024-10-08 14:42:39,Absorbance (AU) 2024-10-08 14:57:49,Absorbance (AU) 2024-10-08 15:12:59,Absorbance (AU) 2024-10-08 15:28:08,Absorbance (AU) 2024-10-08 15:43:18,Absorbance (AU) 2024-10-08 15:58:27,Absorbance (AU) 2024-10-08 16:13:37,Absorbance (AU) 2024-10-08 16:28:46,Absorbance (AU) 2024-10-08 16:43:56,Absorbance (AU) 2024-10-08 16:59:05,Absorbance (AU) 2024-10-08 17:14:14,Absorbance (AU) 2024-10-08 17:29:24,Absorbance (AU) 2024-10-08 17:44:33,Absorbance (AU) 2024-10-08 17:59:43,Absorbance (AU) 2024-10-08 18:14:52,Absorbance (AU) 2024-10-08 18:30:02,Absorbance (AU) 2024-10-08 18:45:11,Absorbance (AU) 2024-10-08 19:00:21,Absorbance (AU) 2024-10-08 19:15:30,Absorbance (AU) 2024-10-08 19:30:40,Absorbance (AU) 2024-10-08 19:45:49,Absorbance (AU) 2024-10-08 20:00:59,Absorbance (AU) 2024-10-08 20:16:08,Absorbance (AU) 2024-10-08 20:31:17
1385.592306,2.482656,2.483879,2.504578,2.482656,2.488497,2.48174,2.470311,2.489427,2.481436,2.477796,2.513667,2.491604,2.482656,2.500741,2.496621,2.482045,2.491916,2.480523,2.500741,2.496937,2.486952,2.503295,2.489117,2.497568
1387.768638,2.482387,2.483002,2.497715,2.482694,2.490453,2.487333,2.47477,2.486711,2.501231,2.484235,2.498671,2.491393,2.495492,2.48889,2.487022,2.486091,2.473564,2.497397,2.495175,2.506723,2.49899,2.49328,2.493911,2.491707
1389.943128,2.497589,2.490274,2.494393,2.479989,2.487131,2.475393,2.478144,2.480297,2.486193,2.481222,2.503076,2.486818,2.496308,2.489958,2.492487,2.480914,2.492804,2.479373,2.491221,2.485257,2.484011,2.49984,2.488386,2.485881
1392.115776,2.488548,2.497509,2.483822,2.482883,2.469945,2.480078,2.487282,2.473603,2.484449,2.488231,2.493005,2.483196,2.495895,2.484449,2.492685,2.489182,2.486967,2.49654,2.487915,2.484763,2.479767,2.501733,2.487282,2.486021
1394.286584,2.486451,2.47983,2.501974,2.480769,2.489,2.470237,2.47983,2.482026,2.48868,2.500659,2.494143,2.497389,2.483285,2.483917,2.475781,2.47983,2.497063,2.484549,2.475471,2.495763,2.495763,2.484232,2.492852,2.487723
1396.45555,2.486492,2.481401,2.502796,2.476995,2.482351,2.471086,2.490995,2.484894,2.490026,2.482668,2.497512,2.484576,2.483939,2.483303,2.486812,2.480769,2.480453,2.476369,2.486492,2.487453,2.474497,2.485213,2.482985,2.491319
1398.622674,2.476863,2.477809,2.484173,2.470916,2.474662,2.481616,2.480343,2.480979,2.479709,2.485135,2.494881,2.494881,2.487713,2.490631,2.493568,2.485778,2.489007,2.494552,2.475604,2.488359,2.485457,2.503172,2.485778,2.484173
1400.787958,2.491207,2.493177,2.48762,2.47608,2.481812,2.476713,2.467933,2.484383,2.488921,2.472929,2.49648,2.474502,2.480531,2.487295,2.477665,2.482453,2.4783,2.485675,2.489573,2.494825,2.48827,2.490226,2.487944,2.478618
1402.9514,2.479189,2.490866,2.491524,2.48015,2.481757,2.48015,2.476636,2.477592,2.489225,2.481757,2.495161,2.487591,2.479509,2.473151,2.484016,2.494166,2.465021,2.487265,2.490538,2.485963,2.47189,2.486939,2.48434,2.483047
1405.113,2.488282,2.484689,2.507051,2.485992,2.479194,2.461876,2.477911,2.460028,2.487954,2.486319,2.501267,2.481448,2.482741,2.478872,2.475674,2.482418,2.49456,2.487954,2.482741,2.488282,2.483714,2.490255,2.480803,2.489596
1407.27276,2.484401,2.484727,2.496291,2.469038,2.483425,2.461246,2.485706,2.483425,2.481155,2.481155,2.487672,2.485053,2.489976,2.488,2.474417,2.470929,2.488658,2.492292,2.488987,2.484727,2.47922,2.497297,2.48375,2.499653
1409.430678,2.478917,2.490682,2.492009,2.486068,2.492009,2.464645,2.469666,2.48771,2.491676,2.48378,2.48378,2.472198,2.474745,2.482803,2.485413,2.475384,2.469035,2.476025,2.481504,2.489689,2.485413,2.478594,2.479239,2.489358
1411.586754,2.488407,2.477651,2.486432,2.485447,2.478618,2.480234,2.482833,2.480558,2.485775,2.472212,2.488407,2.485447,2.473805,2.479264,2.481207,2.478295,2.474444,2.476044,2.490723,2.497747,2.484792,2.475724,2.485447,2.477651
1413.74099,2.488183,2.490833,2.492498,2.481302,2.475169,2.478386,2.472613,2.47968,2.485877,2.485549,2.500918,2.483584,2.48391,2.47968,2.480652,2.484893,2.492831,2.475811,2.484565,2.506393,2.474849,2.486864,2.480652,2.494504
1415.893383,2.477578,2.477901,2.499413,2.476289,2.483425,2.484407,2.488689,2.469586,2.482119,2.473084,2.49068,2.49068,2.475968,2.49068,2.48902,2.486708,2.480817,2.472765,2.496707,2.493348,2.474684,2.488358,2.482119,2.498735
1418.043936,2.481968,2.494212,2.48689,2.483602,2.485901,2.48987,2.473886,2.480014,2.490535,2.468159,2.488212,2.465638,2.485572,2.467212,2.480014,2.466897,2.481642,2.487551,2.482621,2.490535,2.48393,2.474207,2.484258,2.485243
1420.192647,2.488525,2.497231,2.501309,2.474498,2.485881,2.474498,2.478691,2.483908,2.484893,2.47934,2.492521,2.48621,2.48654,2.479665,2.495543,2.490519,2.489188,2.48621,2.490186,2.487862,2.47934,2.487531,2.474819,2.502335
1422.339517,2.488631,2.498701,2.483683,2.481393,2.482373,2.475237,2.483028,2.486645,2.487968,2.482373,2.505891,2.481067,2.478466,2.487637,2.472671,2.480415,2.4827,2.490294,2.488631,2.474273,2.475237,2.489961,2.490294,2.485985
1424.484546,2.483328,2.494282,2.500716,2.494618,2.482673,2.473285,2.477468,2.485299,2.485629,2.491267,2.495291,2.484313,2.501399,2.486618,2.481366,2.49361,2.4906,2.484641,2.494955,2.479413,2.486949,2.494618,2.49361,2.489934
1426.627733,2.476041,2.500921,2.482865,2.484506,2.471231,2.479277,2.47155,2.482865,2.492469,2.482538,2.49381,2.490131,2.488801,2.491131,2.481557,2.492803,2.487475,2.491131,2.488137,2.489798,2.481557,2.498199,2.488801,2.481557
1428.769079,2.484632,2.501744,2.495965,2.476484,2.482662,2.471667,2.474229,2.47071,2.512485,2.48595,2.492936,2.486941,2.490261,2.486941,2.476161,2.486941,2.48893,2.482335,2.497996,2.486941,2.487272,2.494616,2.495627,2.495965
1430.908583,2.51227,2.493392,2.484745,2.486395,2.488383,2.487056,2.476591,2.485404,2.490713,2.479834,2.485404,2.486395,2.484745,2.495074,2.491047,2.494064,2.477561,2.48016,2.489047,2.491047,2.496087,2.503243,2.489713,2.483759
1433.046246,2.490483,2.48915,2.47993,2.495857,2.484187,2.488485,2.479279,2.477332,2.487489,2.495857,2.49925,2.48915,2.476361,2.49552,2.485505,2.48189,2.479605,2.493834,2.497211,2.504735,2.486165,2.487489,2.490817,2.484187
1435.182068,2.491518,2.492189,2.511403,2.479945,2.477019,2.473468,2.492189,2.483879,2.484868,2.491518,2.488846,2.492525,2.508605,2.497253,2.502376,2.495558,2.499295,2.48818,2.491854,2.489512,2.493534,2.497253,2.489179,2.509652
1436.249288,2.492879,2.490531,2.500344,2.472508,2.503091,2.477025,2.480281,2.483561,2.490866,2.476701,2.498295,2.495579,2.492879,2.487198,2.493216,2.479301,2.491871,2.497275,2.50447,2.496596,2.485872,2.483232,2.479628,2.502059
1438.382348,2.487486,2.484505,2.490152,2.494183,2.499274,2.496212,2.482858,2.48089,2.507199,2.495535,2.502014,2.48253,2.499616,2.484836,2.502702,2.483187,2.495873,2.486822,2.478605,2.497911,2.487486,2.49452,2.491156,2.488817
1440.513567,2.493288,2.506978,2.511171,2.493625,2.484615,2.486601,2.484945,2.48067,2.499737,2.483625,2.49769,2.499737,2.489597,2.490936,2.494637,2.493288,2.479036,2.496331,2.492278,2.490601,2.477409,2.492614,2.494976,2.48793
1442.642944,2.506204,2.49118,2.49931,2.50068,2.501711,2.493535,2.477958,2.497604,2.508992,2.496583,2.515333,2.476983,2.489505,2.491516,2.498286,2.485511,2.492188,2.500337,2.497263,2.49931,2.489839,2.498968,2.477308,2.495226
1444.77048,2.500125,2.513715,2.495349,2.492306,2.495349,2.489954,2.476103,2.487615,2.489619,2.493656,2.501844,2.500469,2.502189,2.501844,2.493994,2.488616,2.494671,2.497049,2.494332,2.487948,2.489954,2.490625,2.500469,2.506345
1446.896174,2.497785,2.516997,2.505716,2.496761,2.508159,2.489996,2.485988,2.499497,2.487653,2.510264,2.505021,2.486653,2.490332,2.504673,2.499497,2.50746,2.493028,2.49269,2.500871,2.483997,2.500871,2.4954,2.494043,2.497102
1449.020027,2.480325,2.506756,2.50397,2.499824,2.493001,2.49674,2.490975,2.500857,2.494357,2.506756,2.511322,2.494697,2.495037,2.493001,2.494018,2.488623,2.498794,2.494018,2.506058,2.493001,2.481312,2.505709,2.499137,2.511322
1451.142039,2.4987,2.503537,2.510189,2.500076,2.488848,2.497328,2.503884,2.492559,2.507376,2.505626,2.509132,2.514087,2.507376,2.485502,2.486838,2.487507,2.494256,2.50458,2.512311,2.508077,2.495277,2.499387,2.501803,2.496643
1453.262209,2.504769,2.502679,2.515729,2.493739,2.511453,2.5006,2.49853,2.48598,2.506168,2.486649,2.505468,2.494079,2.511453,2.49204,2.492379,2.491024,2.503027,2.494761,2.502332,2.514656,2.497842,2.512874,2.492379,2.499219
1455.380538,2.517132,2.50331,2.506813,2.49127,2.484536,2.496046,2.491949,2.490931,2.512832,2.498799,2.522568,2.508575,2.502265,2.506461,2.500529,2.509635,2.498799,2.500875,2.490592,2.50331,2.489577,2.49949,2.496389,2.508575
1457.497026,2.500947,2.509026,2.519431,2.500947,2.506904,2.499211,2.489952,2.496103,2.512943,2.514736,2.520886,2.486909,2.505495,2.496447,2.499211,2.492333,2.494385,2.507963,2.506904,2.499905,2.505143,2.499905,2.509735,2.50761
1459.611672,2.503296,2.513599,2.514679,2.505408,2.509662,2.494607,2.500497,2.508595,2.507175,2.505055,2.503999,2.499799,2.500148,2.516123,2.507885,2.516123,2.510375,2.501195,2.503296,2.499799,2.510019,2.506821,2.510019,2.499451
1461.724477,2.508834,2.521508,2.505989,2.495828,2.50528,2.487934,2.492378,2.512418,2.505989,2.508478,2.505989,2.512418,2.500703,2.498956,2.509549,2.508834,2.497215,2.495481,2.500003,2.508834,2.502458,2.50422,2.50281,2.511699
1463.835441,2.513756,2.508357,2.503731,2.501965,2.510868,2.512671,2.500557,2.505504,2.503023,2.504439,2.517759,2.510149,2.510868,2.502317,2.513756,2.495665,2.496013,2.499504,2.502317,2.507999,2.499504,2.505504,2.506215,2.495318
1465.944563,2.4997,2.50823,2.522459,2.502171,2.508589,2.498997,2.510389,2.507871,2.506082,2.504656,2.510029,2.516565,2.510389,2.506082,2.513284,2.501464,2.507155,2.501464,2.494106,2.512196,2.506439,2.519134,2.512559,2.513648
1468.051844,2.512936,2.522141,2.508946,2.494392,2.507145,2.501786,2.510031,2.512936,2.504279,2.489531,2.523632,2.516595,2.502496,2.522141,2.498249,2.496141,2.504993,2.50571,2.497545,2.507505,2.496491,2.507505,2.51586,2.506427
1470.157284,2.509305,2.516254,2.508218,2.510031,2.506772,2.507494,2.497494,2.513681,2.496788,2.516992,2.517731,2.5207,2.502108,2.519584,2.50858,2.517731,2.493277,2.49538,2.498908,2.524066,2.515517,2.512948,2.512948,2.50318
1472.260882,2.510686,2.522179,2.528232,2.498421,2.501276,2.49771,2.500918,2.516209,2.501634,2.522179,2.519931,2.49771,2.50307,2.493118,2.515469,2.50379,2.495938,2.517694,2.495585,2.513623,2.505956,2.512887,2.500918,2.516951
1474.362639,2.515836,2.518075,2.515464,2.508823,2.512869,2.509923,2.493002,2.509556,2.517701,2.511025,2.524861,2.51029,2.50084,2.5125,2.492649,2.499046,2.498689,2.503726,2.51398,2.508457,2.518075,2.496904,2.505903,2.510657
1476.462554,2.514012,2.530718,2.510303,2.505164,2.518129,2.500084,2.497566,2.508461,2.496134,2.511783,2.527632,2.511783,2.512896,2.526864,2.517002,2.508461,2.508461,2.501168,2.512896,2.50407,2.502254,2.517002,2.512896,2.507726
1478.560629,2.519792,2.523605,2.502672,2.504867,2.493642,2.503037,2.505234,2.498314,2.510404,2.493642,2.525525,2.518277,2.507811,2.519034,2.512639,2.495074,2.494,2.511148,2.501942,2.518277,2.520933,2.50892,2.50855,2.523989
1480.656861,2.522189,2.505984,2.517226,2.504138,2.509699,2.502667,2.50047,2.504507,2.499011,2.511194,2.520656,2.514954,2.510446,2.527988,2.513823,2.516089,2.524886,2.497195,2.505614,2.503402,2.53505,2.510072,2.508209,2.529547
1482.751253,2.500761,2.535186,2.540795,2.494917,2.510429,2.513069,2.508927,2.500026,2.508927,2.510053,2.515345,2.507805,2.51725,2.519548,2.518015,2.516487,2.523793,2.508927,2.527688,2.511936,2.510053,2.524181,2.525347,2.516487
1484.843803,2.510385,2.523844,2.516102,2.50065,2.501021,2.503622,2.504742,2.502877,2.517639,2.515335,2.526979,2.521118,2.517639,2.510385,2.508119,2.511522,2.502505,2.511902,2.520343,2.526193,2.491854,2.521895,2.513043,2.530534
1486.934512,2.519234,2.513052,2.518456,2.501692,2.505823,2.505446,2.525111,2.514204,2.515746,2.526691,2.53227,2.502815,2.520013,2.514204,2.529073,2.500572,2.512285,2.516132,2.5062,2.522358,2.512668,2.514589,2.529073,2.516518
1489.02338,2.503919,2.530035,2.520892,2.497535,2.516196,2.502408,2.518929,2.521285,2.504676,2.518147,2.527232,2.518929,2.519321,2.517365,2.515031,2.527631,2.508865,2.523654,2.512708,2.523654,2.512322,2.520106,2.513481,2.532452
1491.110406,2.515537,2.517498,2.52503,2.523036,2.504337,2.512807,2.504337,2.509708,2.505864,2.517105,2.525831,2.515146,2.507014,2.501297,2.524631,2.50054,2.521843,2.509322,2.504718,2.529452,2.512419,2.510094,2.510094,2.506247
1493.195591,2.519674,2.52047,2.524875,2.530955,2.516504,2.516109,2.512574,2.528513,2.511792,2.519277,2.53795,2.509844,2.514928,2.514928,2.519674,2.523268,2.516109,2.528107,2.516109,2.513357,2.511012,2.538365,2.524875,2.516899
1495.278934,2.511813,2.518959,2.510241,2.504396,2.518559,2.512207,2.505947,2.50131,2.525005,2.524194,2.544513,2.505559,2.509066,2.525005,2.509849,2.506724,2.52177,2.525817,2.510241,2.524599,2.521367,2.519359,2.522173,2.514578
1497.360436,2.518604,2.501602,2.509822,2.501602,2.519412,2.511406,2.520625,2.521842,2.521436,2.52347,2.532952,2.5122,2.520625,2.509427,2.503935,2.523878,2.519008,2.51499,2.507458,2.52347,2.52347,2.517799,2.508638,2.524287
1499.440097,2.526829,2.506983,2.526001,2.506192,2.516995,2.51659,2.514974,2.512161,2.514974,2.51176,2.509763,2.517806,2.509763,2.524349,2.50857,2.512561,2.525174,2.512963,2.517806,2.540724,2.519433,2.529739,2.530157,2.530157
1501.517916,2.52053,2.546858,2.525919,2.508742,2.525502,2.514392,2.50794,2.50475,2.525086,2.52885,2.537332,2.508742,2.516429,2.517246,2.53819,2.525086,2.513986,2.510751,2.518064,2.52969,2.518474,2.5318,2.515206,2.521354
