Wavelength (nm),Absorbance (AU) 2024-10-08 14:42:39,Absorbance (AU) 2024-10-08 14:57:49,Absorbance (AU) 2024-10-08 15:12:59,Absorbance (AU) 2024-10-08 15:28:08,Absorbance (AU) 2024-10-08 15:43:18,Absorbance (AU) 2024-10-08 15:58:27,Absorbance (AU) 2024-10-08 16:13:37,Absorbance (AU) 2024-10-08 16:28:46,Absorbance (AU) 2024-10-08 16:43:56,Absorbance (AU) 2024-10-08 16:59:05,Absorbance (AU) 2024-10-08 17:14:14,Absorbance (AU) 2024-10-08 17:29:24,Absorbance (AU) 2024-10-08 17:44:33,Absorbance (AU) 2024-10-08 17:59:43,Absorbance (AU) 2024-10-08 18:14:52,Absorbance (AU) 2024-10-08 18:30:02,Absorbance (AU) 2024-10-08 18:45:11,Absorbance (AU) 2024-10-08 19:00:21,Absorbance (AU) 2024-10-08 19:15:30,Absorbance (AU) 2024-10-08 19:30:40,Absorbance (AU) 2024-10-08 19:45:49,Absorbance (AU) 2024-10-08 20:00:59,Absorbance (AU) 2024-10-08 20:16:08,Absorbance (AU) 2024-10-08 20:31:17
926.019582,0.1113638128742861,0.10417353229486562,0.10387022021087022,0.08558438478024033,0.0920420984578312,0.08166756575784997,0.08210101866681227,0.07606731219314583,0.13121868486399235,0.13477551757216005,0.1579153958694981,0.14628248535390967,0.1499589636592243,0.14711475692002837,0.14528438918823605,0.1579153958694981,0.16862892442806252,0.16653512647799043,0.1691536858190582,0.178169086516361,0.17213957813382266,0.18391837231610797,0.1756764699091323,0.18175425633964246
928.554976,0.14997155793260805,0.1312764086170018,0.1329451498403675,0.11157581647624831,0.11172065062016305,0.1141922767717518,0.10825302734846472,0.09674186147558701,0.15250195735998837,0.16228036111979882,0.1845270955296628,0.1747644346115821,0.1656965577751796,0.1823209986419176,0.18113713694383168,0.18181302961543377,0.18845755834821906,0.19398224627261978,0.197820351086361,0.21350232049487097,0.19904829274129063,0.21223449697422592,0.20881200318215298,0.21332075305358653
931.088528,0.16983377658178836,0.15166968579386944,0.16472365015627405,0.13578830705678127,0.14131404450396412,0.13651247777635517,0.1421924950724906,0.13434626275432562,0.18230525580018764,0.18551784503586213,0.21842878043353683,0.19942717046558922,0.19909552126648006,0.21326093025501308,0.21240556918769038,0.19926134586603475,0.21670021641159765,0.22260588110586121,0.22418226432441163,0.23609119933166384,0.2245328049335967,0.23286076820869553,0.2373537752383991,0.24390174787524124
933.620239,0.19707728895671142,0.18514106635712738,0.187288389969081,0.16640603517580568,0.1658193519406725,0.16655296836528422,0.17350920536432085,0.157103065236237,0.21485410583807535,0.21616181122443626,0.23813881827932837,0.22962508947181726,0.22844647538764135,0.2318238397000884,0.23539746477276774,0.2282775022197407,0.25086113344262356,0.24786684494560318,0.24997848478296927,0.2663195544985694,0.25103850279278017,0.264495483903469,0.2605062478091212,0.27017550119960465
936.150109,0.2234150631707764,0.21473550976371059,0.2207146410527133,0.1972557078296499,0.19846055998337553,0.1972557078296499,0.1939581072486341,0.19261681713324946,0.2429456326208473,0.24578144317778705,0.2767623061793803,0.25747522601473105,0.26126820134884665,0.26666694653940853,0.2673680277577787,0.26807015849893046,0.2715976045692025,0.27945643116075125,0.2719523432695154,0.2965269192098353,0.28198578106534966,0.2982135023204948,0.2933584099310043,0.294102521583436
938.678137,0.24777028884966004,0.23642809614468296,0.25069111075194106,0.2215280212087563,0.22397760738192343,0.22721328611880173,0.23281353968350585,0.2105153786573246,0.27167736830063377,0.2792402294676612,0.3091421830493674,0.2886964297334003,0.29011433501187006,0.28745904237343284,0.2933195775880708,0.2933195775880708,0.3061909249864088,0.31416624860675857,0.3023465230359755,0.32476747822764984,0.31397943355156416,0.328613979223647,0.3126717281652032,0.32400132659679654
941.204324,0.28081241459508377,0.2704725161469079,0.2722902896053165,0.255388774724133,0.25810808825227183,0.253160637857966,0.25826866523791625,0.2414059826996666,0.2997573503328036,0.304174791722204,0.3321855052507625,0.31495444021603375,0.3140466030096116,0.3145913053334649,0.32655586504816275,0.32525235775292966,0.3316187629484874,0.32973696860037754,0.3382674897724005,0.34346367706603803,0.34095426809429746,0.34482071002315245,0.3446265483084842,0.352849559305384
943.72867,0.30370145694752604,0.29479415709676804,0.2976866418839353,0.2781382305465706,0.27650622262057434,0.27650622262057434,0.28323681222148284,0.26667219415331855,0.3284030251444669,0.32676262103621495,0.3470394011842816,0.3378119968850164,0.3394933323817661,0.3394933323817661,0.35124483897171954,0.3464695103136603,0.35510078567275455,0.35704135329665593,0.36094662756844464,0.37065996091577164,0.35957595081516436,0.37266769799772054,0.3646881762862427,0.37266769799772054
946.251174,0.3274962374608267,0.3122519190524069,0.32713939971494976,0.2965006811402856,0.29517093577550285,0.2940101635786209,0.30068197990373785,0.293183139626412,0.33941042008198863,0.34087660340843023,0.36790181504469915,0.3571263646419972,0.3520214858303929,0.3620979540602887,0.36075456489934027,0.3684863992342683,0.37933636575449153,0.37299200053735565,0.38214069062797157,0.3908611754235349,0.3815382645511086,0.3884105397275859,0.38254265785347413,0.38617610572472694
948.771837,0.3370322014579971,0.32419653783424685,0.34295570803955444,0.3140812372614173,0.31543931974131356,0.3048485853482423,0.3135722187121516,0.3056798073915791,0.35355588813766387,0.36859450008081335,0.38335498848673527,0.3790330536704961,0.3735902285230905,0.3745568390053044,0.38473930903618125,0.3782511591979128,0.3875194948856756,0.3873200855570972,0.39881445906546303,0.4000413511976105,0.391319816879265,0.4078896825613395,0.39881445906546303,0.4022988747016732
951.290658,0.3430522641354976,0.3347988169779203,0.34500647555556496,0.3175509595786797,0.32652018127357496,0.3209146800949608,0.32583694194249885,0.30859118358882226,0.36781470465379407,0.3717609103140803,0.39918179203915993,0.38868026708255754,0.3824544979397869,0.38809253432464264,0.3867260556624904,0.3820682735560141,0.4044231088124231,0.4023996288887445,0.4026021867856686,0.41654509694441944,0.4009890702697485,0.4152982638794141,0.4152982638794141,0.412399481955555
953.807639,0.35073582042245405,0.3523300455282983,0.3530405724517062,0.3227807316013409,0.3286402172931967,0.32645511086109147,0.33817513176758524,0.31650248631947064,0.37544788384721467,0.3778817271786518,0.39980206000331664,0.3900582904953119,0.3914100758385163,0.3935416566087402,0.39627041584191675,0.39587894384423417,0.40256755253386295,0.40935586588778083,0.4176785815489697,0.41706461072150486,0.40634898311737666,0.42220832187604296,0.41706461072150486,0.42158805391188625
956.322778,0.3579691314359361,0.3419995927851605,0.3569112124716893,0.33472220181483475,0.32574563346046564,0.33237861744264885,0.33691045681528614,0.327560258350528,0.3824660426903888,0.3877157556459079,0.4093422220916149,0.3869621982884383,0.386774333710462,0.39436448246982103,0.39436448246982103,0.39112355611903277,0.40442520785798713,0.41271643783571627,0.4131152564928727,0.4133146658214511,0.4133146658214511,0.4256476080326275,0.4197429928611461,0.4277015241169842
958.836075,0.3565827118409261,0.349197220024055,0.35988556003585165,0.338086971853898,0.3319756006943643,0.3296844924612779,0.34058798464338264,0.33543482778380673,0.3805831988194968,0.38480123088031876,0.41233021345194343,0.3920429380760568,0.39148249291047377,0.400927148425611,0.394483078544186,0.3975046546335383,0.41057226279210857,0.41057226279210857,0.41645798655351407,0.4335620593316219,0.4150778640951959,0.42342366925758856,0.42202150682084855,0.4246285214113144
961.347531,0.3620234379427674,0.3570549970928219,0.3608196353118237,0.3370531919136368,0.3395059266551499,0.3333179403325309,0.3386872988851969,0.3273723937725517,0.3785103913250645,0.38263711490385327,0.40974104074877155,0.39673010682042875,0.3980336141156616,0.39822042917085604,0.3980336141156616,0.40612123667368444,0.410506142856843,0.40840394872451496,0.4153213533806179,0.4257011336945091,0.4145478550902905,0.4235275720130057,0.4199927792832599,0.4298803334123973
963.857146,0.35541039489344206,0.35142010927631206,0.35541039489344206,0.3313469365479517,0.3401408879382544,0.333410298337346,0.333410298337346,0.33198084830827435,0.38649935874158037,0.3840035935660055,0.4073460297602681,0.3906292308887149,0.39753509079421584,0.3964383394870353,0.3997380391136151,0.401027902612682,0.41261568364864504,0.4143222076921623,0.42431051600837094,0.42431051600837094,0.42567279657939533,0.4323435633817306,0.41622604201869406,0.421985823046261
966.36492,0.3578715258172111,0.34920456668352906,0.35704660091056595,0.33485444168536566,0.3332875041718531,0.33266303811656855,0.33360131148366845,0.3267657696045609,0.3757144626338404,0.38193708320826525,0.40532674792771733,0.3958978352543098,0.39410734938823316,0.399862932324672,0.4047767979899541,0.40167650769195246,0.4125275237349578,0.4115976465501138,0.4257462631741347,0.4268965401431969,0.4117834120825261,0.4213603074681943,0.4119691776149386,0.4234520063727023
968.870852,0.3487648166378749,0.347810800429045,0.3571169189369594,0.3360529967023994,0.3329673997233458,0.32549689656113373,0.33497093871416667,0.328378886120481,0.3736206646837683,0.3819318355943553,0.4060057891676656,0.389700403226653,0.39091994869932645,0.396717512547045,0.40026804811852057,0.3965411927196703,0.40492373117943287,0.40962874181109865,0.41218223073968274,0.41622394297313026,0.41677809100202134,0.42592258300150915,0.4217937603771566,0.42875839355844914
971.374943,0.3578295449059314,0.3463089333280159,0.35037898267657713,0.32738498804593547,0.33858339612977995,0.33128816327216015,0.3281332977894953,0.3239593456855168,0.37725621160058537,0.3838073328057732,0.40848791054707434,0.3868624936241492,0.3970239731993863,0.3868624936241492,0.39859510880402677,0.3947654001725417,0.40493002831612473,0.4111757383917534,0.4106362836818099,0.41732489237143866,0.41261463412586313,0.4280111333376715,0.4176890767767897,0.4263371445003958
973.877192,0.3462354667332765,0.34332933814994326,0.35055110441282344,0.32774497436015837,0.32966455152842006,0.32598072656363164,0.33084946274928784,0.3195691918884483,0.36904159678594156,0.37292902917043624,0.39356054801881585,0.3910144057497056,0.3844611854989537,0.3937305707094984,0.3947528058991577,0.39612033408409203,0.4080859433215718,0.4035404601527685,0.4073838125804197,0.4220026154107729,0.4084375334535387,0.42218313332927515,0.4114370695644691,0.4214589626097015
976.3776,0.354600163305745,0.34050402282082354,0.34065410457864825,0.32394360284378687,0.32136072727730713,0.31708812003182146,0.32164724699679065,0.3182237036819358,0.366293946142689,0.37089715306450166,0.39801157413723975,0.38598089448727657,0.383843016580361,0.383022289764844,0.3854865692569589,0.38912526474212195,0.4002187205477671,0.39801157413723975,0.4029485293037256,0.4129861651906879,0.405007693001992,0.4089790872090461,0.4075937171368179,0.41351092658168337
978.876167,0.35061722434808906,0.3366911065538501,0.3444911598696073,0.318108256175917,0.3237462925607727,0.32120015029166243,0.3217647935483735,0.3157331861202711,0.36265839922587195,0.3656033601521389,0.3901947284569707,0.3758215139576035,0.3786919587663489,0.3778932719292537,0.38757721863868505,0.3777326949436092,0.3941503798222947,0.4009869712241845,0.4035142220832188,0.4067352075011493,0.4001473529985915,0.41411020409020033,0.4103224763699945,0.4146297178672858
981.372892,0.33879539973174194,0.3311947557445629,0.33533827168786356,0.31211653061353,0.3085838369293482,0.31021059724143446,0.3191252437516663,0.30440778577980593,0.35289363926222744,0.36193107993795237,0.3827882461844599,0.37270757986343617,0.37192883395919885,0.3744245991347735,0.37646172285461804,0.380563257886639,0.38743028544920627,0.3895261824448424,0.39521879401436183,0.4147808491478924,0.3913072226058812,0.40214459485272064,0.4011485977326111,0.40850365338880407
983.867776,0.33336621838050245,0.32262855079795216,0.3299920026364013,0.30598311947557444,0.3071806249698263,0.30838127903242407,0.3118677937141983,0.2976866418839353,0.34886766987050993,0.3495981377267757,0.38044990942618395,0.36840558598005485,0.37039128308358193,0.37578058256910596,0.37207786619424166,0.3742335859884512,0.3861183819717175,0.38738725501514465,0.3848526574966363,0.3936256184312993,0.39073628221247797,0.39913561303675216,0.3937872449397259,0.40835672019932534
986.360819,0.3286664553627467,0.32222658357244954,0.3196489556198796,0.29695302545932356,0.3060534375019679,0.2979836568312388,0.302521793340568,0.28866179548159465,0.34553438551490634,0.34510513069707216,0.3737403102809152,0.36067585069069086,0.3648403570896315,0.3657376990682336,0.37587818818783103,0.36439221086172113,0.38188670611472963,0.3777190511474433,0.38375170809832787,0.39033956260088537,0.3801843801623402,0.39049804054096604,0.38860470144225434,0.40072668957425067
987.60665,0.3310320797133544,0.31544141878687765,0.31744495777769843,0.30023803176695557,0.2968984502746601,0.2944740526482608,0.3025637742518477,0.28740131862042345,0.3457474386396507,0.3443253352700529,0.36927668988910756,0.3559750381501532,0.3553925530061481,0.3619867046453977,0.367929102637031,0.3685273306227658,0.37668632072996405,0.3812821809923029,0.37379908355670677,0.3837527576211098,0.37653413992657553,0.3948808476785605,0.3814364608412555,0.3950393256186412
990.096931,0.3237158564000949,0.3096984301238228,0.31401616684893385,0.2901961977888654,0.2955938934566454,0.29546690120002445,0.2968575188861626,0.28154498149691337,0.3358273493042715,0.33362650003043626,0.3657502933416177,0.35197005921407537,0.34926333995932063,0.35054375775334967,0.364426845113527,0.3565659194764142,0.37048783917952505,0.36870574949570434,0.36900171492022593,0.38484845940550844,0.3787465339510126,0.3831618762948487,0.3773842533799882,0.38746701874657596
992.58537,0.3080517288788787,0.29901533772593597,0.30561578650187776,0.2795277987099266,0.2894143033162821,0.2834078844349475,0.2876899373854708,0.27603918498258856,0.3301746196004677,0.3354673629900486,0.35684719158198774,0.3447063120399155,0.34359381789100496,0.3513015132019471,0.35257563385928425,0.35385290308496736,0.36405741309426604,0.36902585394421156,0.3666801705264616,0.3743458849261241,0.36580486852628114,0.3830516764027396,0.3777788739460168,0.3815382645511086
995.071968,0.30777150629608735,0.29395453887117534,0.2965605039388591,0.2720929793223021,0.27755049778865554,0.27755049778865554,0.2780280306544615,0.2681016441823902,0.32386698768070155,0.3259859741775414,0.34996652022325453,0.34247292755983866,0.33632167453458917,0.34109910223821244,0.3482904323404148,0.34137407720709406,0.3555972099486365,0.3554555243730677,0.35715785032545716,0.37409714802679217,0.35829658254391744,0.36475324669872616,0.3659108703272624,0.3738022321250527
997.556725,0.29909615098014936,0.28611355416692036,0.2926814677366203,0.2747850052581092,0.2717329930080792,0.2648827578100238,0.26986484245613523,0.25926990997193583,0.31271370907648294,0.31515280002183005,0.34191773000816544,0.333534142025621,0.33259691818130294,0.33179613229864396,0.33784138352291226,0.3389255405567088,0.3482390057240973,0.3475473702107652,0.35087540695245883,0.36243275182774404,0.3554912081476553,0.36200559605547367,0.36300474174392916,0.3670244139989548
1000.03964,0.29002617509818285,0.2784373445394379,0.2816331414106006,0.2601704005188842,0.2633546526394449,0.2611915861857613,0.26085154080439626,0.2539803151507009,0.31183525850795646,0.31796866964591197,0.33420688612887733,0.3187411184134575,0.32523031777450806,0.32536150812225684,0.3327428018479998,0.3277208353361727,0.34173406352131697,0.3448626909344321,0.3471884334193242,0.3540984914159533,0.3439086747256022,0.35395995440873046,0.35340265781149316,0.3584361690739222
1002.520714,0.2848205420995075,0.27168891305123566,0.2762186533783089,0.25201141041168573,0.25690743418967404,0.2530084570545772,0.25311970646946846,0.24258984439775225,0.29322302149212764,0.30129070311729267,0.3269085047029116,0.3145545720360952,0.31825099127426765,0.31901924195068504,0.3236591821698674,0.32043189961524504,0.33374299705923727,0.3317614980468381,0.334936304462361,0.3451408144716597,0.3365326286137695,0.3557168555457834,0.34364944259845054,0.35060463007470505
1004.999947,0.27312780878534537,0.2618475379245058,0.26580318928982993,0.2420262506638233,0.2454875767988295,0.24559672716815667,0.25260019269238276,0.2362444296578345,0.2940185597608769,0.2957124895310104,0.3208821448887192,0.3078743595287224,0.3077494663176655,0.3097456586490122,0.3157867117821527,0.31452098730707145,0.32720237108186917,0.32474124015810013,0.3287640609814717,0.33971268264320215,0.3290253921541874,0.34562569399693976,0.34333248671828925,0.34038122865533044
1007.477338,0.26951849993807825,0.25859191825476946,0.2648680644910759,0.23664429783777327,0.2389847336416132,0.23760041309216698,0.24155081684358132,0.23001026433280797,0.27954669012000255,0.2867117821526552,0.3117764852321649,0.29761527433476,0.300900280642392,0.3017566912324966,0.30779144722894514,0.30371824931203795,0.3189625677204575,0.3183286559601349,0.3271687863528454,0.3308064323152263,0.3211287827424871,0.3349982263064985,0.32963411536774223,0.33671314653227175
1009.952888,0.2626094914642313,0.24267485574309353,0.255500024139024,0.22884739309036178,0.23333935059728345,0.22749770679272144,0.23533869149697642,0.22172848006011667,0.2745194759942654,0.28065183760943907,0.3007753874313351,0.2892358844433436,0.2899485104123156,0.2947290866842846,0.29810540147394976,0.2989534158817987,0.3119916374024731,0.3116169577693023,0.31273994714603265,0.32157378040205126,0.3142428637698439,0.3261843339833377,0.3283778365976991,0.3278614713889596
1012.426597,0.2500509018549265,0.23930798665846645,0.2444328064029286,0.21845082041195868,0.22079020669301672,0.21642734048828005,0.2251950538090331,0.21270678222612172,0.26801033570035704,0.26868937694030526,0.29767509713333346,0.28553001950013335,0.2812028370699842,0.28812234077165116,0.290492163213387,0.28823988732323425,0.2985210124956183,0.2982796222557604,0.3087916424401826,0.3115204016733592,0.30546570474405305,0.323239373057071,0.3186666022959362,0.31828772457163734
1014.898464,0.24589898972937016,0.23526207633389107,0.23515607453290985,0.2108008488540262,0.21420130266767703,0.2118976001612068,0.2196546230429024,0.20505681066818923,0.2603320270273108,0.2691941973984429,0.2870980065364278,0.27420566868245005,0.27857798059222477,0.2768473175247216,0.281827303125269,0.2824097882692739,0.2908836352110696,0.2956600133919107,0.2998811940210786,0.3077022377924758,0.3048758729405739,0.3121606105703737,0.31079413190822147,0.31353233684643594
1017.36849,0.23716800970598684,0.2239555674035016,0.23129488021796488,0.2052709133157153,0.21271307936281386,0.20487734227246862,0.20922446563547556,0.19630379066638404,0.253392582392786,0.25503613506938394,0.282525235775293,0.2702164325881022,0.26953529230259016,0.2728339424063878,0.27604128402815237,0.27010203460486526,0.28509761611395296,0.2885106642009878,0.2882745215750399,0.2975795905601724,0.29230678810344934,0.30364583224008046,0.29987489688438673,0.3063399572214514
1019.836674,0.2322069155155151,0.21781376008329012,0.22167600392101722,0.1979137586139582,0.20102454413977958,0.2003423543314856,0.20268488918088937,0.1887073447703329,0.24652975292134663,0.2492322740849735,0.2792559723093909,0.2623198231764016,0.26343756493922216,0.26098273115214504,0.2701985907008084,0.26299046823409394,0.2777530556855799,0.27821484570965593,0.2852004693465882,0.29420537481607106,0.2815785662259371,0.29648493829855566,0.2976897904522815,0.29576391614732794
1022.303017,0.21989496375997838,0.21272987172732571,0.21353065760998471,0.1938027778768994,0.19274695795821636,0.18845440977987313,0.19351415911185182,0.1817637020446803,0.2360460698520382,0.23805275741120518,0.26531516119620413,0.2552019596689386,0.24897933909451372,0.2559712598681379,0.25950815164344776,0.2585111050005563,0.26971895878943836,0.2698323072498934,0.2758880537019817,0.2876553031336651,0.28051120155665216,0.2914472289449988,0.2840103105118102,0.2937141981540993
1024.767519,0.21466099364618904,0.2045089597759898,0.20856221676003917,0.18580436475534567,0.18722331955659754,0.17961113081881666,0.18940842598870303,0.17516010470039278,0.22700443108518567,0.2324126219807854,0.2559250808657304,0.2500131190347749,0.2460070905759152,0.2478437554443994,0.255153681620967,0.2549343313595308,0.26561217614350763,0.2633672469128287,0.26911443366701165,0.2811807970915626,0.2724151828163734,0.28468830222897656,0.27804797158731936,0.2826973575115395
1027.23018,0.20854227582718135,0.19733862012942713,0.20163011878498846,0.17832441588809572,0.17776606976807652,0.17916298459090654,0.18047068997726745,0.16810416303706704,0.21880660863505375,0.22764254093663616,0.25357939744798047,0.2416557691217804,0.2385638750060347,0.24487675453971086,0.24757927570333776,0.24476970321594774,0.25788349037692554,0.26122202234643915,0.26178036846645836,0.2666144704003091,0.266502171462636,0.276786445203366,0.2733324657278336,0.277248235227442
1029.690999,0.20239102280193205,0.19131121079245259,0.19944921044401107,0.17158123201380324,0.1751810951560325,0.1691054077710864,0.1776905041277731,0.15924409171149873,0.21495905811627444,0.21790087047419543,0.2424722978461694,0.2318542758607662,0.23596525659782502,0.23237903725176168,0.24624743129299118,0.2422571456758612,0.24918084746865599,0.254444204220341,0.25477585341945014,0.2636915494524641,0.25587995138610475,0.26958147130499766,0.2648176873975403,0.2702657601588557
1032.149977,0.19698073286076825,0.18638475085378672,0.18638475085378672,0.16563148736269617,0.16974351762253712,0.1677284338811142,0.16955985113568864,0.15236132130720173,0.21003049913204477,0.2135537471111885,0.23656138553799583,0.22667697997720437,0.2312770383306711,0.22782305885513868,0.23805170788842306,0.23085722921787472,0.24525353321844565,0.2473168950078399,0.25147090617896056,0.25956062778254724,0.25070265550254295,0.26191365785977117,0.2607917180058228,0.2657507131507305
1034.607113,0.19253075626512628,0.1753469197555872,0.18144359759617304,0.15878649977855078,0.16167058838346207,0.15851782194636102,0.16603240506541686,0.1504186546377363,0.2024088646892258,0.20928323891126713,0.23392708335519832,0.22221231006261458,0.21984353714366087,0.2237635047343974,0.2335030761512741,0.22719544423150795,0.23786384331044674,0.24054327497286987,0.24627681793088685,0.25418287304762527,0.24813132468666507,0.2588595465641773,0.2521940273757523,0.2581878519837031
1037.062409,0.18272611443576614,0.17594409821854012,0.17688027254007602,0.1550208120367668,0.15654157054787182,0.1497815943090677,0.15582474648777198,0.14582594294374338,0.2021118497419223,0.20151886937009747,0.22704221390533727,0.2145591899363359,0.2137458097802929,0.21690592287686797,0.2236039772715346,0.22267095151834468,0.2321964202876951,0.23187946440753401,0.2398768280063056,0.24463536429985297,0.24116984007371847,0.25208697605198915,0.2462684217486309,0.2499931781019171
1039.515862,0.1773546568375361,0.17175125470448577,0.1742638122445723,0.14735614715988649,0.1503577823163807,0.15062331158022446,0.15124357954438117,0.1389011916281667,0.1967403921436923,0.20186731093371849,0.22110716257317806,0.20976916795932884,0.2118923525472968,0.21250107576085162,0.22162457730469948,0.21739919858440374,0.22777478080716712,0.23009002806423925,0.23337188580352505,0.24488410119918466,0.23284082727583771,0.24684985736985388,0.2424932883018091,0.250696358365851
1041.967475,0.17520208561167247,0.1638987252496289,0.16785017852382514,0.14542712428658697,0.14816008161089142,0.14384864202247227,0.15358401534822114,0.13758613958233198,0.18901065685432827,0.19602566712915645,0.22177885715365228,0.2055511358985069,0.20826625133551782,0.2113025207438179,0.21784734481231385,0.2113025207438179,0.22689842928420445,0.22700338156240354,0.22868786562749924,0.24271998522271915,0.2283719592701198,0.24413684097840724,0.23828155337767928,0.24786264685447534
